Wall time,Step,Value
1776066835.702222,1,3.5607383251190186
1776066843.5915687,10,3.5587708950042725
1776066926.8766294,20,3.5355048179626465
1776067009.606868,30,3.4746623039245605
1776067093.5004804,40,3.327126979827881
1776067176.454098,50,3.175459384918213
1776067259.3946195,60,2.9654250144958496
1776067343.0599675,70,2.7852392196655273
1776067426.2028887,80,2.624110698699951
1776067509.1965187,90,2.492915153503418
1776067592.0773883,100,2.414184093475342
1776067675.2876174,110,2.37066650390625
1776067758.0046916,120,2.358670473098755
1776067840.846387,130,2.3246207237243652
1776067924.7109382,140,2.3055014610290527
1776068008.320095,150,2.291532278060913
1776068091.2205412,160,2.2805042266845703
1776068174.2876477,170,2.3095974922180176
1776068257.6058826,180,2.2796077728271484
1776068340.4304502,190,2.2642321586608887
1776068423.326056,200,2.278290271759033
1776068506.059742,210,2.276012420654297
1776068589.6288538,220,2.264235734939575
1776068672.4962478,230,2.262418031692505
1776068755.05125,240,2.278461456298828
1776068838.820757,250,2.2707931995391846
1776068921.6479828,260,2.2459487915039062
1776069004.6481009,270,2.2703895568847656
1776069087.74077,280,2.2621548175811768
1776069171.469345,290,2.2676103115081787
1776069254.5353947,300,2.269597291946411
1776069338.0887897,310,2.2456257343292236
1776069421.4977922,320,2.2387967109680176
1776069505.1451683,330,2.250263214111328
1776069588.3957047,340,2.24841046333313
1776069672.043787,350,2.256680488586426
1776069756.4966228,360,2.253917694091797
1776069839.4584117,370,2.252025842666626
1776069922.3076763,380,2.235414743423462
1776070005.3745108,390,2.2453761100769043
1776070089.04261,400,2.2387020587921143
1776070171.8643906,410,2.268362522125244
1776070254.5507188,420,2.2439756393432617
1776070337.883099,430,2.2564148902893066
1776070421.5782316,440,2.237920045852661
1776070504.3547177,450,2.239351987838745
1776070587.167155,460,2.2471983432769775
1776070670.586496,470,2.244654655456543
1776070753.7788837,480,2.2436161041259766
1776070836.7260506,490,2.2489185333251953
1776070920.1110096,500,2.223010540008545
1776071002.9037418,510,2.2474334239959717
1776071086.1673224,520,2.2269251346588135
1776071169.0267725,530,2.235844850540161
1776071252.5584018,540,2.2276768684387207
1776071335.4582884,550,2.2377617359161377
1776071418.6303234,560,2.2407422065734863
1776071501.8441453,570,2.2287650108337402
1776071585.1052332,580,2.233152389526367
1776071668.1304193,590,2.2282562255859375
1776071751.457981,600,2.229823589324951
1776071834.661573,610,2.2239952087402344
1776071917.894864,620,2.2457773685455322
1776072000.7673624,630,2.205596923828125
1776072084.014545,640,2.2379767894744873
1776072167.4098258,650,2.222412109375
1776072250.3892303,660,2.231461763381958
1776072333.2699838,670,2.2217562198638916
1776072416.8551455,680,2.2415459156036377
1776072499.7997606,690,2.22216534614563
1776072582.7186925,700,2.21288800239563
1776072665.55493,710,2.192833423614502
1776072749.1922424,720,2.191479206085205
1776072831.8847399,730,2.2147955894470215
1776072914.7688994,740,2.2096176147460938
