Wall time,Step,Value
1776066835.7022934,1,0.39620935916900635
1776066843.5916386,10,0.3943955600261688
1776066926.8767073,20,0.39496055245399475
1776067009.6069448,30,0.3947894871234894
1776067093.5005417,40,0.39588648080825806
1776067176.4541595,50,0.3972008228302002
1776067259.3946905,60,0.40984106063842773
1776067343.060033,70,0.4243074655532837
1776067426.2029507,80,0.4357762038707733
1776067509.1965806,90,0.4536781311035156
1776067592.077454,100,0.4734373390674591
1776067675.2876832,110,0.47890475392341614
1776067758.004761,120,0.479413777589798
1776067840.846448,130,0.48340731859207153
1776067924.711002,140,0.4865669310092926
1776068008.3201554,150,0.4886552691459656
1776068091.220617,160,0.48824581503868103
1776068174.2877154,170,0.48529645800590515
1776068257.6059458,180,0.49049776792526245
1776068340.430519,190,0.4913281798362732
1776068423.3261223,200,0.490524560213089
1776068506.0598025,210,0.4913361966609955
1776068589.6289165,220,0.49235010147094727
1776068672.496313,230,0.49180394411087036
1776068755.0513132,240,0.49006515741348267
1776068838.8208187,250,0.490787148475647
1776068921.6480443,260,0.49254345893859863
1776069004.6481638,270,0.4921397566795349
1776069087.7408326,280,0.490346223115921
1776069171.4694147,290,0.49043330550193787
1776069254.5354586,300,0.49122434854507446
1776069338.088856,310,0.49478739500045776
1776069421.4978569,320,0.49520453810691833
1776069505.1452417,330,0.49273157119750977
1776069588.3957753,340,0.49274858832359314
1776069672.0438507,350,0.4918707609176636
1776069756.4966855,360,0.4932310879230499
1776069839.4584763,370,0.49368539452552795
1776069922.307745,380,0.4963000416755676
1776070005.374572,390,0.4962332844734192
1776070089.0426736,400,0.4942515194416046
1776070171.864453,410,0.4912296235561371
1776070254.5507808,420,0.4954144358634949
1776070337.883163,430,0.4910820424556732
1776070421.5782955,440,0.49439767003059387
1776070504.3547845,450,0.4938901662826538
1776070587.1672254,460,0.4937291443347931
1776070670.5865579,470,0.4932238459587097
1776070753.7789462,480,0.49404144287109375
1776070836.7261145,490,0.4929579496383667
1776070920.1110756,500,0.4975034296512604
1776071002.9038029,510,0.49506625533103943
1776071086.1673985,520,0.49609050154685974
1776071169.026842,530,0.4945136308670044
1776071252.5584922,540,0.49646225571632385
1776071335.4583495,550,0.49256226420402527
1776071418.6303856,560,0.4955693781375885
1776071501.8442152,570,0.49745506048202515
1776071585.1052942,580,0.49628114700317383
1776071668.1305337,590,0.4966362416744232
1776071751.4580438,600,0.49722233414649963
1776071834.661635,610,0.49730202555656433
1776071917.8949256,620,0.4937003254890442
1776072000.767425,630,0.5000590085983276
1776072084.0146077,640,0.49425336718559265
1776072167.4098892,650,0.4962272644042969
1776072250.3892946,660,0.494933545589447
1776072333.2700458,670,0.49906203150749207
1776072416.8552167,680,0.4937153160572052
1776072499.7998328,690,0.49690860509872437
1776072582.7187617,700,0.4978746771812439
1776072665.5549982,710,0.5008758902549744
1776072749.1923053,720,0.5009088516235352
1776072831.8848023,730,0.49914664030075073
1776072914.768963,740,0.4980643391609192
