Wall time,Step,Value
1776066834.7031271,0,3.550961494445801
1776066917.394547,10,3.5452637672424316
1776067000.6194766,20,3.507535219192505
1776067083.3711622,30,3.4028408527374268
1776067167.2327657,40,3.2494349479675293
1776067250.1939394,50,3.061516523361206
1776067333.147218,60,2.8659260272979736
1776067416.792998,70,2.687861919403076
1776067499.9411998,80,2.538515567779541
1776067582.9247262,90,2.4410552978515625
1776067665.7999153,100,2.3845558166503906
1776067749.0102718,110,2.353761672973633
1776067831.734269,120,2.3244340419769287
1776067914.5701625,130,2.302654981613159
1776067998.4312072,140,2.29482364654541
1776068082.057315,150,2.2890501022338867
1776068164.9515007,160,2.2844417095184326
1776068248.0297577,170,2.280951738357544
1776068331.3533936,180,2.278169631958008
1776068414.1580667,190,2.2755281925201416
1776068497.0636837,200,2.273343086242676
1776068579.7679467,210,2.2708237171173096
1776068663.3719718,220,2.2690351009368896
1776068746.2076511,230,2.2668657302856445
1776068828.7848182,240,2.265260696411133
1776068912.5300019,250,2.264211416244507
1776068995.3888574,260,2.263098955154419
1776069078.3876495,270,2.262551784515381
1776069161.4936862,280,2.2614939212799072
1776069245.1960516,290,2.2605693340301514
1776069328.2717657,300,2.2592811584472656
1776069411.8015063,310,2.2588820457458496
1776069495.2511687,320,2.258068799972534
1776069578.877249,330,2.257406711578369
1776069662.1457624,340,2.256598472595215
1776069745.780226,350,2.255981206893921
1776069830.215345,360,2.255131483078003
1776069913.1957932,370,2.255157470703125
1776069996.0594993,380,2.254255771636963
1776070079.1300707,390,2.2536721229553223
1776070162.7874186,400,2.2547073364257812
1776070245.5892007,410,2.2531886100769043
1776070328.2951818,420,2.2531423568725586
1776070411.6387615,430,2.252143621444702
1776070495.315145,440,2.2519257068634033
1776070578.1030917,450,2.2520556449890137
1776070660.9164734,460,2.2513084411621094
1776070744.2916942,470,2.250643014907837
1776070827.5643444,480,2.250213146209717
1776070910.4582386,490,2.2508955001831055
1776070993.8477056,500,2.250601291656494
1776071076.6451557,510,2.250448226928711
1776071159.891791,520,2.2498552799224854
1776071242.7876086,530,2.249565362930298
1776071326.3089225,540,2.2499568462371826
1776071409.1840672,550,2.249616861343384
1776071492.3723958,560,2.2494139671325684
1776071575.5917468,570,2.2500956058502197
1776071658.8356705,580,2.249830961227417
1776071741.8664708,590,2.249626636505127
1776071825.1977813,600,2.24908447265625
1776071908.4119534,610,2.2486612796783447
1776071991.6471663,620,2.248251438140869
1776072074.496705,630,2.2485768795013428
1776072157.7740939,640,2.2484288215637207
1776072241.1572843,650,2.2481510639190674
1776072324.1596997,660,2.2481796741485596
1776072407.009963,670,2.2481086254119873
1776072490.5993643,680,2.248694896697998
1776072573.5553453,690,2.2480857372283936
1776072656.4803991,700,2.248156785964966
1776072739.3050427,710,2.248577833175659
1776072822.9448206,720,2.2488977909088135
1776072905.6289241,730,2.2490475177764893
1776072988.5310678,740,2.2486329078674316
