Wall time,Step,Value
1776147885.647596,1,0.0
1776147907.713362,10,-4.595189602696337e-05
1776149253.452357,20,0.002535570878535509
1776150597.238099,30,-0.001117823412641883
1776151942.6644037,40,-0.001480864710174501
1776153289.3543193,50,-1.0554096661508083e-05
1776154635.2100017,60,0.00041672162478789687
1776155981.2410154,70,8.545280434191227e-05
1776157328.3396466,80,0.0025948178954422474
1776158676.0104756,90,0.002725999103859067
1776160022.6988688,100,0.004843583796173334
1776161369.0860035,110,0.0036046020686626434
1776162715.9005249,120,0.003911735024303198
1776164062.3256497,130,0.005290456116199493
1776165407.8352225,140,0.005684954114258289
1776166754.6678758,150,0.005869991611689329
1776168101.2450347,160,0.0011542344000190496
1776169448.495337,170,0.010894633829593658
1776170794.4327729,180,0.009484582580626011
1776172141.0163941,190,-0.0006291571771726012
1776173487.2564876,200,-0.0021999510936439037
1776174833.9389825,210,-0.00865392666310072
1776176180.5369234,220,-0.020249301567673683
1776177526.1333427,230,-0.04717171937227249
1776178870.9894836,240,-0.03931429609656334
1776180217.158593,250,-0.030000949278473854
1776181563.7374318,260,-0.04083258658647537
1776182910.0766487,270,-0.0493391752243042
1776184255.990378,280,-0.053742915391922
1776185602.8109105,290,-0.07457520067691803
1776186949.6326675,300,-0.053243882954120636
1776188296.530513,310,-0.10265825688838959
1776189643.5169363,320,-0.10333219915628433
1776190990.3114412,330,-0.14146563410758972
1776192336.1307774,340,-0.1885426938533783
1776193681.3657482,350,-0.19064050912857056
1776195026.6520376,360,-0.26897796988487244
1776196371.4103823,370,-0.2810460329055786
1776197716.3595126,380,-0.32301104068756104
1776199063.1992974,390,-0.3486976623535156
1776200408.923435,400,-0.3734871447086334
1776201754.5839932,410,-0.39712274074554443
1776203099.9282515,420,-0.4161209464073181
1776204446.1422038,430,-0.5050591230392456
1776205791.5507216,440,-0.5121175050735474
1776207137.9212036,450,-0.5266467332839966
1776208483.6522682,460,-0.5602770447731018
1776209829.7629354,470,-0.6395449042320251
1776211175.102728,480,-0.7030845880508423
1776212520.6788733,490,-0.6594498157501221
1776213866.439021,500,-0.7360337972640991
1776215211.715949,510,-0.789865255355835
1776216557.4985912,520,-0.8449639081954956
1776217903.7901402,530,-0.8776310682296753
1776219249.0649865,540,-0.956620991230011
1776220594.1596334,550,-0.9436195492744446
1776221939.785331,560,-0.8956125974655151
1776223286.4093242,570,-0.9632658958435059
1776224632.3952024,580,-1.0987199544906616
1776225977.930146,590,-1.069926142692566
1776227323.6722074,600,-1.2792866230010986
1776228669.603071,610,-1.3413887023925781
1776230015.7557492,620,-1.422595739364624
1776231362.1544938,630,-1.46418035030365
1776232707.9782596,640,-1.6481422185897827
1776234053.5329745,650,-1.7600212097167969
1776235399.7447557,660,-1.8078759908676147
1776236746.1590052,670,-1.9278141260147095
1776238093.178891,680,-2.0345232486724854
1776239439.58477,690,-1.9312031269073486
1776240786.058792,700,-2.2165350914001465
1776242132.9979024,710,-2.449120283126831
1776243479.6559594,720,-2.1177146434783936
1776244826.660535,730,-2.159116268157959
1776246172.410555,740,-1.852331519126892
1776247518.5214794,750,-2.1076576709747314
1776248864.6437714,760,-2.510556936264038
1776250210.1666074,770,-2.249116897583008
1776251556.317821,780,-1.9984722137451172
1776252902.4162807,790,-2.207977771759033
1776254248.7876806,800,-2.684004068374634
1776255594.5400813,810,-2.8760733604431152
1776256940.370181,820,-2.806325674057007
1776258282.829993,830,-2.0553743839263916
1776259623.6580176,840,-2.1303443908691406
1776260964.8135,850,-2.048370599746704
1776262306.167493,860,-2.3404266834259033
1776263646.8444693,870,-2.680008888244629
1776264987.2690423,880,-2.0412795543670654
1776266328.1174963,890,-2.1652634143829346
1776267668.9149938,900,-2.1810269355773926
1776269009.2898684,910,-2.062427282333374
1776270350.316738,920,-2.2104244232177734
