Wall time,Step,Value
1776147883.0791316,0,0.0
1776149228.0280893,10,5.938179310760461e-05
1776150573.7957406,20,3.194575765519403e-05
1776151917.2713647,30,0.0008236585999839008
1776153263.4571717,40,6.549412501044571e-05
1776154610.4099724,50,0.00011302853818051517
1776155956.9074426,60,0.001003415323793888
1776157302.9631848,70,0.0008545237360522151
1776158649.9096682,80,0.0019694126676768064
1776159997.7684152,90,0.0016778354765847325
1776161344.2197347,100,0.004238522611558437
1776162690.722497,110,0.005358908325433731
1776164037.5803401,120,0.007915584370493889
1776165384.2767782,130,0.01073654368519783
1776166729.6899378,140,0.014828008599579334
1776168076.5942724,150,0.019563138484954834
1776169423.9516096,160,0.02380998060107231
1776170770.5447984,170,0.029727278277277946
1776172116.2337642,180,0.03713713586330414
1776173462.82191,190,0.04584760591387749
1776174809.1757317,200,0.053100746124982834
1776176155.0062637,210,0.06071803346276283
1776177501.471378,220,0.06756022572517395
1776178847.1406636,230,0.0741802528500557
1776180192.27,240,0.08213808387517929
1776181539.0716639,250,0.0892617255449295
1776182885.865177,260,0.09825383871793747
1776184232.1218312,270,0.1070285215973854
1776185578.151904,280,0.11718262732028961
1776186925.0743945,290,0.12726353108882904
1776188272.1354487,300,0.13992995023727417
1776189618.629222,310,0.15259632468223572
1776190964.8429852,320,0.16545501351356506
1776192310.9523208,330,0.17758788168430328
1776193657.2650816,340,0.18929506838321686
1776195002.2267892,350,0.20323224365711212
1776196347.4503815,360,0.2172677367925644
1776197692.416549,370,0.23225845396518707
1776199037.2383974,380,0.24250692129135132
1776200384.5697718,390,0.24775925278663635
1776201730.2724998,400,0.2562636733055115
1776203075.4304452,410,0.2629275321960449
1776204421.1068454,420,0.2759220600128174
1776205767.6006851,430,0.28436559438705444
1776207112.7922027,440,0.29798051714897156
1776208459.0069792,450,0.31311166286468506
1776209804.906271,460,0.33094730973243713
1776211150.8125367,470,0.34618720412254333
1776212496.5362906,480,0.35709524154663086
1776213841.851495,490,0.3669810891151428
1776215187.6923966,500,0.38037383556365967
1776216532.8673213,510,0.3998236358165741
1776217878.8749826,520,0.41818785667419434
1776219225.073709,530,0.4326897859573364
1776220570.130204,540,0.4358217120170593
1776221915.457084,550,0.4453945755958557
1776223261.3780208,560,0.4580410420894623
1776224607.6007671,570,0.47321680188179016
1776225953.5003102,580,0.4869122803211212
1776227299.2066457,590,0.5018354058265686
1776228644.994778,600,0.5182728171348572
1776229991.042142,610,0.5411103367805481
1776231337.0193777,620,0.568682849407196
1776232683.544959,630,0.5885608792304993
1776234029.2052772,640,0.6096082329750061
1776235375.162103,650,0.6309340596199036
1776236721.075166,660,0.6454184055328369
1776238067.841115,670,0.6543176174163818
1776239414.9750555,680,0.6727006435394287
1776240761.3017635,690,0.6920972466468811
1776242107.925496,700,0.7266677021980286
1776243455.0088036,710,0.747780442237854
1776244800.8651907,720,0.7483411431312561
1776246147.7930145,730,0.7291042804718018
1776247493.5308688,740,0.7225937843322754
1776248839.9193158,750,0.731269121170044
1776250185.7959034,760,0.7372304797172546
1776251531.6643457,770,0.7305132150650024
1776252877.9330776,780,0.780474066734314
1776254224.046279,790,0.8109697699546814
1776255570.1647005,800,0.7925319075584412
1776256916.083223,810,0.7877835035324097
1776258258.528042,820,0.8308220505714417
1776259599.1306667,830,0.851962149143219
1776260939.8057115,840,0.8206290006637573
1776262281.0101376,850,0.8097516894340515
1776263622.513437,860,0.8073937892913818
1776264962.9783232,870,0.8458070755004883
1776266303.3597054,880,0.8408008217811584
1776267644.6424694,890,0.8294910192489624
1776268985.114648,900,0.8356093764305115
1776270325.4746332,910,0.832530677318573
1776271666.7131686,920,0.8816872239112854
1776273007.292024,930,0.9202799201011658
1776274349.3987124,940,0.9726963639259338
1776275691.0332873,950,0.9350029230117798
1776277032.138601,960,0.9818559885025024
1776278373.3069355,970,0.9844242334365845
1776279713.873914,980,1.0158953666687012
1776281054.6473606,990,1.0450273752212524
1776282395.9712365,1000,1.0265467166900635
1776283736.7058864,1010,1.0093984603881836
1776285078.622324,1020,1.1133909225463867
1776286419.5687141,1030,1.0908637046813965
1776287760.6974292,1040,1.0579020977020264
1776289101.6865358,1050,1.0068359375
1776290442.1527534,1060,1.027691125869751
1776291782.8659098,1070,1.0222148895263672
1776293123.589346,1080,1.0208736658096313
1776294464.4877424,1090,1.0618783235549927
1776295805.7312148,1100,1.076538324356079
1776297147.3594341,1110,1.0462560653686523
1776298488.486901,1120,1.1011621952056885
1776299829.8440816,1130,1.0835009813308716
1776301170.6946013,1140,1.0729501247406006
1776302510.9459512,1150,1.109954595565796
1776303851.724107,1160,1.1296690702438354
1776305192.648445,1170,1.1090692281723022
1776306533.597879,1180,1.1507586240768433
1776307874.4331732,1190,1.1787543296813965
1776309215.0181506,1200,1.1365327835083008
1776310555.982142,1210,1.1205517053604126
1776311896.7149246,1220,1.1927491426467896
1776313238.7350326,1230,1.2476319074630737
1776314579.7748308,1240,1.2017570734024048
1776315920.9740832,1250,1.1442900896072388
1776317261.9016287,1260,1.2040643692016602
1776318603.1923943,1270,1.2693259716033936
1776319944.0140958,1280,1.2608492374420166
1776321286.2543604,1290,1.2451541423797607
1776322629.3948212,1300,1.1615383625030518
1776323969.8021312,1310,1.1157071590423584
1776325310.990973,1320,1.180186152458191
1776326651.4185078,1330,1.204127311706543
1776327992.1378095,1340,1.3062533140182495
