Wall time,Step,Value
1776147885.6476681,1,-2.4442825317382812
1776147907.7134356,10,-2.3542580604553223
1776149253.4524357,20,-2.415971040725708
1776150597.2381756,30,-2.3687281608581543
1776151942.6644769,40,-2.3894104957580566
1776153289.354392,50,-2.3933119773864746
1776154635.2100754,60,-2.4248921871185303
1776155981.241088,70,-2.3679122924804688
1776157328.33972,80,-2.432609796524048
1776158676.0105479,90,-2.377363681793213
1776160022.6989417,100,-2.3687469959259033
1776161369.0860777,110,-2.4096038341522217
1776162715.9005978,120,-2.464170455932617
1776164062.325723,130,-2.4339661598205566
1776165407.8352947,140,-2.412044048309326
1776166754.6679516,150,-2.486039876937866
1776168101.2451074,160,-2.405280828475952
1776169448.4954093,170,-2.471587657928467
1776170794.4328668,180,-2.510767698287964
1776172141.0164664,190,-2.5463204383850098
1776173487.2565658,200,-2.5308291912078857
1776174833.9390552,210,-2.553628444671631
1776176180.536996,220,-2.5293376445770264
1776177526.1334157,230,-2.5701801776885986
1776178870.9895551,240,-2.621708393096924
1776180217.158666,250,-2.5618319511413574
1776181563.737505,260,-2.6640992164611816
1776182910.076721,270,-2.625985622406006
1776184255.9904504,280,-2.660733938217163
1776185602.8109837,290,-2.673084259033203
1776186949.6327403,300,-2.695359706878662
1776188296.5305858,310,-2.7571139335632324
1776189643.5170085,320,-2.782405138015747
1776190990.311517,330,-2.7503654956817627
1776192336.1308603,340,-2.7709755897521973
1776193681.3658311,350,-2.7840030193328857
1776195026.65211,360,-2.8556227684020996
1776196371.4104543,370,-2.798941135406494
1776197716.3595886,380,-2.8221945762634277
1776199063.1993697,390,-2.7546255588531494
1776200408.923507,400,-2.7804393768310547
1776201754.5840657,410,-2.773967742919922
1776203099.9283233,420,-2.7121939659118652
1776204446.1422775,430,-2.733394145965576
1776205791.550805,440,-2.750570058822632
1776207137.921277,450,-2.696605920791626
1776208483.6523414,460,-2.7827062606811523
1776209829.7630074,470,-2.7161622047424316
1776211175.1028106,480,-2.7692010402679443
1776212520.678947,490,-2.7827916145324707
1776213866.4390936,500,-2.716796875
1776215211.716022,510,-2.7835936546325684
1776216557.498663,520,-2.745771646499634
1776217903.7902157,530,-2.8226704597473145
1776219249.0650597,540,-2.761941909790039
1776220594.1597064,550,-2.7532355785369873
1776221939.785406,560,-2.822533130645752
1776223286.4093962,570,-2.7642822265625
1776224632.3952744,580,-2.7774581909179688
1776225977.9302177,590,-2.775512218475342
1776227323.6722806,600,-2.793299436569214
1776228669.6031458,610,-2.850416660308838
1776230015.755831,620,-2.7879669666290283
1776231362.1545668,630,-2.7963218688964844
1776232707.9783313,640,-2.7944369316101074
1776234053.5330472,650,-2.8007609844207764
1776235399.7448382,660,-2.8068907260894775
1776236746.1590767,670,-2.780076503753662
1776238093.1789653,680,-2.832824945449829
1776239439.5848525,690,-2.8060483932495117
1776240786.0588663,700,-2.8741371631622314
1776242132.9979784,710,-2.8459091186523438
1776243479.6560323,720,-2.8303747177124023
1776244826.660609,730,-2.7913990020751953
1776246172.4106317,740,-2.8597750663757324
1776247518.5215511,750,-2.8339474201202393
1776248864.6438553,760,-2.813973903656006
1776250210.166685,770,-2.8831121921539307
1776251556.3178928,780,-2.9014713764190674
1776252902.4163568,790,-2.8359439373016357
1776254248.7877543,800,-2.8247954845428467
1776255594.5401595,810,-2.849938154220581
1776256940.3702543,820,-2.824647903442383
1776258282.8300662,830,-2.8530619144439697
1776259623.658094,840,-2.81911039352417
1776260964.8135724,850,-2.751509189605713
1776262306.1675656,860,-2.7719528675079346
1776263646.8445418,870,-2.739156723022461
1776264987.269114,880,-2.7766048908233643
1776266328.1175692,890,-2.845341205596924
1776267668.915068,900,-2.7815804481506348
1776269009.2899406,910,-2.799630880355835
1776270350.316822,920,-2.716214418411255
1776271691.0509455,930,-2.682541608810425
1776273032.7379503,940,-2.770960569381714
1776274374.585376,950,-2.8581509590148926
1776275715.68401,960,-2.79301381111145
1776277057.0481715,970,-2.7906527519226074
1776278397.6453712,980,-2.8407039642333984
1776279738.2662675,990,-2.9285454750061035
1776281079.584075,1000,-2.8743607997894287
1776282420.3054786,1010,-2.850864887237549
1776283762.2969215,1020,-2.813159465789795
1776285103.3088348,1030,-2.9202802181243896
1776286444.4044154,1040,-2.8920555114746094
1776287785.3374763,1050,-2.9794764518737793
1776289126.0628965,1060,-3.0954408645629883
1776290466.562952,1070,-3.199995517730713
1776291807.2038083,1080,-3.2500529289245605
1776293148.299431,1090,-3.1625332832336426
1776294489.241643,1100,-3.105520248413086
1776295830.745549,1110,-3.0392065048217773
1776297172.0751727,1120,-3.0053112506866455
1776298513.363108,1130,-3.012439250946045
1776299854.4463186,1140,-3.0020432472229004
1776301194.4154646,1150,-2.9476475715637207
1776302535.4523954,1160,-2.958014965057373
1776303876.1128604,1170,-2.915548086166382
1776305216.9995542,1180,-2.8830933570861816
1776306557.86765,1190,-2.898432731628418
1776307898.4978607,1200,-2.951791763305664
1776309239.5680034,1210,-3.036670446395874
1776310580.6181588,1220,-3.084555149078369
1776311922.2305994,1230,-3.0463192462921143
1776313263.3191392,1240,-2.9927620887756348
1776314604.4860272,1250,-3.0048813819885254
1776315945.7484374,1260,-3.0272927284240723
1776317286.6967144,1270,-3.048506259918213
1776318627.4213219,1280,-3.142791986465454
1776319969.7332087,1290,-3.0733447074890137
1776321310.9589734,1300,-3.051636219024658
1776322653.2588894,1310,-3.0289559364318848
1776323994.6455054,1320,-2.9682703018188477
1776325335.0108016,1330,-2.9912166595458984
1776326675.7609143,1340,-3.080444097518921
