Wall time,Step,Value
1776079136.273709,1,1.625
1776079143.1616943,10,1.7000868320465088
1776080102.3897903,20,1.564843773841858
1776081061.4313996,30,1.6906249523162842
1776082020.7735567,40,1.6046874523162842
1776082980.285474,50,1.507421851158142
1776083940.583051,60,1.8046875
1776084900.0611494,70,1.6179687976837158
1776085859.237199,80,1.689843773841858
1776086818.210854,90,1.7335937023162842
1776087777.6077564,100,1.525781273841858
1776088736.654347,110,1.493749976158142
1776089696.9520311,120,1.55078125
1776090657.3000674,130,1.669531226158142
1776091618.7384393,140,1.798437476158142
1776092578.109543,150,1.406640648841858
1776093537.8473833,160,1.7078125476837158
1776094496.909075,170,1.630468726158142
1776095456.7156096,180,1.53125
1776096417.8656778,190,1.748437523841858
1776097376.9926364,200,1.380468726158142
1776098336.3657026,210,1.6124999523162842
1776099296.257765,220,1.6328125
1776100256.135903,230,1.5539062023162842
1776101216.0085628,240,1.736718773841858
1776102175.9649484,250,1.6843750476837158
1776103134.734642,260,1.5968749523162842
1776104093.6396892,270,1.4460937976837158
1776105055.175346,280,1.7265625
1776106015.5724685,290,1.7859375476837158
1776106974.7424016,300,1.4777343273162842
1776107934.153548,310,1.568750023841858
1776108893.1045587,320,1.544531226158142
1776109852.3206227,330,1.611718773841858
1776110812.5384479,340,1.4445312023162842
1776111771.814764,350,1.540624976158142
1776112730.8899584,360,1.39453125
1776113690.7015285,370,1.5546875
1776114649.0111592,380,1.3839843273162842
1776115608.1230278,390,1.5593750476837158
1776116566.6891,400,1.567968726158142
1776117524.665473,410,1.267187476158142
1776118484.5213857,420,1.514062523841858
1776119444.930098,430,1.435546875
1776120404.7947438,440,1.439843773841858
1776121364.8756216,450,1.524999976158142
1776122324.90054,460,1.357812523841858
1776123283.7468545,470,1.6554687023162842
1776124242.7228994,480,1.541406273841858
1776125201.4920566,490,1.3777344226837158
1776126160.3323126,500,1.5539062023162842
1776127119.857622,510,1.424218773841858
1776128079.5008757,520,1.5226562023162842
1776129039.228499,530,1.689843773841858
1776129998.7427135,540,1.4679687023162842
1776130958.2621243,550,1.7687499523162842
1776131917.9447095,560,1.775781273841858
1776132878.2530458,570,1.8132812976837158
1776133838.2027116,580,1.7453124523162842
1776134797.4123092,590,1.7507812976837158
1776135757.5630305,600,1.9601562023162842
1776136717.5378366,610,1.87890625
1776137677.220187,620,2.077343702316284
1776138637.4283292,630,2.2945313453674316
1776139595.2116094,640,2.2398438453674316
1776140554.4886937,650,2.073437452316284
1776141512.9468794,660,2.340625047683716
1776142471.7385006,670,2.4749999046325684
1776143430.6059253,680,2.2984375953674316
1776144388.4579098,690,2.2210936546325684
1776145347.6580527,700,2.198437452316284
1776146306.3917296,710,2.2085938453674316
1776147265.8040032,720,2.2015624046325684
1776148224.2684672,730,2.325000047683716
1776149183.5334456,740,2.250781297683716
1776150143.584251,750,2.07421875
1776151101.839085,760,2.234375
1776152060.0873995,770,2.1796875
1776153021.4689064,780,2.0531249046325684
1776153980.7416513,790,1.94140625
1776154940.6158087,800,1.779687523841858
1776155899.6158392,810,1.53125
1776156857.6364748,820,1.6046874523162842
1776157818.0588229,830,1.6375000476837158
1776158776.872746,840,1.6023437976837158
1776159735.4052193,850,1.767187476158142
1776160694.6543758,860,1.685937523841858
1776161653.8758433,870,1.599218726158142
1776162612.5015833,880,1.4992187023162842
1776163571.8775582,890,1.482421875
1776164531.8687258,900,1.611718773841858
1776165490.4993637,910,1.376562476158142
1776166449.0898666,920,1.3458983898162842
1776167408.6001415,930,1.417578101158142
1776168367.2105176,940,1.2214844226837158
1776169327.79129,950,1.2498047351837158
1776170287.4445505,960,1.2078125476837158
1776171246.4956706,970,1.2335937023162842
1776172204.2806368,980,1.239843726158142
1776173164.558332,990,1.3976562023162842
1776174123.8378136,1000,1.287109375
1776175083.6178064,1010,1.178125023841858
1776176042.6946895,1020,1.128515601158142
1776177000.9600272,1030,1.26171875
1776177960.054305,1040,1.1496093273162842
1776178919.8328285,1050,1.1796875
1776179878.7573948,1060,0.9515625238418579
1776180839.0731604,1070,0.9906250238418579
1776181796.8815293,1080,0.8558593988418579
1776182754.9988928,1090,1.1749999523162842
1776183713.9043405,1100,1.5187499523162842
1776184672.3777175,1110,1.70703125
1776185630.7298124,1120,1.7687499523162842
1776186590.3101327,1130,1.773046851158142
1776187550.3438563,1140,1.830468773841858
1776188509.1642182,1150,1.7742187976837158
1776189467.980033,1160,1.9539062976837158
1776190428.4009242,1170,1.8015625476837158
1776191388.6306484,1180,1.795312523841858
1776192348.5089796,1190,1.6015625
1776193307.0339487,1200,1.721093773841858
1776194267.0945163,1210,1.414453148841858
1776195226.3606548,1220,1.7921874523162842
1776196184.9971578,1230,1.669531226158142
1776197145.298058,1240,1.826562523841858
