Wall time,Step,Value
1776079135.3961446,0,-0.12072418630123138
1776080094.7564094,10,-0.06319525837898254
1776081053.742542,20,-0.041364796459674835
1776082012.920905,30,-0.02063094452023506
1776082972.4468324,40,-0.19686155021190643
1776083931.8069456,50,-0.142978236079216
1776084892.2543218,60,-0.0839763879776001
1776085851.9022784,70,-0.08434776216745377
1776086810.928288,80,-0.09214659035205841
1776087769.9620206,90,-0.1271609216928482
1776088729.0491085,100,-0.05272269994020462
1776089688.6969492,110,-0.01630910485982895
1776090648.9481306,120,0.03587082028388977
1776091609.1578195,130,-0.08726733922958374
1776092570.4585078,140,-0.10026641190052032
1776093529.9272428,150,-0.13922518491744995
1776094489.4896855,160,0.019388621672987938
1776095448.6717424,170,-0.11740134656429291
1776096408.663786,180,-0.14030879735946655
1776097369.463491,190,0.04063508287072182
1776098328.563544,200,-0.1158769279718399
1776099288.4725463,210,-0.0004889691481366754
1776100248.4552884,220,-0.08559755980968475
1776101208.1863155,230,-0.030952122062444687
1776102168.0593047,240,0.057807184755802155
1776103127.330076,250,-0.026787877082824707
1776104086.1168594,260,-0.038844622671604156
1776105047.1164644,270,0.018097585067152977
1776106007.5770962,280,-0.011001592501997948
1776106967.4469693,290,-0.008456236682832241
1776107926.6009796,300,-0.11431923508644104
1776108885.2956533,310,-0.06722994893789291
1776109844.6203766,320,-0.015375686809420586
1776110804.6139028,330,-0.0883530005812645
1776111763.6920464,340,0.013856474310159683
1776112722.7206697,350,-0.00016743692685849965
1776113683.2547765,360,-0.09009326249361038
1776114641.4885063,370,-0.08948036283254623
1776115600.2760925,380,0.08099078387022018
1776116558.8446102,390,0.009160888381302357
1776117517.117131,400,0.08747907727956772
1776118476.7645602,410,0.03981669992208481
1776119436.9240882,420,0.016416991129517555
1776120397.327591,430,0.1118408590555191
1776121357.0603905,440,0.05847981199622154
1776122316.7753687,450,-0.05197357013821602
1776123276.038865,460,0.09176284819841385
1776124235.320923,470,0.04436438903212547
1776125193.8872151,480,-0.05969112738966942
1776126152.665204,490,-0.04607861861586571
1776127112.373865,500,0.07960157096385956
1776128072.1774826,510,0.14008985459804535
1776129031.7404587,520,0.20455250144004822
1776129991.4342773,530,0.14816582202911377
1776130950.9306688,540,0.28469717502593994
1776131909.84176,550,0.24929042160511017
1776132870.290983,560,0.2499445378780365
1776133830.4003072,570,0.4123283624649048
1776134789.7328293,580,0.4058716893196106
1776135749.5597622,590,0.2994382679462433
1776136709.9677732,600,0.39787915349006653
1776137669.5475705,610,0.43283993005752563
1776138629.3717391,620,0.48117145895957947
1776139587.6627185,630,0.4497098922729492
1776140547.2118323,640,0.5484591722488403
1776141505.3501472,650,0.5885029435157776
1776142463.943458,660,0.5896298885345459
1776143423.3585944,670,0.6134629249572754
1776144380.7990632,680,0.6074162721633911
1776145340.041525,690,0.6286531686782837
1776146298.4875445,700,0.6082678437232971
1776147258.324074,710,0.4983539879322052
1776148216.9423466,720,0.5318307876586914
1776149175.8524592,730,0.5735986232757568
1776150135.9054244,740,0.5680145025253296
1776151093.9863527,750,0.5981400609016418
1776152052.5732522,760,0.6462334394454956
1776153012.959765,770,0.5985793471336365
1776153973.1848671,780,0.39139071106910706
1776154932.9339192,790,0.1447635442018509
1776155891.7915342,800,0.21915969252586365
1776156850.2611427,810,0.05556833744049072
1776157810.4624763,820,0.008532474748790264
1776158769.0306792,830,0.061129920184612274
1776159727.834896,840,0.031733691692352295
1776160686.5711625,850,-0.08990485221147537
1776161646.0191562,860,-0.10847850143909454
1776162604.4398863,870,-0.12271704524755478
1776163564.1320894,880,-0.17334426939487457
1776164524.0643263,890,-0.19095872342586517
1776165482.7425487,900,-0.31363222002983093
1776166441.3812628,910,-0.3314109444618225
1776167400.8142023,920,-0.3646014332771301
1776168359.9311666,930,-0.2875829041004181
1776169319.637884,940,-0.4898533225059509
1776170280.118716,950,-0.5550613403320312
1776171238.8195672,960,-0.5783993601799011
1776172196.8789437,970,-0.5925559997558594
1776173156.6392686,980,-0.4606596529483795
1776174116.2276304,990,-0.42170190811157227
1776175076.2650776,1000,-0.4373255670070648
1776176034.7868466,1010,-0.6095466017723083
1776176993.2865465,1020,-0.6162645816802979
1776177952.5336096,1030,-0.608418345451355
1776178911.9068582,1040,-0.7814078330993652
1776179871.1371076,1050,-0.7611165046691895
1776180830.8864477,1060,-0.7903584837913513
1776181789.7006977,1070,-0.8681340217590332
1776182747.3224149,1080,-0.6491168737411499
1776183706.501305,1090,-0.5884073376655579
1776184664.71251,1100,-0.5208234190940857
1776185623.0380993,1110,-0.4107900559902191
1776186583.1813383,1120,-0.3818263113498688
1776187542.7530415,1130,-0.36002442240715027
1776188501.8808303,1140,-0.375643789768219
1776189459.6832857,1150,-0.45622390508651733
1776190420.8143957,1160,-0.3906584680080414
1776191380.8913827,1170,-0.5329787731170654
1776192340.4726593,1180,-0.6064074635505676
1776193299.7459724,1190,-0.898754358291626
1776194259.2518525,1200,-0.903266429901123
1776195218.8154728,1210,-0.9813748598098755
1776196177.3501997,1220,-0.7236183285713196
1776197137.8131928,1230,-0.6107920408248901
1776198097.5572004,1240,-0.41472944617271423
