Wall time,Step,Value
1776079135.3962338,0,0.5029501914978027
1776080094.75643,10,0.5021371245384216
1776081053.7425632,20,0.5075497031211853
1776082012.9209266,30,0.5049944519996643
1776082972.4468532,40,0.5023926496505737
1776083931.8069675,50,0.5079213976860046
1776084892.2543428,60,0.508293092250824
1776085851.9022994,70,0.5035077333450317
1776086810.9283082,80,0.5030895471572876
1776087769.9620411,90,0.5033218860626221
1776088729.0491295,100,0.5058074593544006
1776089688.6969728,110,0.5048086047172546
1776090648.9481518,120,0.5050641298294067
1776091609.15784,130,0.5043439865112305
1776092570.4585285,140,0.5055751800537109
1776093529.9272645,150,0.5071315765380859
1776094489.4897072,160,0.5054822564125061
1776095448.6717632,170,0.5052499771118164
1776096408.663807,180,0.5042200684547424
1776097369.4635115,190,0.5037632584571838
1776098328.563565,200,0.507735550403595
1776099288.472567,210,0.5089202523231506
1776100248.4553118,220,0.5072941780090332
1776101208.1863382,230,0.5073638558387756
1776102168.0593262,240,0.5096171498298645
1776103127.3300972,250,0.5072709321975708
1776104086.1168802,260,0.5081536769866943
1776105047.1164842,270,0.5074800252914429
1776106007.5771194,280,0.508293092250824
1776106967.44699,290,0.5161215662956238
1776107926.6009998,300,0.5107089877128601
1776108885.2956746,310,0.5116614103317261
1776109844.6203973,320,0.5142631530761719
1776110804.6139228,330,0.5167022943496704
1776111763.6920671,340,0.5154014229774475
1776112722.7206905,350,0.5168648958206177
1776113683.254797,360,0.5202100276947021
1776114641.4885259,370,0.523810625076294
1776115600.2761135,380,0.5220838785171509
1776116558.8446314,390,0.525367021560669
1776117517.1171515,400,0.5259168148040771
1776118476.7645795,410,0.5283637046813965
1776119436.9241092,420,0.5360063314437866
1776120397.3276114,430,0.536378026008606
1776121357.0604098,440,0.5374001264572144
1776122316.7753894,450,0.539490818977356
1776123276.0388863,460,0.543765127658844
1776124235.3209438,470,0.5517329573631287
1776125193.8872359,480,0.5551012754440308
1776126152.665224,490,0.5549619197845459
1776127112.3738863,500,0.5613268613815308
1776128072.1775029,510,0.563556969165802
1776129031.7404788,520,0.5669794678688049
1776129991.434298,530,0.569178581237793
1776130950.9306903,540,0.5727947354316711
1776131909.8417816,550,0.5779517292976379
1776132870.291004,560,0.5824815630912781
1776133830.4003298,570,0.5830236077308655
1776134789.7328503,580,0.5861905813217163
1776135749.5597837,590,0.5866551995277405
1776136709.967795,600,0.5826132297515869
1776137669.5475907,610,0.5891872644424438
1776138629.3717587,620,0.58849036693573
1776139587.662739,630,0.5897138118743896
1776140547.2118523,640,0.5910921096801758
1776141505.350169,650,0.5929040312767029
1776142463.943479,660,0.5990599393844604
1776143423.3586142,670,0.5923774838447571
1776144380.799083,680,0.5973100066184998
1776145340.041544,690,0.5996949076652527
1776146298.4875646,700,0.6019482016563416
1776147258.3240945,710,0.6031484007835388
1776148216.942368,720,0.602226972579956
1776149175.8524804,730,0.6002911329269409
1776150135.9054449,740,0.5975964665412903
1776151093.986374,750,0.6010809540748596
1776152052.573273,760,0.6030787229537964
1776153012.9597876,770,0.5989670157432556
1776153973.1848881,780,0.6062225103378296
1776154932.9339397,790,0.6067490577697754
1776155891.791554,800,0.6082125306129456
1776156850.2611642,810,0.6104890704154968
1776157810.4624975,820,0.609792172908783
1776158769.0306995,830,0.6111627221107483
1776159727.8349166,840,0.611952543258667
1776160686.5712025,850,0.6120918989181519
1776161646.019184,860,0.6121616363525391
1776162604.4399076,870,0.6136947870254517
1776163564.1321099,880,0.611952543258667
1776164524.0643492,890,0.6105587482452393
1776165482.7425692,900,0.6129978895187378
1776166441.3812833,910,0.6121848225593567
1776167400.8142233,920,0.6157158017158508
1776168359.9311948,930,0.6143916845321655
1776169319.6379042,940,0.6169469952583313
1776170280.1187363,950,0.6178296804428101
1776171238.819588,960,0.6217555403709412
1776172196.878964,970,0.6221737265586853
1776173156.6392899,980,0.6211980581283569
1776174116.2276516,990,0.6225686073303223
1776175076.2650983,1000,0.6207566857337952
1776176034.7868667,1010,0.6204624176025391
1776176993.286567,1020,0.621763288974762
1776177952.5336306,1030,0.6233351826667786
1776178911.906879,1040,0.6228783130645752
1776179871.137128,1050,0.6215929388999939
1776180830.8864672,1060,0.6216394305229187
1776181789.7007172,1070,0.6242643594741821
1776182747.3224356,1080,0.6238462328910828
1776183706.501326,1090,0.6252632737159729
1776184664.7125301,1100,0.6275630593299866
1776185623.0381193,1110,0.6282598972320557
1776186583.1813593,1120,0.6282134652137756
1776187542.7530625,1130,0.6299324631690979
1776188501.8808513,1140,0.628585159778595
1776189459.6833057,1150,0.6260298490524292
1776190420.8144157,1160,0.6267499923706055
1776191380.8914037,1170,0.6265873908996582
1776192340.4726818,1180,0.624086320400238
1776193299.7459936,1190,0.6244115233421326
1776194259.2518725,1200,0.6239004731178284
1776195218.815493,1210,0.6211128830909729
1776196177.3502202,1220,0.6226460337638855
1776197137.8132133,1230,0.6238539814949036
1776198097.5572238,1240,0.6241791844367981
