Wall time,Step,Value
1776147858.0374863,1,0.0
1776147880.0243368,10,0.4618055522441864
1776149215.9298744,20,0.503125011920929
1776150550.2444065,30,0.5406249761581421
1776151886.443705,40,0.453125
1776153223.4062226,50,0.5093749761581421
1776154559.2412844,60,0.5249999761581421
1776155895.0214956,70,0.515625
1776157231.89163,80,0.4156250059604645
1776158569.5166533,90,0.4749999940395355
1776159905.992846,100,0.4781250059604645
1776161242.4713953,110,0.484375
1776162579.2112935,120,0.5406249761581421
1776163915.610296,130,0.596875011920929
1776165250.9683661,140,0.578125
1776166587.7284355,150,0.53125
1776167924.1291804,160,0.5843750238418579
1776169261.063937,170,0.6000000238418579
1776170596.7834778,180,0.612500011920929
1776171933.3846343,190,0.6968749761581421
1776173269.7671456,200,0.6468750238418579
1776174606.5073113,210,0.6000000238418579
1776175943.6212387,220,0.6312500238418579
1776177279.6985292,230,0.6343749761581421
1776178614.8295581,240,0.684374988079071
1776179950.7044399,250,0.581250011920929
1776181287.24491,260,0.625
1776182623.3411546,270,0.643750011920929
1776183959.0023644,280,0.6031249761581421
1776185295.5052478,290,0.6156250238418579
1776186632.0839534,300,0.6656249761581421
1776187968.702222,310,0.5718749761581421
1776189305.6443276,320,0.6031249761581421
1776190642.6638951,330,0.6468750238418579
1776191979.0541296,340,0.612500011920929
1776193314.5561504,350,0.65625
1776194650.344077,360,0.6499999761581421
1776195985.517607,370,0.659375011920929
1776197320.6941228,380,0.6499999761581421
1776198657.8345456,390,0.637499988079071
1776199993.539749,400,0.65625
1776201329.4112473,410,0.6781250238418579
1776202665.1632667,420,0.612500011920929
1776204001.4741123,430,0.659375011920929
1776205336.9315825,440,0.659375011920929
1776206673.4623256,450,0.6343749761581421
1776208009.4134521,460,0.65625
1776209345.7347033,470,0.6781250238418579
1776210681.2876208,480,0.6781250238418579
1776212016.965562,490,0.6781250238418579
1776213353.0522687,500,0.684374988079071
1776214688.2859263,510,0.706250011920929
1776216024.1131053,520,0.699999988079071
1776217360.333181,530,0.628125011920929
1776218695.7374418,540,0.637499988079071
1776220030.9857664,550,0.637499988079071
1776221366.6858623,560,0.715624988079071
1776222702.9208362,570,0.668749988079071
1776224039.302333,580,0.690625011920929
1776225375.2308233,590,0.653124988079071
1776226711.02702,600,0.706250011920929
1776228047.0243814,610,0.715624988079071
1776229383.120879,620,0.6656249761581421
1776230719.601503,630,0.731249988079071
1776232055.8078127,640,0.6812499761581421
1776233391.4903271,650,0.706250011920929
1776234727.581628,660,0.659375011920929
1776236064.3057332,670,0.671875
1776237401.224049,680,0.684374988079071
1776238737.4779234,690,0.6875
1776240073.878377,700,0.675000011920929
1776241410.6400607,710,0.659375011920929
1776242747.0151496,720,0.7124999761581421
1776244084.493257,730,0.715624988079071
1776245420.6435113,740,0.668749988079071
1776246757.1961339,750,0.737500011920929
1776248093.441149,760,0.6499999761581421
1776249429.375059,770,0.71875
1776250765.8228343,780,0.699999988079071
1776252101.9629395,790,0.6937500238418579
1776253438.393894,800,0.6812499761581421
1776254774.4813638,810,0.734375
1776256110.3535216,820,0.7124999761581421
