Wall time,Step,Value
1776147858.0375044,1,0.0
1776147880.0243473,10,0.0007963718380779028
1776149215.9298851,20,-0.0017530688783153892
1776150550.2444167,30,0.003173586679622531
1776151886.4437156,40,-0.0011267249938100576
1776153223.4062328,50,-0.0005038084927946329
1776154559.241295,60,0.001978886779397726
1776155895.021506,70,0.0010352656245231628
1776157231.8916407,80,-0.004092126619070768
1776158569.5166636,90,0.0004596760554704815
1776159905.9928565,100,-0.0014984570443630219
1776161242.4714055,110,0.0007250122143886983
1776162579.211304,120,0.003727500094100833
1776163915.6103065,130,0.006679854355752468
1776165250.9683769,140,0.01139632798731327
1776166587.7284458,150,0.003933713771402836
1776167924.129191,160,0.011653054505586624
1776169261.063948,170,0.023283515125513077
1776170596.7834883,180,0.029509281739592552
1776171933.3846447,190,0.047850023955106735
1776173269.7671561,200,0.04953562468290329
1776174606.5073216,210,0.04317009076476097
1776175943.6212509,220,0.06772878021001816
1776177279.69854,230,0.07160462439060211
1776178614.8295686,240,0.098558709025383
1776179950.70445,250,0.0771319717168808
1776181287.2449205,260,0.12310676276683807
1776182623.3411648,270,0.10744120925664902
1776183959.002375,280,0.07844549417495728
1776185295.5052583,290,0.08410466462373734
1776186632.083964,300,0.14736303687095642
1776187968.7022326,310,0.08435078710317612
1776189305.6443381,320,0.09525300562381744
1776190642.6639054,330,0.1256585419178009
1776191979.054141,340,0.08963402360677719
1776193314.5561619,350,0.16653797030448914
1776194650.3440876,360,0.1624147593975067
1776195985.5176172,370,0.15155252814292908
1776197320.6941333,380,0.1680489480495453
1776198657.8345559,390,0.12310053408145905
1776199993.5397594,400,0.18209148943424225
1776201329.4112585,410,0.17532478272914886
1776202665.1632771,420,0.1362759917974472
1776204001.4741225,430,0.1763606071472168
1776205336.931593,440,0.1955154985189438
1776206673.4623365,450,0.1781747043132782
1776208009.4134622,460,0.23187534511089325
1776209345.7347138,470,0.2502456605434418
1776210681.287632,480,0.2547091543674469
1776212016.9655724,490,0.25932008028030396
1776213353.0522792,500,0.28115448355674744
1776214688.2859366,510,0.30611687898635864
1776216024.1131155,520,0.3245594799518585
1776217360.3331914,530,0.30463743209838867
1776218695.7374523,540,0.3277023732662201
1776220030.985777,550,0.28330498933792114
1776221366.6858728,560,0.4022092819213867
1776222702.9208467,570,0.31366291642189026
1776224039.302344,580,0.37588468194007874
1776225375.230834,590,0.33509159088134766
1776226711.0270302,600,0.40549665689468384
1776228047.0243917,610,0.4422292709350586
1776229383.1208892,620,0.38268619775772095
1776230719.6015131,630,0.4872192442417145
1776232055.8078232,640,0.3462218642234802
1776233391.4903376,650,0.46791720390319824
1776234727.5816386,660,0.4428149163722992
1776236064.3057437,670,0.4371368885040283
1776237401.2240593,680,0.3605045676231384
1776238737.477934,690,0.4741446375846863
1776240073.8783872,700,0.461345374584198
1776241410.6400712,710,0.4225137233734131
1776242747.0151598,720,0.4332970678806305
1776244084.4932673,730,0.4509251117706299
1776245420.6435215,740,0.40041598677635193
1776246757.196144,750,0.5860479474067688
1776248093.4411595,760,0.32353487610816956
1776249429.3750694,770,0.4458569586277008
1776250765.8228445,780,0.5007569193840027
1776252101.96295,790,0.4996487498283386
1776253438.3939052,800,0.5128247141838074
1776254774.4813743,810,0.5491325855255127
1776256110.3535318,820,0.48534759879112244
