Wall time,Step,Value
1776147855.275531,0,0.0
1776149190.5712762,10,-0.00045069330371916294
1776150526.8734868,20,-0.0003181156935170293
1776151861.148581,30,-0.0002678734017536044
1776153197.6336477,40,-0.00017460210074204952
1776154534.5562599,50,0.00010211680637439713
1776155870.807919,60,-0.0001277660485357046
1776157206.6610126,70,-0.00011771350546041504
1776158543.5111763,80,0.0008104122243821621
1776159881.1880946,90,0.0016154730692505836
1776161217.7155282,100,0.0022530420683324337
1776162554.1420934,110,0.003140184562653303
1776163890.9824927,120,0.003729925025254488
1776165227.5124545,130,0.0062389736995100975
1776166562.817024,140,0.008711176924407482
1776167899.5879729,150,0.01216206420212984
1776169236.6356149,160,0.015157012268900871
1776170572.988117,170,0.02115497924387455
1776171908.7128782,180,0.027479849755764008
1776173245.4281478,190,0.03629244863986969
1776174581.8183897,200,0.044895946979522705
1776175918.1706467,210,0.05267710983753204
1776177255.1263602,220,0.059321947395801544
1776178591.0872495,230,0.06548014283180237
1776179926.1326792,240,0.0735248252749443
1776181262.6812441,250,0.08018630743026733
1776182599.2310328,260,0.08836216479539871
1776183935.2620184,270,0.09461706876754761
1776185270.940857,280,0.10135411471128464
1776186607.6304038,290,0.10670249164104462
1776187944.3843997,300,0.11372079700231552
1776189280.8284657,310,0.11979906260967255
1776190617.2808547,320,0.12531578540802002
1776191953.9565525,330,0.1313500702381134
1776193290.5649693,340,0.1358214169740677
1776194625.9744115,350,0.14104174077510834
1776195961.6480873,360,0.14837709069252014
1776197296.833902,370,0.15673233568668365
1776198631.9931293,380,0.1662793904542923
1776199969.3032336,390,0.1707078516483307
1776201305.215826,400,0.17615453898906708
1776202640.7974813,410,0.1853528618812561
1776203976.5400333,420,0.19476687908172607
1776205313.0777626,430,0.20365533232688904
1776206648.4090114,440,0.21226467192173004
1776207984.8834188,450,0.22090809047222137
1776209320.9871967,460,0.2293914258480072
1776210657.0610704,470,0.23832884430885315
1776211992.904652,480,0.2425304651260376
1776213328.5535877,490,0.24929478764533997
1776214664.3564727,500,0.2620275020599365
1776215999.5958383,510,0.2749786972999573
1776217335.503152,520,0.29302480816841125
1776218671.8256812,530,0.3099711537361145
1776220007.061214,540,0.31629428267478943
1776221342.430371,550,0.32248908281326294
1776222677.9832418,560,0.33198094367980957
1776224014.5888445,570,0.33910220861434937
1776225350.8899062,580,0.35206159949302673
1776226686.6376777,590,0.3512076735496521
1776228022.4787874,600,0.35562342405319214
1776229358.514095,610,0.36052390933036804
1776230694.6358006,620,0.3696129322052002
1776232031.0982478,630,0.38693252205848694
1776233367.2623339,640,0.3971567451953888
1776234703.092739,650,0.40946510434150696
1776236039.312143,660,0.41828906536102295
1776237376.0023632,670,0.41812917590141296
1776238712.9470654,680,0.41569116711616516
1776240049.2048013,690,0.42458343505859375
1776241385.66481,700,0.43878617882728577
1776242722.4825342,710,0.43869543075561523
1776244058.7914212,720,0.4152025878429413
1776245396.1210532,730,0.4156471788883209
1776246732.2936609,740,0.40879306197166443
1776248068.8100019,750,0.4096788167953491
1776249405.0831995,760,0.40669506788253784
1776250741.2435613,770,0.41530534625053406
1776252077.5891893,780,0.4305284321308136
1776253413.7335792,790,0.43753477931022644
1776254750.1932113,800,0.4404628872871399
1776256086.169066,810,0.44751256704330444
1776257422.2160199,820,0.4648967683315277
