Wall time,Step,Value
1776319398.703557,5,0.0
1776319468.406329,15,0.0
1776319474.8885803,16,0.0
1776319494.5174751,19,0.0
1776319501.5175786,20,0.0
1776319508.2096114,21,0.001179245300590992
1776319522.4211252,23,0.0
1776319549.2603085,27,0.001179245300590992
1776319555.6818962,28,0.0
1776319644.7465343,41,0.021226413547992706
1776319691.1089637,48,0.030048077926039696
1776319697.4680748,49,0.010613207705318928
1776319703.8253286,50,0.2983490526676178
1776319716.7651625,52,0.015330188907682896
1776319735.4384668,55,0.012971698306500912
1776319774.721366,61,0.0
1776319781.2477963,62,0.0
1776319788.178189,63,0.0695754736661911
1776319794.2155333,64,0.009433962404727936
1776319814.647323,67,0.021929824724793434
1776319821.81666,68,0.012971698306500912
1776319828.1678798,69,0.0
1776319842.2630389,71,0.014150943607091904
1776319848.9058664,72,0.021802324801683426
1776319888.038857,78,0.0
1776319919.830167,83,0.01179245300590992
1776319965.7050002,90,0.021226415410637856
1776320032.839042,100,0.010613207705318928
1776320058.2989535,104,0.001179245300590992
1776320076.8613164,107,0.0012254902394488454
1776320082.9838824,108,0.14268867671489716
1776320095.5726457,110,0.0
1776320140.7412438,117,0.0
1776320172.6782644,122,0.18514150381088257
1776320196.9291408,126,0.10849056392908096
1776320203.2540476,127,0.0837264209985733
1776320215.3141787,129,0.007075471803545952
1776320228.6913338,131,0.08018868416547775
1776320265.5994012,137,0.003537735901772976
1776320271.6550753,138,0.1108490601181984
1776320315.9719718,145,0.1875
1776320329.2576654,147,0.015330188907682896
1776320335.65303,148,0.07075471431016922
1776320356.3936222,151,0.002358490601181984
1776320402.377012,158,0.0
1776320420.6690052,161,0.3313679099082947
1776320433.9994593,163,0.26768869161605835
1776320447.268107,165,0.0
1776320488.7725024,171,0.1450471729040146
1776320495.7434657,172,0.12382075935602188
1776320502.0165026,173,0.03183962404727936
1776320533.397871,178,0.0
1776320577.4657125,185,0.0
1776320583.7762516,186,0.001179245300590992
1776320590.0356162,187,0.20400944352149963
1776320615.5895357,191,0.27476415038108826
1776320621.6634333,192,0.31485849618911743
1776320627.6062129,193,0.19693395495414734
1776320670.8081508,200,0.22641509771347046
1776320689.8946745,203,0.0
1776320696.6162477,204,0.0
1776320702.9453738,205,0.2511792480945587
1776320709.2577176,206,0.033018868416547775
1776320721.9635544,208,0.12185929715633392
1776320748.7349346,212,0.08490566164255142
1776320761.6301317,214,0.2558962106704712
1776320774.296803,216,0.0
1776320799.567206,220,0.05778301879763603
1776320806.4172192,221,0.1462264209985733
1776320812.635812,222,0.0
1776320831.456486,225,0.2511792480945587
1776320862.9182887,230,0.003537735901772976
1776320926.3086553,240,0.2075471580028534
1776320957.889628,245,0.0
1776320964.1669157,246,0.0
1776320970.184506,247,0.08136792480945587
1776321047.9891276,259,0.0
1776321054.388243,260,0.0
1776321061.3794901,261,0.0
1776321135.2268019,272,0.0
1776321155.2527084,275,0.0
1776321168.6494486,277,0.0
1776321181.157439,279,0.0
1776321208.1891997,283,0.0
1776321228.7085934,286,0.0
1776321248.2771819,289,0.05424528196454048
1776321261.26913,291,0.04009433835744858
1776321292.9881089,296,0.0
1776321306.2640018,298,0.0
1776321312.3906384,299,0.060141511261463165
1776321365.003895,307,0.0
1776321377.644394,309,0.0
1776321404.124292,313,0.0
1776321431.5810688,317,0.0
1776321444.4842277,319,0.0
1776321451.2229173,320,0.0
1776321471.2200139,323,0.0
1776321566.1444442,338,0.0
1776321572.5038433,339,0.0
1776321605.8311949,344,0.0
1776321619.2313585,346,0.0
1776321626.1071858,347,0.08962263911962509
1776321667.9492736,353,0.003537735901772976
1776321681.2241597,355,0.0
1776321708.0269256,359,0.0
1776321734.5765285,363,0.0
1776321740.7590706,364,0.0766509398818016
1776321747.0486577,365,0.0
1776321753.5197022,366,0.0
1776321760.0698588,367,0.12264150381088257
1776321766.6792734,368,0.0
1776321841.2339177,379,0.0
1776321894.0143569,387,0.0
1776321921.2528684,391,0.0
1776321933.4636066,393,0.0
1776321946.66655,395,0.08490566164255142
1776321966.3112848,398,0.0
1776321999.4301102,403,0.09433961659669876
1776322013.113994,405,0.017688678577542305
1776322043.454448,410,0.0
1776322076.4777591,415,0.00589622650295496
1776322082.6515813,416,0.0
1776322119.4123201,422,0.0
1776322125.425322,423,0.0
1776322151.267669,427,0.0
1776322176.8083832,431,0.0
1776322209.1603703,436,0.0
1776322215.5792253,437,0.06132075563073158
1776322221.6846213,438,0.0
1776322235.2227843,440,0.0
1776322261.6632981,444,0.0
1776322267.7209907,445,0.0
1776322280.1087568,447,0.0
1776322306.1275358,451,0.0
1776322318.7189662,453,0.0
1776322343.7541199,457,0.0
1776322375.0556505,462,0.0
1776322400.7810118,466,0.0
1776322406.8093522,467,0.0
1776322419.8830602,469,0.1462264060974121
1776322432.9397073,471,0.0
1776322457.4081223,475,0.002358490601181984
1776322463.6743045,476,0.07075471431016922
1776322495.2381475,481,0.0
1776322501.4755142,482,0.007075471803545952
1776322540.7792888,488,0.0
1776322554.324285,490,0.0
1776322587.8520133,495,0.0
1776322613.8893085,499,0.0
1776322688.5972164,510,0.0
1776322695.4796455,511,0.0
1776322702.6414902,512,0.0
1776322708.8708925,513,0.03891509398818016
1776322715.1494184,514,0.0
1776322722.364168,515,0.0
1776322742.1934304,518,0.0
1776322748.7342486,519,0.0
1776322755.3427606,520,0.12146226316690445
1776322850.2397776,534,0.0
1776322857.2214375,535,0.0
1776322870.9616292,537,0.0
1776322877.6263032,538,0.0
1776322884.68674,539,0.03891509771347046
1776322898.451066,541,0.0
1776322912.113673,543,0.0
1776322925.0104094,545,0.0
1776322939.610673,547,0.0
1776322966.668607,551,0.0
1776322980.0032222,553,0.010613207705318928
1776323001.1131296,556,0.0
1776323008.1074286,557,0.015330188907682896
1776323046.7778504,563,0.0
1776323059.8145216,565,0.0
1776323085.4329789,569,0.0
1776323105.1333299,572,0.0
1776323118.4989595,574,0.0
1776323188.5944085,585,0.0
1776323195.578462,586,0.0
1776323214.733719,589,0.002358490601181984
1776323227.7905574,591,0.0
1776323234.0007322,592,0.06839622557163239
1776323253.372574,595,0.12735849618911743
1776323266.7883303,597,0.0
1776323306.9800708,603,0.0
1776323313.5047395,604,0.0
1776323345.6277514,609,0.002358490601181984
1776323378.8088613,614,0.001179245300590992
1776323385.2466085,615,0.0
1776323398.093299,617,0.14033019542694092
1776323436.311462,623,0.016509434208273888
1776323443.353649,624,0.0
1776323463.1959383,627,0.0
1776323476.164985,629,0.03419811278581619
1776323483.03242,630,0.09787735342979431
1776323509.1826727,634,0.0
1776323535.5702944,638,0.0
1776323555.6792738,641,0.0
1776323569.1041193,643,0.0
1776323575.6670506,644,0.0
1776323581.891527,645,0.0
1776323613.4900947,650,0.0
1776323627.0056891,652,0.0
1776323652.209,656,0.0
1776323673.0145345,659,0.0
1776323686.7154443,661,0.0
1776323732.6502664,668,0.0
1776323751.8334494,671,0.0
1776323785.4244046,676,0.0
1776323791.9527857,677,0.0
1776323818.48383,681,0.0
1776323844.475322,685,0.0
1776323896.7051163,693,0.0
1776323909.7197847,695,0.002358490601181984
1776323922.5265963,697,0.13089622557163239
1776323931.2731965,698,0.010613207705318928
1776323943.8131242,700,0.0
1776323963.966371,703,0.001179245300590992
1776324018.2579076,711,0.0
1776324050.5012484,716,0.0
1776324063.2567434,718,0.0
1776324084.3220034,721,0.0
1776324090.5793643,722,0.0
1776324103.1380422,724,0.0
1776324116.2355206,726,0.001179245300590992
1776324122.6793182,727,0.0
1776324136.0845861,729,0.0
1776324143.5183153,730,0.0
1776324157.4389045,732,0.0
1776324164.521517,733,0.0
1776324171.0691638,734,0.0
1776324203.6069586,739,0.0
1776324230.7601302,743,0.0
1776324245.1473262,745,0.0
1776324325.9057264,757,0.0
1776324379.537571,765,0.0
1776324385.7206535,766,0.00589622650295496
1776324411.378217,770,0.0
1776324430.8267596,773,0.0
1776324450.3066134,776,0.0
1776324456.8548572,777,0.0
1776324470.0200386,779,0.009433962404727936
1776324476.5909135,780,0.0
1776324483.666169,781,0.0
1776324497.4253523,783,0.0
1776324537.6487443,789,0.0
1776324646.2810197,805,0.0
1776324653.3077936,806,0.0
1776324660.5990314,807,0.0
1776324667.2818012,808,0.0
1776324688.8891602,811,0.0
1776324743.7730613,819,0.0
1776324750.4513347,820,0.0
1776324811.4086914,829,0.0
1776324838.9729576,833,0.0
1776324845.4065998,834,0.0
1776324858.1277008,836,0.0
1776324864.7017224,837,0.0
1776324885.5817683,840,0.0
1776324892.6880605,841,0.0
1776324912.295669,844,0.0
1776324925.2523541,846,0.0
1776324965.3530905,852,0.0
1776325004.1927283,858,0.0
1776325024.5025442,861,0.0
1776325036.7702718,863,0.0
1776325063.373975,867,0.0
1776325090.2549589,871,0.0
1776325096.6090808,872,0.0
1776325178.7400773,885,0.0
1776325190.9591103,887,0.0
1776325216.447192,891,0.0
1776325229.8307593,893,0.0
1776325249.739052,896,0.0
1776325262.142113,898,0.0
1776325268.416693,899,0.0
1776325288.116354,902,0.0
1776325294.3284972,903,0.0
1776325327.4379041,908,0.0
1776325334.0615697,909,0.0
