Wall time,Step,Value
1776319398.7044075,5,1.30078125
1776319468.4071698,15,1.4921875
1776319474.8894436,16,1.5625
1776319494.5183318,19,1.490234375
1776319501.5184326,20,1.56640625
1776319508.210462,21,1.546875
1776319522.421984,23,1.33984375
1776319549.261146,27,1.166015625
1776319555.6828015,28,1.40625
1776319644.7474399,41,1.513671875
1776319691.1098266,48,1.5234375
1776319697.468913,49,1.517578125
1776319703.826164,50,1.56640625
1776319716.766004,52,1.515625
1776319735.4393294,55,1.48046875
1776319774.7216864,61,1.607421875
1776319781.2481105,62,1.3125
1776319788.1784801,63,1.40234375
1776319794.2157736,64,1.400390625
1776319814.6475966,67,1.474609375
1776319821.8173532,68,1.412109375
1776319828.1684473,69,1.5625
1776319842.263896,71,1.41015625
1776319848.9067545,72,1.20703125
1776319888.0391667,78,1.552734375
1776319919.831004,83,1.517578125
1776319965.7056196,90,1.224609375
1776320032.839292,100,1.33984375
1776320058.2997189,104,1.486328125
1776320076.8619828,107,1.55859375
1776320082.9841218,108,1.4609375
1776320095.5732474,110,1.3515625
1776320140.7419856,117,1.36328125
1776320172.6785145,122,1.423828125
1776320196.9294171,126,1.453125
1776320203.2543287,127,1.4765625
1776320215.3144228,129,1.44921875
1776320228.691735,131,1.525390625
1776320265.5997143,137,1.4765625
1776320271.6553612,138,1.505859375
1776320315.9723039,145,1.474609375
1776320329.2579806,147,1.29296875
1776320335.653339,148,1.302734375
1776320356.3944871,151,1.484375
1776320402.377327,158,1.732421875
1776320420.6697972,161,1.439453125
1776320433.9997559,163,1.517578125
1776320447.268444,165,1.5078125
1776320488.7728171,171,1.49609375
1776320495.7437878,172,1.4765625
1776320502.0168297,173,1.5546875
1776320533.398193,178,1.365234375
1776320577.4660256,185,1.181640625
1776320583.7765603,186,1.34375
1776320590.0359313,187,1.38671875
1776320615.5898516,191,1.2890625
1776320621.6637406,192,1.048828125
1776320627.6065361,193,1.271484375
1776320670.8089812,200,1.306640625
1776320689.8949804,203,1.1796875
1776320696.61705,204,1.25
1776320702.9456697,205,1.05078125
1776320709.2579703,206,0.564453125
1776320721.9637861,208,0.7216796875
1776320748.7351923,212,0.880859375
1776320761.6303704,214,0.705078125
1776320774.2974744,216,0.5576171875
1776320799.5674872,220,0.759765625
1776320806.4175842,221,0.51318359375
1776320812.636075,222,0.31787109375
1776320831.4567263,225,0.6328125
1776320862.918977,230,0.206787109375
1776320926.3088844,240,0.104248046875
1776320957.8899024,245,0.32373046875
1776320964.1671689,246,0.27099609375
1776320970.1847973,247,0.0794677734375
1776321047.9893737,259,0.00560760498046875
1776321054.3885171,260,0.008392333984375
1776321061.3800597,261,0.00560760498046875
1776321135.2270405,272,0.0023632049560546875
1776321155.252959,275,0.00118255615234375
1776321168.6496823,277,0.000591278076171875
1776321181.1576655,279,0.002658843994140625
1776321208.1894677,283,0.0023651123046875
1776321228.7088394,286,0.00634002685546875
1776321248.2774575,289,0.002655029296875
1776321261.2693808,291,0.003543853759765625
1776321292.9883602,296,0.0019207000732421875
1776321306.2646945,298,0.00559234619140625
1776321312.3909025,299,0.014617919921875
1776321365.0045776,307,0.029052734375
1776321377.6446314,309,0.0002956390380859375
1776321404.12494,313,0.0
1776321431.5818253,317,0.004730224609375
1776321444.484983,319,0.000591278076171875
1776321451.2236936,320,0.0
1776321471.2207563,323,0.0008869171142578125
1776321566.1452124,338,0.0023651123046875
1776321572.5046206,339,0.0
1776321605.8319445,344,0.000591278076171875
1776321619.2323105,346,0.0
1776321626.107941,347,0.0014781951904296875
1776321667.9500418,353,0.002658843994140625
1776321681.2249277,355,0.0014781951904296875
1776321708.0276792,359,0.0002956390380859375
1776321734.577291,363,0.00545501708984375
1776321740.75983,364,0.001773834228515625
1776321747.0494282,365,0.0008869171142578125
1776321753.5204508,366,0.00118255615234375
1776321760.0706127,367,0.0020694732666015625
1776321766.6800056,368,0.004425048828125
1776321841.234686,379,0.0002956390380859375
1776321894.0150735,387,0.0
1776321921.2536273,391,0.00014781951904296875
1776321933.4643629,393,0.0
1776321946.6672924,395,0.0
1776321966.3120205,398,0.00014781951904296875
1776321999.4309013,403,0.0029449462890625
1776322013.1147623,405,0.000591278076171875
1776322043.4552243,410,0.00251007080078125
1776322076.4786458,415,0.000591278076171875
1776322082.6523497,416,0.0
1776322119.4130886,422,0.0
1776322125.4260705,423,0.0
1776322151.2684553,427,0.00501251220703125
1776322176.8092084,431,0.0
1776322209.1611233,436,0.0
1776322215.5799718,437,0.0008869171142578125
1776322221.6853848,438,0.0
1776322235.2235725,440,0.0020694732666015625
1776322261.6640348,444,0.0007390975952148438
1776322267.721773,445,0.00251007080078125
1776322280.1095116,447,0.0014753341674804688
1776322306.1283343,451,0.00118255615234375
1776322318.7197304,453,0.0010347366333007812
1776322343.7548976,457,0.00279998779296875
1776322375.056393,462,0.0
1776322400.78175,466,0.0
1776322406.8101606,467,0.0
1776322419.8838038,469,0.00118255615234375
1776322432.9404666,471,0.0
1776322457.4088855,475,0.0
1776322463.675036,476,0.0
1776322495.2389042,481,0.0
1776322501.4762654,482,0.00044345855712890625
1776322540.7800505,488,0.0
1776322554.3250115,490,0.0
1776322587.8527746,495,0.0
1776322613.890061,499,0.0
1776322688.5979466,510,0.0
1776322695.4803681,511,0.0
1776322702.642231,512,0.0
1776322708.8716342,513,0.0
1776322715.14971,514,0.0
1776322722.36444,515,0.0
1776322742.1937416,518,0.0
1776322748.7345278,519,0.0
1776322755.3429992,520,0.0
1776322850.2400205,534,0.0
1776322857.2216828,535,0.0002956390380859375
1776322870.9623277,537,0.0
1776322877.6265523,538,0.00118255615234375
1776322884.6870217,539,0.0
1776322898.451337,541,0.0
1776322912.1139143,543,0.00295257568359375
1776322925.0106506,545,0.0
1776322939.6109145,547,0.0
1776322966.66885,551,0.0002956390380859375
1776322980.0039082,553,0.0020694732666015625
1776323001.1134343,556,0.00383758544921875
1776323008.1076963,557,0.0050201416015625
1776323046.7781303,563,0.00295257568359375
1776323059.8147733,565,0.0
1776323085.4332259,569,0.0
1776323105.1335955,572,0.0
1776323118.4995193,574,0.0
1776323188.5950541,585,0.00118255615234375
1776323195.5786932,586,0.00649261474609375
1776323214.733958,589,0.00472259521484375
1776323227.7913935,591,0.0020694732666015625
1776323234.0009818,592,0.0129852294921875
1776323253.3728652,595,0.0
1776323266.7886035,597,0.0
1776323306.9803436,603,0.0
1776323313.5050194,604,0.0023632049560546875
1776323345.627997,609,0.003841400146484375
1776323378.8091877,614,0.00118255615234375
1776323385.2468386,615,0.0
1776323398.0935369,617,0.0
1776323436.3117518,623,0.00118255615234375
1776323443.353915,624,0.0
1776323463.1962214,627,0.0
1776323476.1652484,629,0.0002956390380859375
1776323483.0326712,630,0.0008869171142578125
1776323509.1829445,634,0.000591278076171875
1776323535.5705447,638,0.0
1776323555.6795256,641,0.0
1776323569.1043868,643,0.0
1776323575.6673045,644,0.0
1776323581.8918355,645,0.0
1776323613.490933,650,0.0
1776323627.006444,652,0.0
1776323652.2098467,656,0.0008869171142578125
1776323673.0153685,659,0.0
1776323686.716191,661,0.0
1776323732.6510854,668,0.0
1776323751.834264,671,0.0
1776323785.4251678,676,0.0
1776323791.9535594,677,0.0
1776323818.4846284,681,0.0
1776323844.4760807,685,0.0
1776323896.705856,693,0.0
1776323909.720536,695,0.0
1776323922.5273588,697,0.0
1776323931.273956,698,0.0
1776323943.813868,700,0.0
1776323963.9666505,703,0.0002956390380859375
1776324018.258648,711,0.000591278076171875
1776324050.5016284,716,0.0
1776324063.256985,718,0.0
1776324084.3222737,721,0.0
1776324090.5796175,722,0.0
1776324103.1382942,724,0.0013294219970703125
1776324116.2357607,726,0.1304931640625
1776324122.6795607,727,0.017242431640625
1776324136.0848794,729,0.0023632049560546875
1776324143.5185616,730,0.0
1776324157.439445,732,0.0002956390380859375
1776324164.5217502,733,0.0
1776324171.0694566,734,0.0
1776324203.6076684,739,0.0
1776324230.760409,743,0.0
1776324245.1476445,745,0.0
1776324325.9064798,757,0.0002956390380859375
1776324379.537862,765,0.0
1776324385.7209141,766,0.0
1776324411.3785324,770,0.0
1776324430.8270316,773,0.0
1776324450.3074276,776,0.0
1776324456.8553627,777,0.0
1776324470.02031,779,0.0
1776324476.5912895,780,0.00118255615234375
1776324483.666426,781,0.0002956390380859375
1776324497.4256485,783,0.0100250244140625
1776324537.648983,789,0.00766754150390625
1776324646.2812977,805,0.0
1776324653.3080597,806,0.003246307373046875
1776324660.5998175,807,0.0
1776324667.282086,808,0.0002956390380859375
1776324688.889419,811,0.0
1776324743.7733157,819,0.0
1776324750.4515927,820,0.0008869171142578125
1776324811.4089358,829,0.0
1776324838.9732053,833,0.0
1776324845.4073088,834,0.0
1776324858.1279373,836,0.0
1776324864.701953,837,0.0
1776324885.582001,840,0.0014781951904296875
1776324892.6883419,841,0.0
1776324912.2963736,844,0.0
1776324925.2526014,846,0.0
1776324965.3536015,852,0.0
1776325004.192966,858,0.0
1776325024.5027921,861,0.0
1776325036.7705166,863,0.0
1776325063.3742993,867,0.0
1776325090.2552419,871,0.00118255615234375
1776325096.6093283,872,0.0
1776325178.740425,885,0.0
1776325190.959443,887,0.0
1776325216.447505,891,0.0002956390380859375
1776325229.8316026,893,0.0
1776325249.7393186,896,0.0
1776325262.1428828,898,0.0
1776325268.4169753,899,0.0
1776325288.1166146,902,0.0
1776325294.3288043,903,0.0
1776325327.438211,908,0.0
1776325334.0620093,909,0.0
1776325347.3386738,911,0.0
1776325353.8030748,912,0.0
1776325399.2539396,919,0.0
1776325405.6048894,920,0.0
1776325418.2035832,922,0.000591278076171875
1776325462.386437,929,0.0
1776325476.423071,931,0.0
1776325482.0056348,932,0.002658843994140625
1776325488.6663342,933,0.0
1776325532.6905913,940,0.0
1776325552.3414571,943,0.0
1776325571.7822523,946,0.0
1776325597.4226193,950,0.0
1776325617.3738775,953,0.0
1776325635.869963,956,0.0
1776325668.6336436,961,0.0
1776325689.039288,964,0.0
1776325702.2387037,966,0.0
1776325715.842445,968,0.0
1776325722.166391,969,0.0
1776325788.9885075,979,0.0
1776325795.8578649,980,0.0
1776325816.5678205,983,0.0
1776325843.682435,987,0.0
1776325869.650791,991,0.0
1776325882.1451178,993,0.0
1776325894.7712917,995,0.0
1776325907.4376945,997,0.0
1776325926.3035798,1000,0.0
1776325944.7189627,1003,0.0
1776325951.0000095,1004,0.0
1776325957.579642,1005,0.0
1776325970.2911773,1007,0.0
1776326002.1707158,1012,0.0
1776326014.758032,1014,0.0
1776326027.484792,1016,0.0
1776326072.019304,1023,0.0
1776326096.8946295,1027,0.0
1776326109.2708836,1029,0.0
1776326155.154428,1036,0.0
1776326161.662961,1037,0.0
1776326168.073184,1038,0.0
1776326208.5642672,1044,0.0
1776326229.662232,1047,0.0
1776326295.3865879,1057,0.0
1776326306.8310018,1059,0.0
1776326319.4335446,1061,0.0
1776326332.7033293,1063,0.0
1776326364.479901,1068,0.0
1776326377.0294182,1070,0.0
1776326383.4512596,1071,0.0
1776326389.7813072,1072,0.0
1776326396.5267165,1073,0.0
1776326402.8763976,1074,0.0
1776326427.4740722,1078,0.0
1776326447.0799341,1081,0.0
1776326478.4221373,1086,0.0
1776326484.8363416,1087,0.0
1776326491.194714,1088,0.0
1776326517.24807,1092,0.0
1776326562.428233,1099,0.0
1776326588.5763743,1103,0.0
1776326594.6320412,1104,0.0
1776326601.7816186,1105,0.0
1776326622.31309,1108,0.0
1776326636.4067469,1110,0.0
1776326650.0356677,1112,0.0
1776326656.2562392,1113,0.0
1776326669.0066988,1115,0.0
1776326714.3053098,1122,0.0
1776326720.89619,1123,0.0
1776326741.1636484,1126,0.0
1776326748.3462067,1127,0.0
1776326761.9454336,1129,0.0
1776326768.2534657,1130,0.0
1776326788.7221353,1133,0.0
1776326801.5445943,1135,0.0
1776326836.7394857,1140,0.0
1776326885.1754785,1147,0.0
1776326912.2579408,1151,0.0
1776326918.439634,1152,0.0
1776326924.7728124,1153,0.0
1776326988.9005456,1163,0.0
1776327001.8048604,1165,0.0
1776327022.2363782,1168,0.0
1776327066.785633,1175,0.0
1776327080.5955071,1177,0.0
1776327086.1813903,1178,0.0
1776327092.467882,1179,0.0
1776327118.9716792,1183,0.0
1776327131.7944562,1185,0.0
1776327162.704292,1190,0.0
1776327188.5066893,1194,0.0
1776327194.215641,1195,0.0
1776327213.540931,1198,0.0
1776327265.8049219,1206,0.0
1776327271.9970243,1207,0.0
1776327278.3076086,1208,0.0
1776327323.7073038,1215,0.0
1776327349.1183298,1219,0.0
1776327384.3344638,1224,0.0
1776327397.0599337,1226,0.0
1776327422.6786666,1230,0.0
1776327517.8465219,1245,0.0
1776327530.5006406,1247,0.0
1776327549.0023317,1250,0.0
1776327556.2938614,1251,0.0
1776327562.763726,1252,0.0
1776327569.7449048,1253,0.0
1776327583.4401426,1255,0.0
1776327596.786517,1257,0.0
1776327603.1238167,1258,0.0
1776327623.8388484,1261,0.0
1776327630.0769892,1262,0.0
1776327669.9934807,1268,0.0
1776327696.5893734,1272,0.0
1776327728.9454641,1277,0.0
1776327735.4476938,1278,0.0
1776327742.099003,1279,0.0
1776327768.643798,1283,0.0
1776327788.7845886,1286,0.0
1776327822.2173579,1291,0.0
1776327841.3610077,1294,0.0
1776327874.7068174,1299,0.0
1776327881.812486,1300,0.0
1776327902.5521977,1303,0.0
1776327927.6049805,1307,0.0
1776327952.8948677,1311,0.0
1776327985.4939773,1316,0.0
1776328017.442047,1321,0.0
1776328031.204676,1323,0.0
1776328050.7602315,1326,0.0
1776328057.469684,1327,0.0
1776328116.7644234,1336,0.0
1776328183.865945,1346,0.0
1776328204.4943795,1349,0.0
1776328244.6308677,1355,0.0
1776328284.2373176,1361,0.0
1776328309.7781165,1365,0.0
1776328316.1061811,1366,0.0
1776328322.5109942,1367,0.0
1776328335.7481658,1369,0.0
1776328381.9277005,1376,0.0
1776328389.0966322,1377,0.0
1776328415.590796,1381,0.0
1776328455.2160573,1387,0.0
1776328482.3571413,1391,0.0
1776328504.382185,1394,0.0
1776328530.2798586,1398,0.0
1776328660.627439,1418,0.0
1776328686.1505518,1422,0.0
1776328749.2699778,1432,0.0008869171142578125
