Wall time,Step,Value
1776321208.1894858,283,8.11043107673548e-11
1776321228.7088542,286,3.982740508945426e-06
1776321248.2774727,289,2.0063048111751414e-08
1776321261.269395,291,1.50768883488972e-10
1776321292.9883747,296,5.075505793428192e-09
1776321306.2647102,298,1.7005572772177402e-07
1776321312.390917,299,2.6559102479950525e-05
1776321365.0045993,307,1.6859632523846813e-05
1776321377.6446455,309,5.338118280739934e-10
1776321404.124957,313,1.2659503436859842e-12
1776321431.5818403,317,3.983776416388585e-12
1776321444.484998,319,4.494182803682634e-12
1776321451.2237258,320,8.804808553260213e-13
1776321471.220773,323,1.4708234630234074e-12
1776321566.1452272,338,1.7763568394002505e-13
1776321572.5046365,339,8.348877145181177e-14
1776321605.8319595,344,1.77280412572145e-12
1776321619.2323256,346,3.8902214782865485e-13
1776321626.107957,347,4.220623850414995e-12
1776321667.950057,353,3.986997398897074e-10
1776321681.2249424,355,1.0256684390697046e-11
1776321708.0276942,359,5.100098121602059e-11
1776321734.5773056,363,2.100322262776899e-06
1776321740.759845,364,4.1359507485516644e-10
1776321747.049443,365,3.116499766586678e-11
1776321753.5204656,366,9.26488486624466e-12
1776321760.0706298,367,1.5615952975167602e-11
1776321766.6800213,368,1.795343251842496e-08
1776321841.234701,379,2.7133850721838826e-11
1776321894.015088,387,7.058058022584024e-13
1776321921.253647,391,8.100187187665142e-13
1776321933.4643779,393,1.0664061864465446e-12
1776321946.6673079,395,1.3133197871231794e-12
1776321966.3120356,398,3.2455815812681976e-11
1776321999.4309168,403,9.558836921996772e-08
1776322013.114777,405,2.4978538334941014e-11
1776322043.4552395,410,1.2470754207072332e-08
1776322076.4786627,415,1.5169323575037197e-09
1776322082.652367,416,4.1732541901373654e-12
1776322119.413103,422,2.789649934664684e-11
1776322125.4260862,423,6.613968812733961e-13
1776322151.2684743,427,7.034637292235857e-06
1776322176.8092237,431,9.47390291759255e-14
1776322209.161138,436,4.588922015817676e-13
1776322215.5799873,437,6.4286354017895064e-12
1776322221.6854,438,1.7212897773788427e-12
1776322235.223594,440,3.781271736696956e-12
1776322261.6640494,444,5.3561304697025136e-11
1776322267.7217875,445,1.2349919975562784e-09
1776322280.109527,447,1.3055654335403233e-09
1776322306.12835,451,8.362495591829333e-12
1776322318.719755,453,9.498772428340185e-12
1776322343.7549126,457,8.722960131990476e-10
1776322375.0564077,462,6.5133085523064096e-15
1776322400.7817655,466,1.8799777273120766e-12
1776322406.810185,467,8.76336018183245e-14
1776322419.88382,469,6.134944548902288e-12
1776322432.940482,471,2.3684756955168196e-13
1776322457.4089,475,2.2151169787321123e-12
1776322463.675058,476,7.738994449620062e-13
1776322495.2389195,481,1.764514505646006e-13
1776322501.47628,482,1.2505552149377763e-12
1776322540.7800653,488,1.1960803170379258e-13
1776322554.3250272,490,1.9397816686250735e-12
1776322587.852792,495,1.7053025658242404e-13
1776322613.8900754,499,8.976523409136294e-13
1776322688.597962,510,5.850135371791854e-13
1776322695.4803827,511,1.3121356215103908e-12
1776322702.6422496,512,4.624449152605681e-13
1776322708.8716493,513,2.013204463162041e-13
1776322715.1497245,514,1.3512746477317705e-11
1776322722.364467,515,1.4802973096980122e-14
1776322742.1937613,518,2.4276877708638567e-13
1776322748.7345452,519,2.824407374646398e-13
1776322755.3430133,520,2.190840147102066e-13
1776322850.2400355,534,2.0123161817431345e-11
1776322857.2216976,535,1.579773313033217e-12
1776322870.9623425,537,2.516683215991744e-11
1776322877.626583,538,5.337952302397753e-12
1776322884.6870368,539,3.825088249614916e-12
1776322898.451352,541,5.743553554852024e-14
1776322912.1139288,543,3.0187686661520274e-06
1776322925.0106654,545,6.383042423611929e-13
1776322939.610933,547,3.0535574069290305e-12
1776322966.668865,551,1.5861884028467443e-09
1776322980.0039413,553,9.03219998793503e-10
