Wall time,Step,Value
1776319398.7044156,5,1.0019410848617554
1776319468.4071827,15,0.9995405077934265
1776319474.8894517,16,0.9958086013793945
1776319494.5183399,19,1.0045526027679443
1776319501.5184412,20,0.9994035959243774
1776319508.2104702,21,0.9963138103485107
1776319522.4219918,23,0.99878990650177
1776319549.2611537,27,0.9967942237854004
1776319555.6828096,28,1.0006088018417358
1776319644.747448,41,0.9931772947311401
1776319691.1098342,48,0.9958431720733643
1776319697.4689217,49,1.0024425983428955
1776319703.826177,50,1.000678300857544
1776319716.7660177,52,1.0001115798950195
1776319735.4393377,55,1.0012400150299072
1776319774.7216983,61,0.994596540927887
1776319781.2481196,62,1.0009052753448486
1776319788.178488,63,0.9990916848182678
1776319794.2157817,64,1.0026516914367676
1776319814.6476038,67,1.0017908811569214
1776319821.8173618,68,1.0028407573699951
1776319828.1684551,69,1.0017430782318115
1776319842.2639046,71,1.0010101795196533
1776319848.906764,72,0.9973881244659424
1776319888.0391934,78,0.9990626573562622
1776319919.831014,83,1.001399278640747
1776319965.705629,90,0.9990861415863037
1776320032.8393002,100,1.00262451171875
1776320058.2997277,104,0.9995114803314209
1776320076.861991,107,0.9993613362312317
1776320082.98413,108,0.9970070719718933
1776320095.573256,110,1.0006991624832153
1776320140.741994,117,0.9941703081130981
1776320172.6785223,122,1.000923991203308
1776320196.929425,126,1.0048177242279053
1776320203.2543392,127,0.998727560043335
1776320215.3144302,129,0.9978399276733398
1776320228.6917431,131,1.0020923614501953
1776320265.5997233,137,0.9980275630950928
1776320271.6553724,138,1.0072604417800903
1776320315.9723115,145,0.9987045526504517
1776320329.257989,147,1.0006427764892578
1776320335.6533468,148,0.9986253380775452
1776320356.3944957,151,0.9961721897125244
1776320402.3773346,158,1.0080249309539795
1776320420.669805,161,1.0003998279571533
1776320433.9997637,163,1.0045545101165771
1776320447.268452,165,1.0006239414215088
1776320488.7728248,171,0.9981951713562012
1776320495.743795,172,0.9993728399276733
1776320502.016838,173,1.0002487897872925
1776320533.3982008,178,0.9976213574409485
1776320577.466033,185,0.9991158246994019
1776320583.7765684,186,1.0084816217422485
1776320590.0359385,187,1.0040509700775146
1776320615.5898592,191,1.003753900527954
1776320621.663749,192,1.0003235340118408
1776320627.6065445,193,0.9990212917327881
1776320670.808991,200,1.000408411026001
1776320689.8949878,203,1.0035598278045654
1776320696.6170602,204,1.0013055801391602
1776320702.945678,205,1.0056902170181274
1776320709.257978,206,1.0215537548065186
1776320721.963794,208,1.002436876296997
1776320748.735201,212,1.0120642185211182
1776320761.6303778,214,0.9887187480926514
1776320774.2974823,216,0.9941067695617676
1776320799.567495,220,0.9981006979942322
