Wall time,Step,Value
1776322925.0103896,545,0.0
1776322939.6106465,547,0.0
1776322966.6685863,551,0.0
1776322980.0031664,553,0.0
1776323001.1131089,556,0.0
1776323008.1074083,557,0.0
1776323046.777828,563,0.0
1776323059.814491,565,0.0
1776323085.4329584,569,0.0
1776323105.1333096,572,0.0
1776323118.4989393,574,0.0
1776323188.5943882,585,0.0
1776323195.5784411,586,0.0
1776323214.7336988,589,0.001179245300590992
1776323227.7904837,591,0.0
1776323234.0007117,592,0.008254717104136944
1776323253.3725004,595,0.0
1776323266.7883096,597,0.0
1776323306.98005,603,0.0
1776323313.5047197,604,0.0
1776323345.627731,609,0.002358490601181984
1776323378.808841,614,0.0
1776323385.2465878,615,0.0
1776323398.0932755,617,0.0
1776323436.3114414,623,0.0
1776323443.3536093,624,0.0
1776323463.1959183,627,0.0
1776323476.1649413,629,0.0
1776323483.0323987,630,0.0
1776323509.1826527,634,0.003537735901772976
1776323535.570267,638,0.0
1776323555.679253,641,0.0
1776323569.1040936,643,0.0
1776323575.6670299,644,0.0
1776323581.8915057,645,0.0
1776323613.4900742,650,0.0
1776323627.0056684,652,0.0
1776323652.20898,656,0.0
1776323673.0145147,659,0.0
1776323686.715424,661,0.0
1776323732.6502407,668,0.0
1776323751.833429,671,0.0
1776323785.4243686,676,0.0
1776323791.9527652,677,0.0
1776323818.483809,681,0.0
1776323844.4752786,685,0.0
1776323896.705096,693,0.0
1776323909.7197611,695,0.0
1776323922.526576,697,0.0
1776323931.2731597,698,0.0
1776323943.813104,700,0.0
1776323963.9663508,703,0.0
1776324018.257883,711,0.0
1776324050.5012276,716,0.0
1776324063.2567227,718,0.0
1776324084.3219566,721,0.0
1776324090.579344,722,0.0
1776324103.1380215,724,0.0
1776324116.2354994,726,0.024764150381088257
1776324122.6792974,727,0.004716981202363968
1776324136.0845644,729,0.0
1776324143.5182924,730,0.0
1776324157.438884,732,0.0
1776324164.5214865,733,0.0
1776324171.0691435,734,0.0
1776324203.6069376,739,0.0
1776324230.7600942,743,0.0
1776324245.1473033,745,0.0
1776324325.9057055,757,0.0
1776324379.537551,765,0.0
1776324385.7206326,766,0.0
1776324411.3781967,770,0.0
1776324430.8267395,773,0.0
1776324450.3065922,776,0.0
1776324456.854837,777,0.0
1776324470.0200183,779,0.0
1776324476.5908928,780,0.0
1776324483.666149,781,0.0
1776324497.425332,783,0.003537735901772976
1776324537.6487236,789,0.0
1776324646.2809997,805,0.0
1776324653.307773,806,0.003537735901772976
1776324660.5990088,807,0.0
1776324667.2817812,808,0.0
1776324688.8891304,811,0.0
1776324743.773041,819,0.0
1776324750.451303,820,0.003537735901772976
1776324811.4086714,829,0.0
1776324838.972935,833,0.003537735901772976
1776324845.4065595,834,0.0
1776324858.1276803,836,0.0
1776324864.7017024,837,0.0
1776324885.5817487,840,0.001179245300590992
1776324892.688038,841,0.0
1776324912.2956471,844,0.0
1776324925.2523315,846,0.0
1776324965.3530698,852,0.0
1776325004.1927083,858,0.0
1776325024.5025244,861,0.0
1776325036.7702515,863,0.0
1776325063.373955,867,0.0
1776325090.2549355,871,0.003537735901772976
1776325096.6090589,872,0.0
1776325178.7400353,885,0.0
1776325190.9590843,887,0.0
1776325216.4471629,891,0.0
1776325229.8307352,893,0.0
1776325249.7390316,896,0.0
1776325262.1420925,898,0.0
1776325268.4166727,899,0.0
1776325288.116331,902,0.0
1776325294.328477,903,0.0
1776325327.4378839,908,0.0
1776325334.061503,909,0.0
1776325347.3383482,911,0.0
1776325353.8027368,912,0.0
1776325399.25359,919,0.0
1776325405.604563,920,0.0
1776325418.2032526,922,0.0
1776325462.3861015,929,0.0
1776325476.4227257,931,0.0
1776325482.0053034,932,0.003537735901772976
1776325488.6659772,933,0.0
1776325532.6902506,940,0.0
1776325552.3411124,943,0.0
1776325571.7819135,946,0.0
1776325597.4222808,950,0.0
1776325617.3735476,953,0.0
1776325635.869644,956,0.0
1776325668.6332834,961,0.0
1776325689.0389054,964,0.0
1776325702.2383695,966,0.0
1776325715.8420649,968,0.0
1776325722.1660492,969,0.0
1776325788.9875891,979,0.0
1776325795.8575327,980,0.0
1776325816.567501,983,0.0
1776325843.6816144,987,0.0
1776325869.649967,991,0.0
1776325882.1443155,993,0.0
1776325894.7703974,995,0.0
1776325907.436863,997,0.0
1776325926.3027694,1000,0.0
1776325944.7181613,1003,0.0
1776325950.999232,1004,0.0
1776325957.578848,1005,0.0
1776325970.2903717,1007,0.0
1776326002.169906,1012,0.0
1776326014.7572236,1014,0.0
1776326027.4839792,1016,0.0
1776326072.018474,1023,0.0
1776326096.893835,1027,0.0
1776326109.270034,1029,0.0
1776326155.15359,1036,0.0
1776326161.6622057,1037,0.0
1776326168.0723495,1038,0.0
1776326208.563423,1044,0.0
1776326229.6614583,1047,0.0
1776326295.3857987,1057,0.0
1776326306.8302553,1059,0.0
1776326319.432698,1061,0.0
1776326332.7024512,1063,0.0
1776326364.4790459,1068,0.0
1776326377.028584,1070,0.0
1776326383.4504285,1071,0.0
1776326389.780455,1072,0.0
1776326396.5258548,1073,0.0
1776326402.8755536,1074,0.0
1776326427.4732547,1078,0.0
1776326447.0790834,1081,0.0
1776326478.4212987,1086,0.0
1776326484.835566,1087,0.0
1776326491.1939287,1088,0.0
1776326517.2472477,1092,0.0
1776326562.4274025,1099,0.0
1776326588.5755758,1103,0.0
1776326594.631207,1104,0.0
1776326601.7807596,1105,0.0
1776326622.3122427,1108,0.0
1776326636.4058325,1110,0.0
1776326650.0347865,1112,0.0
1776326656.2558534,1113,0.0
1776326669.0059023,1115,0.0
1776326714.3045335,1122,0.0
1776326720.8954017,1123,0.0
1776326741.1628833,1126,0.0
1776326748.3454268,1127,0.0
1776326761.944666,1129,0.0
1776326768.2527075,1130,0.0
1776326788.7213364,1133,0.0
1776326801.5438368,1135,0.0
1776326836.738698,1140,0.0
1776326885.1747096,1147,0.0
1776326912.2571106,1151,0.0
1776326918.438835,1152,0.0
1776326924.7720475,1153,0.0
1776326988.8997736,1163,0.0
1776327001.8040817,1165,0.0
1776327022.2356029,1168,0.0
1776327066.784819,1175,0.0
1776327080.5947194,1177,0.0
1776327086.1806269,1178,0.0
1776327092.4671059,1179,0.0
1776327118.9709265,1183,0.0
1776327131.7936604,1185,0.0
1776327162.7035134,1190,0.0
1776327188.505918,1194,0.0
1776327194.2148778,1195,0.0
1776327213.540145,1198,0.0
1776327265.8040557,1206,0.0
1776327271.9961975,1207,0.0
1776327278.3068185,1208,0.0
1776327323.7065022,1215,0.0
1776327349.1175184,1219,0.0
1776327384.3336825,1224,0.0
1776327397.0591376,1226,0.0
1776327422.6777666,1230,0.0
1776327517.845676,1245,0.0
1776327530.4998024,1247,0.0
1776327549.0023026,1250,0.0
1776327556.2930608,1251,0.0
1776327562.7629566,1252,0.0
1776327569.7441292,1253,0.0
1776327583.4393332,1255,0.0
1776327596.7857122,1257,0.0
1776327603.1230345,1258,0.0
1776327623.8379264,1261,0.0
1776327630.0762177,1262,0.0
1776327669.9926543,1268,0.0
1776327696.5886054,1272,0.0
1776327728.9446409,1277,0.0
1776327735.4469066,1278,0.0
1776327742.0982342,1279,0.0
1776327768.6435406,1283,0.0
1776327788.7842872,1286,0.0
1776327822.2170665,1291,0.0
1776327841.3607411,1294,0.0
1776327874.7065282,1299,0.0
1776327881.8122232,1300,0.0
1776327902.55189,1303,0.0
1776327927.6046486,1307,0.0
1776327952.8945296,1311,0.0
1776327985.4936402,1316,0.0
1776328017.441707,1321,0.0
1776328031.2043366,1323,0.0
1776328050.7593536,1326,0.0
1776328057.469347,1327,0.0
1776328116.764086,1336,0.0
1776328183.8655183,1346,0.0
1776328204.4940486,1349,0.0
1776328244.6305292,1355,0.0
1776328284.236585,1361,0.0
1776328309.7778175,1365,0.0
1776328316.1058965,1366,0.0
1776328322.5107143,1367,0.0
1776328335.7478938,1369,0.0
1776328381.9273617,1376,0.0
1776328389.0963068,1377,0.0
1776328415.5905023,1381,0.0
1776328455.2157385,1387,0.0
1776328482.3568497,1391,0.0
1776328504.3818917,1394,0.0
1776328530.279596,1398,0.0
1776328660.6271265,1418,0.0
1776328686.1502829,1422,0.0
1776328749.2697177,1432,0.003537735901772976
1776328780.09799,1437,0.0
1776328792.0779085,1439,0.0
1776328798.131231,1440,0.0
1776328805.0248456,1441,0.0
1776328811.4675398,1442,0.0
1776328863.1133604,1450,0.0
1776328901.7068381,1456,0.012971698306500912
1776328914.1202385,1458,0.010613207705318928
1776328920.6335084,1459,0.0
1776328934.067926,1461,0.0
1776328940.0765002,1462,0.0
1776329017.0902073,1474,0.0
1776329023.1859262,1475,0.0
1776329036.2912781,1477,0.0
1776329082.8359132,1484,0.0
1776329111.0452652,1488,0.0
1776329131.0618978,1491,0.0
1776329157.560387,1495,0.0
1776329182.3652747,1499,0.0
1776329188.6640215,1500,0.0
1776329208.7224708,1503,0.0
1776329254.9778266,1510,0.0
1776329263.3767977,1511,0.0
1776329269.8557703,1512,0.0
1776329283.306206,1514,0.0
1776329304.0060916,1517,0.0
1776329383.2469256,1529,0.0
1776329424.166756,1535,0.0
1776329445.407182,1538,0.0
1776329452.1256354,1539,0.0
1776329471.994573,1542,0.0
1776329519.6026802,1549,0.0
1776329540.3812408,1552,0.0
1776329546.9003198,1553,0.0
1776329612.3878336,1563,0.0
1776329632.9666588,1566,0.0
1776329639.0977783,1567,0.0
1776329653.5565767,1569,0.0
1776329672.7548282,1572,0.0
1776329679.6956832,1573,0.0
1776329686.0433793,1574,0.0
1776329705.881522,1577,0.0
1776329733.7952356,1581,0.0
1776329767.581044,1586,0.0
1776329833.9353378,1596,0.0
1776329840.1942759,1597,0.0
1776329846.1237361,1598,0.0
1776329872.537199,1602,0.0
1776329885.7443132,1604,0.0
1776329940.494868,1612,0.0
1776330043.0341136,1628,0.0
1776330069.940758,1632,0.0
1776330096.857276,1636,0.0
1776330110.126286,1638,0.0
1776330129.903633,1641,0.0
1776330136.0907536,1642,0.0
1776330167.7844594,1647,0.0
1776330174.23197,1648,0.0
1776330200.7251098,1652,0.0
1776330220.4452832,1655,0.0
1776330232.8733008,1657,0.0
1776330273.4517128,1663,0.0
1776330300.440244,1667,0.0
1776330328.3778403,1671,0.0
1776330355.845672,1675,0.0
1776330376.7475638,1678,0.0
1776330389.641389,1680,0.0
1776330429.2284496,1686,0.0
1776330435.3964574,1687,0.0
1776330441.5008032,1688,0.0
1776330448.0986836,1689,0.0
1776330480.6597857,1694,0.0
1776330486.7750282,1695,0.0
1776330493.1087575,1696,0.0
1776330540.5179143,1703,0.0
1776330554.0559137,1705,0.0
1776330574.8738468,1708,0.0
1776330587.8498309,1710,0.0
1776330595.1621602,1711,0.0
1776330601.4702752,1712,0.0
1776330607.5813513,1713,0.0
1776330648.069798,1719,0.0
1776330675.741533,1723,0.0
1776330682.9474552,1724,0.0
1776330696.5683947,1726,0.0
1776330729.2394516,1731,0.0
1776330782.1206877,1739,0.0
1776330788.650968,1740,0.0
1776330818.3133776,1744,0.0
1776330832.0199456,1746,0.0
1776330865.6514328,1751,0.0
1776330885.048022,1754,0.0
1776330891.6059947,1755,0.0
1776330965.0359802,1766,0.0
1776331030.1714828,1776,0.0
1776331042.0669112,1778,0.0
1776331061.6015768,1781,0.004716981202363968
1776331088.0968118,1785,0.0
1776331094.364822,1786,0.0
1776331100.7044902,1787,0.0
1776331120.2830155,1790,0.0
1776331139.7994602,1793,0.0
1776331166.2037325,1797,0.0
1776331192.489478,1801,0.0
1776331205.2583547,1803,0.0
1776331314.1713052,1820,0.0
1776331341.7145278,1824,0.0
1776331362.2310345,1827,0.0
1776331368.5873296,1828,0.0
1776331388.6070704,1831,0.08844339847564697
1776331401.8248258,1833,0.0
1776331427.845883,1837,0.0
1776331441.0986211,1839,0.0
1776331499.9557164,1848,0.0
1776331525.3433673,1852,0.0
1776331583.6607544,1861,0.0
1776331614.1662812,1866,0.0
1776331620.1728768,1867,0.0
1776331627.487543,1868,0.0
1776331673.624405,1875,0.0
1776331713.396505,1881,0.0
1776331732.681062,1884,0.0
1776331753.2199097,1887,0.0
1776331766.877387,1889,0.0
1776331814.0436587,1896,0.0
1776331841.4722738,1900,0.0
1776331862.2978327,1903,0.0
1776331904.586082,1909,0.0
1776331911.6408067,1910,0.0
1776331918.443688,1911,0.0
1776331938.4188917,1914,0.0
1776331972.9641423,1919,0.0
1776332013.732634,1925,0.003537735901772976
1776332020.2719727,1926,0.0
1776332087.508457,1936,0.0
1776332093.8555477,1937,0.0
1776332120.0436049,1941,0.0
1776332127.4057696,1942,0.0
1776332133.8598561,1943,0.0
1776332153.5887043,1946,0.0
1776332166.3266327,1948,0.0
1776332186.0553002,1951,0.0
1776332206.7356343,1954,0.0
1776332227.2676187,1957,0.0
1776332255.240905,1961,0.0
1776332261.702962,1962,0.0
1776332275.548077,1964,0.0
1776332282.4175851,1965,0.0
1776332295.1096737,1967,0.0
1776332301.293654,1968,0.0
1776332368.2104492,1978,0.0
1776332380.8400192,1980,0.0
1776332395.162955,1982,0.0
1776332434.795939,1988,0.0
1776332441.8533485,1989,0.0
1776332462.7034242,1992,0.0
1776332639.2441628,2018,0.0
1776332665.3110316,2022,0.0
1776332699.723789,2027,0.0
1776332712.7511184,2029,0.0
1776332734.2494683,2032,0.0
1776332761.0094697,2036,0.0
1776332768.095038,2037,0.0
1776332794.643834,2041,0.0
1776332814.8225033,2044,0.0
1776332842.9469235,2048,0.0
1776332891.214745,2055,0.0
1776332898.498113,2056,0.0
1776332905.0966737,2057,0.003537735901772976
1776332979.6876633,2068,0.0
1776332985.7274606,2069,0.0
1776332998.9557374,2071,0.0
1776333025.1078458,2075,0.0
1776333060.3048468,2080,0.0
1776333113.6907697,2088,0.0
1776333128.924909,2090,0.0
1776333142.202355,2092,0.0
1776333167.4219806,2096,0.0
1776333180.7081077,2098,0.0
1776333187.1335874,2099,0.0
1776333200.9827209,2101,0.0
1776333222.1515863,2104,0.0
1776333235.5593698,2106,0.0
1776333262.60388,2110,0.0
1776333269.3904383,2111,0.0
1776333296.9265287,2115,0.0
1776333303.4205232,2116,0.0
1776333328.9163988,2120,0.010613207705318928
1776333336.222092,2121,0.0
1776333356.3695252,2124,0.0
1776333363.4832919,2125,0.0
1776333383.769599,2128,0.0
1776333445.3050354,2137,0.0
1776333464.6398418,2140,0.0
1776333529.06426,2150,0.0
1776333594.4073777,2160,0.0
1776333613.593756,2163,0.0
1776333661.4512563,2170,0.0
1776333707.5841014,2177,0.0
1776333783.7145417,2188,0.0
1776333797.4240181,2190,0.0
1776333831.2155838,2195,0.003537735901772976
1776333864.766874,2200,0.0
1776333879.074782,2202,0.0
1776333893.4711432,2204,0.0
1776333932.9009078,2210,0.0
1776333946.5063486,2212,0.0
1776333952.9919634,2213,0.0
1776333966.60057,2215,0.0
1776333973.8168373,2216,0.0
1776334013.218293,2222,0.0
1776334038.3466184,2226,0.0
1776334108.6860893,2237,0.0
1776334126.9894917,2240,0.0
1776334146.3418734,2243,0.0
1776334159.1252375,2245,0.0
1776334240.9491656,2258,0.0
1776334286.3173387,2265,0.0
1776334304.8377712,2268,0.0
1776334361.0525587,2277,0.0
1776334387.0068862,2281,0.0
1776334393.1699924,2282,0.0
1776334462.3372238,2293,0.0
1776334514.4241686,2301,0.0
1776334545.435755,2306,0.0
1776334551.8116715,2307,0.0
1776334584.9903007,2312,0.0
1776334616.944937,2317,0.0
1776334636.6644526,2320,0.0
1776334670.8506002,2325,0.0
1776334725.5934088,2333,0.0
1776334746.8233218,2336,0.0
1776334780.6189408,2341,0.0
1776334793.8590114,2343,0.0
1776334800.261068,2344,0.0
1776334807.388821,2345,0.0
1776334821.4055111,2347,0.0
1776334861.6068563,2353,0.0
1776334894.954928,2358,0.0
1776334908.3688128,2360,0.0
1776334988.111676,2372,0.0
1776335000.763703,2374,0.0
1776335033.4803593,2379,0.0
1776335074.5830517,2385,0.002358490601181984
1776335109.068227,2390,0.0
1776335122.291837,2392,0.0
1776335135.2204869,2394,0.0
1776335141.8244073,2395,0.0
1776335161.1788821,2398,0.0
1776335167.9836175,2399,0.0
1776335280.9516165,2416,0.0
1776335363.0688992,2429,0.0
1776335382.191694,2432,0.0
1776335407.3990045,2436,0.0
1776335414.0755956,2437,0.0
1776335436.3037074,2440,0.0
1776335450.0422084,2442,0.0
1776335455.8885543,2443,0.0
1776335533.2375546,2455,0.0
1776335585.7761378,2463,0.0
1776335598.7373447,2465,0.0
1776335604.9736342,2466,0.0
1776335630.6457846,2470,0.0
1776335657.4912865,2474,0.0
1776335670.4173672,2476,0.0
1776335682.9353905,2478,0.0
1776335727.2463255,2485,0.0
1776335734.280802,2486,0.0
1776335759.143319,2490,0.0
1776335784.4061441,2494,0.0
1776335815.863242,2499,0.0
1776335829.3232057,2501,0.0
1776335848.2919486,2504,0.0
1776335861.0619116,2506,0.0
1776335867.49226,2507,0.0
1776335879.9620447,2509,0.0
1776335893.0711179,2511,0.0
1776335912.497704,2514,0.0
1776335938.5801997,2518,0.0
1776335944.9871297,2519,0.0
1776335951.0894313,2520,0.0
1776335964.7849467,2522,0.0
1776335976.9986854,2524,0.0
1776336009.2384043,2529,0.0
1776336022.7553444,2531,0.0
1776336029.1035774,2532,0.0
1776336073.0843308,2539,0.0
1776336085.8905554,2541,0.0
1776336104.0179682,2544,0.0
1776336245.1673758,2566,0.0
1776336252.1257145,2567,0.0
1776336265.4169633,2569,0.003537735901772976
1776336313.8411794,2576,0.0
1776336327.8137605,2578,0.0
1776336334.5579753,2579,0.0
1776336369.3614953,2584,0.0
1776336376.5223799,2585,0.0
1776336382.8392503,2586,0.0
1776336403.6385345,2589,0.0
1776336410.279247,2590,0.0
1776336431.8043804,2593,0.0
1776336470.861274,2599,0.0
1776336477.2869904,2600,0.0
1776336490.8703513,2602,0.0
1776336503.6152608,2604,0.0
1776336517.156702,2606,0.0
1776336523.273955,2607,0.0
1776336592.73474,2618,0.0
1776336598.825248,2619,0.0
1776336605.0110815,2620,0.0
1776336658.6465342,2628,0.0
1776336664.7997,2629,0.0
1776336697.5170999,2634,0.0
1776336704.2646613,2635,0.0
1776336710.9269273,2636,0.0
1776336717.7276342,2637,0.0
1776336730.7711794,2639,0.0
1776336737.0794954,2640,0.0
1776336744.1698833,2641,0.0
1776336763.3757498,2644,0.0
1776336833.1504893,2655,0.0
1776336872.2692754,2661,0.0
1776336885.7151413,2663,0.0
1776336937.986639,2671,0.0
1776336944.3803058,2672,0.0
1776336951.5410008,2673,0.0
1776336965.0325944,2675,0.0
1776337011.207143,2682,0.0
1776337031.3223577,2685,0.0
1776337044.234033,2687,0.0
1776337065.3632689,2690,0.0
1776337079.8203933,2692,0.0
1776337092.2323568,2694,0.0
1776337152.0049508,2703,0.0
1776337179.6737316,2707,0.0
1776337192.1220133,2709,0.0
1776337206.6648254,2711,0.0
1776337218.936798,2713,0.0
1776337225.224188,2714,0.0
1776337250.4090874,2718,0.0
1776337257.049958,2719,0.003537735901772976
1776337263.373007,2720,0.0
1776337295.5159404,2725,0.0
1776337327.366582,2730,0.0
1776337334.660848,2731,0.003537735901772976
1776337359.1082754,2735,0.003537735901772976
1776337390.5530064,2740,0.0
1776337397.862301,2741,0.0
1776337403.793243,2742,0.0
1776337409.9221458,2743,0.0
1776337422.2608535,2745,0.0
1776337428.5474083,2746,0.0
1776337481.3401008,2754,0.0
1776337488.8819423,2755,0.0
1776337495.3350039,2756,0.0
1776337527.9754968,2761,0.0
1776337534.7164319,2762,0.0
1776337561.3027732,2766,0.0
1776337580.7780128,2769,0.0
1776337601.7781043,2772,0.0
1776337615.10393,2774,0.002358490601181984
1776337628.7009392,2776,0.0
1776337641.2069833,2778,0.0
1776337648.3411374,2779,0.0
1776337654.7632124,2780,0.0
1776337687.2348921,2785,0.0
1776337696.0320935,2786,0.002358490601181984
1776337780.1033456,2798,0.0
1776337793.52712,2800,0.0
1776337839.6574569,2807,0.0
1776337881.4682963,2813,0.0
1776337888.0636888,2814,0.0
1776337960.665364,2825,0.0
1776337966.732397,2826,0.0
1776338024.217939,2835,0.0
1776338037.6913068,2837,0.0
1776338051.294636,2839,0.0
1776338071.2862756,2842,0.0
1776338090.3648908,2845,0.0
1776338109.4092493,2848,0.0
1776338134.1021018,2852,0.003537735901772976
1776338140.1124768,2853,0.0
1776338171.6218321,2858,0.0
1776338184.7389133,2860,0.0
1776338198.4158237,2862,0.00589622650295496
1776338205.5115757,2863,0.0
1776338232.406774,2867,0.0
1776338244.2580929,2869,0.0
1776338263.8273735,2872,0.0
1776338315.0935514,2880,0.0
1776338328.3304758,2882,0.0
1776338334.6730993,2883,0.0
1776338347.0934289,2885,0.001179245300590992
1776338378.335868,2890,0.0
1776338391.4254365,2892,0.002358490601181984
1776338403.7435427,2894,0.002358490601181984
1776338416.579776,2896,0.003537735901772976
1776338469.0216675,2904,0.0
1776338521.9263952,2912,0.0
1776338528.6903043,2913,0.0
1776338541.7001538,2915,0.003537735901772976
1776338547.9339652,2916,0.0
1776338567.7548907,2919,0.001179245300590992
1776338581.3246796,2921,0.002358490601181984
1776338587.8108287,2922,0.0
1776338608.4202602,2925,0.0
1776338648.4072995,2931,0.0
1776338674.3646667,2935,0.004716981202363968
1776338680.3242745,2936,0.0
1776338772.1270344,2950,0.001179245300590992
1776338792.868542,2953,0.0
1776338812.5356631,2956,0.0
1776338831.7566297,2959,0.0
1776338858.583098,2963,0.0
1776338878.351251,2966,0.0
1776338884.6545444,2967,0.0
1776338890.751839,2968,0.0
1776338930.775739,2974,0.0
1776338964.1858914,2979,0.0
1776338970.2259645,2980,0.0
1776338977.6358836,2981,0.0
1776339003.8026118,2985,0.0
1776339017.0859027,2987,0.0
1776339023.6525989,2988,0.0
1776339065.7942598,2994,0.0
1776339086.010532,2997,0.0
1776339099.561439,2999,0.0
1776339106.8399646,3000,0.0
1776339120.6102467,3002,0.0
1776339127.2476985,3003,0.0
1776339140.1101146,3005,0.0
1776339160.5548964,3008,0.0
1776339181.7243698,3011,0.0
1776339235.9242136,3019,0.0
1776339242.787925,3020,0.0
1776339275.0550902,3025,0.0
1776339301.2144506,3029,0.0
1776339307.4833736,3030,0.0
1776339339.9840999,3035,0.0
