Wall time,Step,Value
1776319398.7035506,5,2.664816379547119
1776319468.4063225,15,2.8480477333068848
1776319474.8885736,16,3.2672243118286133
1776319494.5174682,19,2.7074294090270996
1776319501.5175707,20,1.5292772054672241
1776319508.2096045,21,1.757356882095337
1776319522.4211183,23,1.2359189987182617
1776319549.2603016,27,1.9151157140731812
1776319555.6818895,28,1.7492327690124512
1776319644.7465274,41,1.2088847160339355
1776319691.1089573,48,1.2966036796569824
1776319697.4680681,49,0.8303161859512329
1776319703.8253222,50,1.8422479629516602
1776319716.7651496,52,0.9460755586624146
1776319735.43846,55,0.7702199220657349
1776319774.7213578,61,0.8156211376190186
1776319781.247788,62,0.8734432458877563
1776319788.1781821,63,0.7580771446228027
1776319794.2155263,64,0.7200021743774414
1776319814.6473162,67,0.5548392534255981
1776319821.8166533,68,1.2832865715026855
1776319828.1678736,69,0.9841198325157166
1776319842.2630327,71,0.6850411295890808
1776319848.9058583,72,0.7170962691307068
1776319888.0388503,78,0.8330351710319519
1776319919.8301592,83,0.7371701598167419
1776319965.7049916,90,0.7834084033966064
1776320032.8390355,100,0.5083214044570923
1776320058.2989464,104,0.5763717889785767
1776320076.8613098,107,0.5401046872138977
1776320082.9838758,108,0.5628133416175842
1776320095.572639,110,0.5071592330932617
1776320140.7412374,117,0.5683269500732422
1776320172.678258,122,0.4800226390361786
1776320196.929134,126,0.2399168312549591
1776320203.2540412,127,0.6509344577789307
1776320215.3141644,129,0.8559793829917908
1776320228.691327,131,0.3361198604106903
1776320265.5993936,137,0.27812933921813965
1776320271.6550689,138,0.6396877765655518
1776320315.9719648,145,0.44131454825401306
1776320329.257658,147,0.2700520157814026
1776320335.6530232,148,0.7057170867919922
1776320356.393615,151,0.7167510986328125
1776320402.3770056,158,0.6680572032928467
1776320420.6689982,161,0.8513044118881226
1776320433.9994528,163,0.8158025741577148
1776320447.2681003,165,0.20658232271671295
1776320488.7724962,171,0.6288504600524902
1776320495.743459,172,0.18173754215240479
1776320502.016496,173,0.3721209168434143
1776320533.3978643,178,0.4009610712528229
1776320577.4657059,185,0.2551368772983551
1776320583.7762454,186,0.3748607635498047
1776320590.0356092,187,0.4582369327545166
1776320615.5895293,191,0.44036489725112915
1776320621.6634266,192,0.45411309599876404
1776320627.6062057,193,0.2640610337257385
1776320670.8081424,200,0.8416956663131714
1776320689.8946679,203,0.3114416003227234
1776320696.6162386,204,0.3381834626197815
1776320702.9453664,205,0.7145799398422241
1776320709.2577107,206,0.4798433184623718
1776320721.9635475,208,0.5282163619995117
1776320748.7349281,212,0.22340182960033417
1776320761.630125,214,0.3977501094341278
1776320774.296796,216,0.22775530815124512
1776320799.5671992,220,0.28861311078071594
1776320806.4172122,221,1.8481156826019287
1776320812.6358051,222,0.3427368998527527
1776320831.4564734,225,0.40725404024124146
1776320862.918282,230,0.07571984827518463
1776320926.3086483,240,0.06113100051879883
1776320957.8896213,245,0.10467617213726044
1776320964.166909,246,0.06476680934429169
1776320970.1844995,247,0.0661601796746254
1776321047.9891205,259,0.023256171494722366
1776321054.388236,260,0.011680727824568748
1776321061.3794835,261,0.012524841353297234
1776321135.2267952,272,0.009119398891925812
1776321155.2526982,275,0.0348694771528244
1776321168.649442,277,0.008216053247451782
1776321181.1574323,279,0.029363082721829414
1776321208.1891909,283,0.006163117475807667
1776321228.708587,286,0.01038286928087473
1776321248.2771652,289,0.045013584196567535
1776321261.269123,291,0.053900279104709625
1776321292.9881024,296,0.015660759061574936
1776321306.2639952,298,0.01766206882894039
1776321312.3906317,299,0.10446175932884216
1776321365.0038853,307,0.03620102256536484
1776321377.6443868,309,0.005487318616360426
1776321404.1242836,313,0.04860653728246689
1776321431.581062,317,0.021517474204301834
1776321444.4842207,319,0.007685944437980652
1776321451.222903,320,0.027805577963590622
1776321471.2200067,323,0.014398599974811077
1776321566.1444373,338,0.025779753923416138
1776321572.5038364,339,0.01908068358898163
1776321605.831188,344,0.01700018346309662
1776321619.2313519,346,0.018592458218336105
1776321626.1071684,347,0.022655680775642395
1776321667.9492662,353,0.016062423586845398
1776321681.2241528,355,0.009713594801723957
1776321708.026919,359,0.003978234715759754
1776321734.5765219,363,0.0046531083062291145
1776321740.759064,364,0.03928341716527939
1776321747.048651,365,0.014564281329512596
1776321753.5196955,366,0.0053245751187205315
1776321760.0698516,367,0.036020223051309586
1776321766.6792665,368,0.02152084931731224
1776321841.2339108,379,0.01945922151207924
1776321894.01435,387,0.007902180776000023
1776321921.2528594,391,0.036077938973903656
1776321933.4635997,393,0.011133845895528793
1776321946.6665432,395,0.020909873768687248
1776321966.311278,398,0.023133788257837296
1776321999.4301033,403,0.021944578737020493
1776322013.113987,405,0.02390887215733528
1776322043.4544415,410,0.0084987198933959
1776322076.4777517,415,0.012438527308404446
1776322082.6515734,416,0.017732610926032066
1776322119.412314,422,0.008973837830126286
1776322125.4253154,423,0.0101630799472332
1776322151.2676604,427,0.012293488718569279
1776322176.8083766,431,0.011045414954423904
1776322209.1603634,436,0.004589149262756109
1776322215.5792181,437,0.04185788705945015
1776322221.6846147,438,0.0033621450420469046
1776322235.222774,440,0.004757365211844444
1776322261.6632917,444,0.002866107737645507
1776322267.7209837,445,0.007017207331955433
1776322280.1087503,447,0.012950149364769459
1776322306.1275291,451,0.003515985095873475
1776322318.718955,453,0.019897080957889557
1776322343.7541132,457,0.03357238322496414
1776322375.0556438,462,0.005104998126626015
1776322400.7810051,466,0.004122832790017128
1776322406.8093443,467,0.012119399383664131
1776322419.8830528,469,0.03773408755660057
1776322432.9397008,471,0.017327511683106422
1776322457.4081154,475,0.011567273177206516
1776322463.6742947,476,0.028217144310474396
1776322495.2381408,481,0.010174259543418884
1776322501.4755077,482,0.0380273275077343
1776322540.779282,488,0.0038420057389885187
1776322554.3242772,490,0.013399512507021427
1776322587.852006,495,0.016294486820697784
1776322613.8893018,499,0.0067219119518995285
1776322688.597209,510,0.007220631930977106
1776322695.4796388,511,0.017526693642139435
1776322702.6414814,512,0.01284207496792078
1776322708.870886,513,0.02878711186349392
1776322715.1494117,514,0.011290531605482101
1776322722.3641553,515,0.010116316378116608
1776322742.1934218,518,0.003841786179691553
1776322748.7342405,519,0.007415822707116604
1776322755.3427541,520,0.04059603437781334
1776322850.2397707,534,0.016038306057453156
1776322857.2214308,535,0.011789735406637192
1776322870.9616225,537,0.008247148245573044
1776322877.6262887,538,0.01529900636523962
1776322884.686733,539,0.012984635308384895
1776322898.4510593,541,0.006788915954530239
1776322912.1136658,543,0.023441337049007416
1776322925.010403,545,0.012391090393066406
1776322939.6106641,547,0.005262499675154686
1776322966.6686003,551,0.011940790340304375
1776322980.0032072,553,0.014742257073521614
1776323001.1131227,556,0.0038246633484959602
1776323008.1074219,557,0.010723683051764965
1776323046.777843,563,0.013778320513665676
1776323059.8145115,565,0.00653277151286602
1776323085.4329722,569,0.007831387221813202
1776323105.1333234,572,0.012584114447236061
1776323118.4989529,574,0.004354451317340136
1776323188.594402,585,0.03771667554974556
1776323195.578455,586,0.014288959093391895
1776323214.7337124,589,0.016329001635313034
1776323227.790533,591,0.00390048255212605
1776323234.0007255,592,0.01452545914798975
1776323253.3725502,595,0.023945454508066177
1776323266.7883236,597,0.005350255407392979
1776323306.9800642,603,0.011104998178780079
1776323313.504733,604,0.010797569528222084
1776323345.6277447,609,0.024232052266597748
1776323378.8088546,614,0.012042054906487465
1776323385.2466016,615,0.0076100509613752365
1776323398.0932915,617,0.034120939671993256
1776323436.3114552,623,0.016574380919337273
1776323443.3536363,624,0.007162031717598438
1776323463.195932,627,0.007823004387319088
1776323476.1649706,629,0.021916788071393967
1776323483.032413,630,0.02274158224463463
1776323509.182666,634,0.007432018406689167
1776323535.5702853,638,0.005925746168941259
1776323555.6792672,641,0.004244402050971985
1776323569.1041105,643,0.0022374410182237625
1776323575.667044,644,0.010207688435912132
1776323581.89152,645,0.001713861944153905
1776323613.4900882,650,0.020081976428627968
1776323627.0056827,652,0.0025261787232011557
1776323652.2089934,656,0.019122987985610962
1776323673.014528,659,0.010194450616836548
1776323686.7154377,661,0.003146595787256956
1776323732.650258,668,0.0028840582817792892
1776323751.833443,671,0.0021713771857321262
1776323785.4243925,676,0.0017440412193536758
1776323791.9527788,677,0.011475829407572746
1776323818.4838228,681,0.004590468481183052
1776323844.4753077,685,0.011798735707998276
1776323896.7051096,693,0.010803958401083946
1776323909.719777,695,0.014713512733578682
1776323922.5265894,697,0.13392943143844604
1776323931.273187,698,0.0644431859254837
1776323943.8131175,700,0.07589869201183319
1776323963.9663641,703,0.0060738809406757355
1776324018.2578995,711,0.0062604849226772785
1776324050.5012414,716,0.021650657057762146
1776324063.2567365,718,0.004509706050157547
1776324084.3219883,721,0.015223461203277111
1776324090.5793576,722,0.007273481227457523
1776324103.1380353,724,0.0016647353768348694
1776324116.2355137,726,0.18429279327392578
1776324122.6793113,727,0.010931495577096939
1776324136.0845792,729,0.006772501859813929
1776324143.518308,730,0.02224411442875862
1776324157.4388978,732,0.020746808499097824
1776324164.5215068,733,0.005170848220586777
1776324171.0691571,734,0.007282665930688381
1776324203.6069517,739,0.017462391406297684
1776324230.760118,743,0.006184830330312252
1776324245.147319,745,0.006253119558095932
1776324325.9057193,757,0.007039893418550491
1776324379.5375645,765,0.008634093217551708
1776324385.7206466,766,0.027396926656365395
1776324411.3782105,770,0.005866856314241886
1776324430.8267534,773,0.015153840184211731
1776324450.3066063,776,0.009230857715010643
1776324456.8548505,777,0.004884222522377968
1776324470.020032,779,0.019420433789491653
1776324476.590907,780,0.005307468585669994
1776324483.6661623,781,0.00810747966170311
1776324497.425346,783,0.016173336654901505
1776324537.648738,789,0.008225943893194199
1776324646.2810133,805,0.0076300762593746185
1776324653.307787,806,0.012562290765345097
1776324660.599024,807,0.003051233710721135
1776324667.2817948,808,0.015963006764650345
1776324688.8891501,811,0.033734820783138275
1776324743.7730548,819,0.006155017297714949
