Wall time,Step,Value
1776319398.7035167,5,3.9808688163757324
1776319468.4062886,15,3.2313263416290283
1776319474.8885398,16,5.028550624847412
1776319494.5174334,19,3.7005200386047363
1776319501.5175312,20,1.9499632120132446
1776319508.2095704,21,2.3252339363098145
1776319522.4210842,23,2.0447237491607666
1776319549.2602677,27,2.5129311084747314
1776319555.681856,28,3.560100555419922
1776319644.746493,41,3.1497857570648193
1776319691.108923,48,3.041173219680786
1776319697.4680343,49,3.371631145477295
1776319703.8252883,50,0.5731338858604431
1776319716.765086,52,1.298031210899353
1776319735.4384253,55,3.584371566772461
1776319774.7213163,61,3.6022353172302246
1776319781.2477462,62,1.9320712089538574
1776319788.1781368,63,2.054680109024048
1776319794.215492,64,2.291086435317993
1776319814.6472816,67,2.743213415145874
1776319821.8166187,68,0.5920778512954712
1776319828.1678395,69,3.7736546993255615
1776319842.2629967,71,2.977642059326172
1776319848.9058154,72,1.3342963457107544
1776319888.0388157,78,3.3151257038116455
1776319919.830119,83,2.948556900024414
1776319965.704948,90,4.325636386871338
1776320032.8390014,100,3.323415756225586
1776320058.29891,104,2.0347073078155518
1776320076.8612757,107,2.307466745376587
1776320082.9838412,108,1.2312982082366943
1776320095.5726054,110,3.382793426513672
1776320140.741202,117,3.7785723209381104
1776320172.6782238,122,3.9501612186431885
1776320196.9290986,126,4.009720325469971
1776320203.2540078,127,2.0092532634735107
1776320215.3141296,129,3.6294503211975098
1776320228.6912904,131,4.008765697479248
1776320265.5993543,137,2.4031009674072266
1776320271.655035,138,1.99574875831604
1776320315.971928,145,4.768838882446289
1776320329.2576232,147,3.7318146228790283
1776320335.6529882,148,2.9861128330230713
1776320356.393578,151,2.507169246673584
1776320402.37697,158,2.8432857990264893
1776320420.668963,161,4.942343711853027
1776320433.999418,163,2.089858293533325
1776320447.268065,165,2.7204103469848633
1776320488.7724617,171,1.1755337715148926
1776320495.7434254,172,1.9251995086669922
1776320502.0164607,173,3.827219009399414
1776320533.3978307,178,2.663652181625366
1776320577.4656725,185,2.6505565643310547
1776320583.7762108,186,3.425950527191162
1776320590.0355759,187,3.948139190673828
1776320615.5894961,191,2.2045068740844727
1776320621.6633918,192,1.5605555772781372
1776320627.606163,193,2.1101794242858887
1776320670.8080995,200,3.848471164703369
1776320689.8946333,203,1.6412453651428223
1776320696.6161911,204,1.8881652355194092
1776320702.9453275,205,3.743710994720459
1776320709.2576752,206,1.7394124269485474
1776320721.9635115,208,0.7053446769714355
1776320748.7348933,212,1.85898756980896
1776320761.6300917,214,3.0644795894622803
1776320774.2967632,216,3.4902195930480957
1776320799.5671566,220,2.92022967338562
1776320806.4171696,221,1.7703406810760498
1776320812.6357703,222,2.4001431465148926
1776320831.456408,225,0.6214804649353027
1776320862.9182467,230,2.929035186767578
1776320926.3086138,240,3.6202166080474854
1776320957.8895867,245,2.7085978984832764
1776320964.1668751,246,2.5085535049438477
1776320970.1844661,247,2.084886312484741
1776321047.989085,259,3.3951053619384766
1776321054.3882022,260,2.8974201679229736
1776321061.3794487,261,2.973252296447754
1776321135.2267609,272,3.0085830688476562
1776321155.252643,275,3.212653875350952
1776321168.6494076,277,3.3301868438720703
1776321181.1573985,279,3.6311745643615723
1776321208.1891367,283,3.0916996002197266
1776321228.7085538,286,3.443305253982544
1776321248.2771292,289,3.936135768890381
1776321261.2690873,291,3.2097973823547363
1776321292.988068,296,2.7438011169433594
1776321306.2639604,298,3.1429240703582764
1776321312.3905966,299,3.6758739948272705
1776321365.0038357,307,2.882908821105957
1776321377.6443527,309,3.342341423034668
1776321404.1242418,313,3.4016897678375244
1776321431.581028,317,3.285186767578125
1776321444.4841862,319,3.0583696365356445
1776321451.2228289,320,3.448613166809082
1776321471.2199686,323,3.1921050548553467
1776321566.1444027,338,3.0092623233795166
1776321572.5038016,339,3.4958715438842773
1776321605.831143,344,2.9309298992156982
1776321619.2313166,346,3.2951035499572754
1776321626.1071322,347,3.882077693939209
1776321667.9492311,353,3.610661268234253
1776321681.224118,355,3.6530709266662598
1776321708.0268836,359,3.3789846897125244
1776321734.5764885,363,3.166043758392334
1776321740.7590292,364,2.6449623107910156
1776321747.0486157,365,3.0811684131622314
1776321753.5196617,366,2.900938034057617
1776321760.0698142,367,3.9251973628997803
1776321766.6792326,368,3.3431386947631836
1776321841.2338765,379,3.4581496715545654
1776321894.014316,387,2.9637277126312256
1776321921.2528129,391,3.216808319091797
1776321933.4635656,393,3.297412633895874
1776321946.6665082,395,3.7530646324157715
1776321966.311244,398,3.5006308555603027
1776321999.4300675,403,3.2329537868499756
1776322013.1139514,405,3.3918838500976562
1776322043.4544065,410,3.406296491622925
1776322076.4777105,415,3.0542120933532715
1776322082.6515362,416,3.4570446014404297
1776322119.4122798,422,3.230673313140869
1776322125.4252803,423,2.749894857406616
1776322151.267616,427,3.473170518875122
