Wall time,Step,Value
1776325882.1443222,993,1.8809201662861597e-07
1776325894.7704062,995,3.683117100194977e-08
1776325907.436871,997,1.4057699004865754e-08
1776325926.302776,1000,-6.579003297702002e-08
1776325944.7181683,1003,2.406678163424658e-07
1776325950.999239,1004,-2.249231911832794e-09
1776325957.5788546,1005,7.310003713456581e-09
1776325970.2903786,1007,2.3335779530953005e-08
1776326002.1699138,1012,7.87231169141478e-09
1776326014.757233,1014,3.1208092110546204e-08
1776326027.483987,1016,4.217310056731094e-09
1776326072.018483,1023,4.5814041982339404e-07
1776326096.8938422,1027,7.36623491093269e-08
1776326109.2700408,1029,8.012888130792817e-09
1776326155.1535983,1036,2.0805394740364136e-08
1776326161.6622126,1037,-3.43007862113609e-08
1776326168.0723565,1038,-2.164885692934604e-08
1776326208.5634418,1044,1.6869239338745956e-09
1776326229.661465,1047,-2.249231911832794e-08
1776326295.3858054,1057,-6.199445579113672e-07
1776326306.830262,1059,-6.185387757540184e-09
1776326319.432705,1061,1.574462338282956e-08
1776326332.702464,1063,-1.223019818752391e-08
1776326364.4790528,1068,4.4422328926430055e-08
1776326377.0285907,1070,-3.148924676565912e-08
1776326383.450435,1071,4.456290625398651e-08
1776326389.7804618,1072,-1.7431545984436525e-08
1776326396.5258634,1073,7.028849502432877e-09
1776326402.8755617,1074,8.715773880396682e-09
1776326427.4732616,1078,3.879925003502649e-08
1776326447.0790904,1081,-2.6709628286880616e-08
1776326478.4213085,1086,3.3738476457045863e-09
1776326484.835573,1087,-3.233270717828418e-08
1776326491.1939368,1088,-1.4901161193847656e-08
1776326517.2472546,1092,-3.2613861833397095e-08
1776326562.4274096,1099,2.6709630063237455e-09
1776326588.5755825,1103,5.398156588398706e-08
1776326594.6312141,1104,3.289501648851001e-08
1776326601.7807667,1105,-1.0824429352851439e-08
1776326622.3122501,1108,4.7796177682357666e-08
1776326636.4058394,1110,2.7271937597106444e-08
1776326650.0347958,1112,1.124615955916397e-08
1776326656.2558615,1113,5.623079779581985e-09
1776326669.0059094,1115,-1.6869238450567536e-08
1776326714.304541,1122,-3.93615584570739e-09
1776326720.8954158,1123,-3.767463496728851e-08
1776326741.1628904,1126,-1.4057699448954963e-09
1776326748.3454337,1127,1.124615955916397e-08
1776326761.9446728,1129,2.249231911832794e-08
1776326768.2527144,1130,4.4422328926430055e-08
1776326788.7213473,1133,-4.779617590600083e-09
1776326801.5438435,1135,2.26328964458844e-08
1776326836.7387047,1140,7.450580596923828e-09
1776326885.1747167,1147,-9.559235181200165e-09
1776326912.257118,1151,1.180846709303296e-08
1776326918.4388418,1152,-1.124615955916397e-08
1776326924.7720542,1153,-1.3495391470996765e-08
1776326988.89978,1163,2.3729396048111084e-07
1776327001.804091,1165,-3.373848045384875e-08
1776327022.2356098,1168,2.4179243496291747e-08
1776327066.784828,1175,-2.0243085430138308e-08
1776327080.59473,1177,2.1930011584458953e-08
1776327086.1806338,1178,-3.092693878770092e-09
1776327092.4671128,1179,1.771270063954944e-08
1776327118.9709334,1183,-2.8115398897909927e-09
1776327131.7936673,1185,1.0121543603247574e-08
1776327162.7035208,1190,3.092693878770092e-09
1776327188.5059264,1194,2.6850205614437073e-08
1776327194.2148845,1195,-2.249231911832794e-09
1776327213.5401518,1198,1.6869239338745956e-09
1776327265.804077,1206,4.2454253446067014e-08
1776327271.9962065,1207,1.4057699893044173e-08
1776327278.3068256,1208,2.4179243496291747e-08
1776327323.7065094,1215,6.7476957354983824e-09
1776327349.1175256,1219,1.9399625017513245e-08
1776327384.333692,1224,7.591157924480285e-09
1776327397.0591447,1226,-1.4338853659978668e-08
1776327422.6777852,1230,-5.482502452025528e-09
1776327517.8456829,1245,2.5303858564029724e-08
1776327530.499811,1247,3.3176171143622923e-08
1776327549.0023112,1250,-1.3776546126109679e-08
1776327556.2930677,1251,2.446039637504782e-08
1776327562.7629638,1252,-3.570655593421179e-08
1776327569.7441363,1253,-3.092693878770092e-09
1776327583.4393413,1255,8.996927647331177e-09
1776327596.7857192,1257,3.036463169792114e-08
1776327603.1230407,1258,1.3495391470996765e-08
1776327623.8379366,1261,-1.7431547760793364e-08
1776327630.0762248,1262,6.382195749665698e-08
1776327669.9926617,1268,-2.0243087206495147e-08
1776327696.5886118,1272,-4.667155906190601e-08
1776327728.9446478,1277,2.502270390891681e-08
1776327735.4469137,1278,2.0243087206495147e-08
1776327742.098241,1279,-3.725290298461914e-08
1776327768.6435475,1283,-5.848002970765265e-08
1776327788.7842946,1286,-9.053157867811024e-08
1776327822.2170734,1291,1.574462338282956e-08
1776327841.3607483,1294,-9.84038983631308e-09
1776327874.706535,1299,-5.060771801623787e-09
1776327881.81223,1300,2.052424186160806e-08
1776327902.5519006,1303,6.7476957354983824e-09
1776327927.6046553,1307,-3.199532443431963e-07
1776327952.8945365,1311,4.161078948072827e-08
1776327985.493647,1316,-1.0121543603247574e-08
1776328017.4417138,1321,6.143214648091089e-08
1776328031.204345,1323,6.522772366679419e-08
1776328050.7593608,1326,-2.0805394740364136e-08
1776328057.469354,1327,4.807733233747058e-08
1776328116.7640927,1336,-1.6306930916698548e-08
1776328183.865545,1346,2.8115398897909927e-09
1776328204.4940553,1349,1.6025778037942473e-08
1776328244.630537,1355,-2.446039815140466e-08
1776328284.2365947,1361,1.9961934327739073e-08
1776328309.7778244,1365,-6.888285497552715e-09
1776328316.1059034,1366,-1.6588085571811462e-08
1776328322.510721,1367,-1.6306930916698548e-08
1776328335.7479022,1369,-2.8115398897909927e-09
1776328381.9273689,1376,2.446039637504782e-08
1776328389.0963142,1377,1.6377219580476776e-08
1776328415.5905094,1381,4.414117427131714e-08
1776328455.2157466,1387,2.3335779530953005e-08
1776328482.3568563,1391,-7.591157924480285e-09
1776328504.3818986,1394,-5.623079779581985e-10
1776328530.279603,1398,3.373848045384875e-08
1776328660.627139,1418,9.249966126390063e-08
1776328686.1502893,1422,-3.486309552158673e-08
1776328749.2697248,1432,-0.001507313922047615
1776328780.097997,1437,5.060771357534577e-09
1776328792.0779157,1439,3.1199656405078713e-06
1776328798.1312377,1440,1.4839307596048457e-06
1776328805.0248601,1441,-5.189540388528258e-06
