Wall time,Step,Value
1776079301.2753673,1,1.511962890625
1776079307.9708796,10,1.60107421875
1776080262.2656453,20,1.5501220226287842
1776081217.1143944,30,1.63165283203125
1776082171.9381104,40,1.5691344738006592
1776083126.4872005,50,1.4945281744003296
1776084082.0819995,60,1.508947730064392
1776085035.9179862,70,1.6309936046600342
1776085989.648938,80,1.603857398033142
1776086943.6143057,90,1.641271948814392
1776087899.5592077,100,1.5293090343475342
1776088856.6641262,110,1.639892578125
1776089816.006245,120,1.51263427734375
1776090771.1637099,130,1.5794143676757812
1776091726.5415118,140,1.5797942876815796
1776092682.8226805,150,1.562585473060608
1776093639.4813797,160,1.513189673423767
1776094594.8113458,170,1.650231957435608
1776095549.6760213,180,1.678259253501892
1776096504.8953576,190,1.6452209949493408
1776097460.522644,200,1.5472533702850342
1776098415.6978903,210,1.520416259765625
1776099370.1828198,220,1.6074645519256592
1776100326.9283316,230,1.556616187095642
1776101284.6998556,240,1.536157250404358
1776102242.4156463,250,1.6334228515625
1776103201.473352,260,1.6160399913787842
1776104161.4284654,270,1.5942871570587158
1776105120.6713111,280,1.519006371498108
1776106080.9784172,290,1.511071801185608
1776107040.2868452,300,1.535888671875
1776107999.5560246,310,1.5502440929412842
1776108957.5564816,320,1.5438140630722046
1776109917.9264464,330,1.4957153797149658
1776110878.3108938,340,1.5344054698944092
1776111838.07466,350,1.518273949623108
1776112798.9201317,360,1.514746069908142
1776113758.465362,370,1.5141416788101196
1776114718.3279116,380,1.5378143787384033
1776115678.4577668,390,1.4794647693634033
1776116638.2803736,400,1.488011121749878
1776117597.8467984,410,1.515751600265503
1776118558.2059054,420,1.4944946765899658
1776119518.7056465,430,1.5010135173797607
1776120478.2828996,440,1.448510766029358
1776121438.4787502,450,1.448062539100647
1776122399.220027,460,1.5511963367462158
1776123359.230942,470,1.517846703529358
1776124318.929601,480,1.623925805091858
1776125278.8866172,490,1.555334448814392
1776126238.9948678,500,1.4844787120819092
1776127199.13399,510,1.551141381263733
1776128158.898047,520,1.5002319812774658
1776129118.6729958,530,1.7044188976287842
1776130078.125952,540,1.5208251476287842
1776131037.8657033,550,1.632147192955017
1776131998.5557792,560,1.7282593250274658
1776132958.9047601,570,1.7694091796875
1776133918.7928457,580,1.76702880859375
1776134879.108664,590,1.920556664466858
1776135839.5966952,600,1.990148901939392
1776136799.5023985,610,1.9439544677734375
1776137759.4260337,620,2.053912401199341
1776138720.0057435,630,2.1450438499450684
1776139680.0755832,640,2.0426268577575684
1776140639.7362187,650,1.925048828125
1776141599.8106377,660,2.1150450706481934
1776142560.6195579,670,2.1702513694763184
1776143520.1471224,680,2.242175340652466
1776144480.4161863,690,2.1167235374450684
1776145440.3663287,700,2.1485228538513184
1776146400.8746312,710,2.100537061691284
1776147360.8187478,720,2.25927734375
1776148320.198838,730,2.1247191429138184
1776149280.2753901,740,2.289276123046875
1776150240.108754,750,2.231640577316284
1776151200.3837857,760,2.3282837867736816
1776152160.6166852,770,2.3641114234924316
1776153121.2101038,780,2.2135252952575684
1776154082.286381,790,2.319531202316284
1776155042.3787208,800,2.166210889816284
1776156002.3790877,810,2.007006883621216
1776156962.0630305,820,2.0805420875549316
1776157922.5892088,830,1.8620426654815674
1776158882.9463098,840,1.7471923828125
1776159843.387589,850,1.855200171470642
1776160804.1919653,860,1.788171410560608
1776161765.0369356,870,1.7222473621368408
1776162725.7373314,880,1.7863342761993408
1776163685.989116,890,1.4687026739120483
1776164646.079805,900,1.5710846185684204
1776165606.158258,910,1.638512372970581
1776166566.2749116,920,1.532719373703003
1776167526.1964777,930,1.6607475280761719
1776168486.1674266,940,1.3065170049667358
1776169446.636692,950,1.3928964138031006
1776170406.0958898,960,1.3566467761993408
1776171365.7622833,970,1.5352733135223389
1776172325.8314667,980,1.600791573524475
1776173286.1542668,990,1.6521012783050537
1776174246.1791859,1000,1.8944213390350342
1776175207.4617236,1010,1.8390594720840454
1776176167.7942955,1020,1.7342010736465454
1776177127.5566456,1030,1.908410668373108
1776178087.628948,1040,1.7951282262802124
1776179047.9666557,1050,1.5202972888946533
1776180007.974872,1060,1.5794296264648438
1776180967.9762623,1070,1.4227874279022217
1776181927.5398529,1080,1.289113998413086
1776182887.4925544,1090,1.3605010509490967
1776183847.1214745,1100,1.4791450500488281
1776184807.6723604,1110,1.3267567157745361
1776185767.9195716,1120,1.4463348388671875
1776186727.3167348,1130,1.357160210609436
1776187687.0924764,1140,1.6372848749160767
1776188646.4432476,1150,1.5263488292694092
1776189607.108036,1160,1.4072803258895874
1776190566.9081583,1170,1.185826063156128
1776191526.4773188,1180,1.3709716796875
1776192487.07685,1190,1.3480135202407837
1776193446.7060351,1200,1.4030689001083374
1776194406.8308535,1210,1.6698856353759766
1776195366.5176322,1220,1.6567885875701904
1776196326.8097465,1230,1.6361610889434814
1776197286.9674428,1240,1.9916579723358154
1776198246.5678349,1250,2.3422024250030518
1776199205.6264718,1260,2.1414413452148438
1776200163.6608875,1270,1.751978874206543
1776201121.8298469,1280,1.503126859664917
1776202079.73036,1290,1.2698791027069092
1776203037.6382759,1300,0.9307563900947571
1776203995.6079967,1310,1.0216572284698486
1776204953.903207,1320,1.2904300689697266
1776205912.066858,1330,1.1063247919082642
1776206870.341211,1340,0.7553893327713013
1776207828.0852172,1350,0.7084768414497375
1776208786.4298682,1360,0.49274978041648865
1776209745.0877771,1370,0.9081687927246094
1776210703.3637066,1380,0.9934818148612976
1776211661.5547383,1390,0.9820281863212585
1776212619.6989188,1400,0.9996101260185242
1776213577.7140577,1410,1.0109540224075317
1776214535.9170337,1420,0.7196578979492188
1776215493.6193442,1430,0.8468471765518188
