Wall time,Step,Value
1776079301.2753475,1,0.4765625
1776079307.9708707,10,0.8524305820465088
1776080262.2656384,20,0.7484375238418579
1776081217.1143875,30,0.8392578363418579
1776082171.938104,40,0.65966796875
1776083126.4871929,50,0.44135743379592896
1776084082.0819929,60,0.6087890863418579
1776085035.9179797,70,0.703320324420929
1776085989.6489313,80,0.64453125
1776086943.6142986,90,0.6654297113418579
1776087899.5592005,100,0.6908203363418579
1776088856.6641195,110,0.641406238079071
1776089816.006238,120,0.46699219942092896
1776090771.1637032,130,0.6397705078125
1776091726.541505,140,0.6905761957168579
1776092682.8226733,150,0.6923828125
1776093639.4813728,160,0.6844726800918579
1776094594.8113394,170,0.6133788824081421
1776095549.676015,180,0.7837890386581421
1776096504.8953507,190,0.558300793170929
1776097460.5226371,200,0.6904296875
1776098415.6978836,210,0.657910168170929
1776099370.1828132,220,0.716503918170929
1776100326.928325,230,0.644335925579071
1776101284.699849,240,0.5556640625
1776102242.4156399,250,0.8343750238418579
1776103201.4733453,260,0.711718738079071
1776104161.4284587,270,0.6494140625
1776105120.6713045,280,0.586132824420929
1776106080.9784102,290,0.718554675579071
1776107040.2868388,300,0.7431640625
1776107999.5560179,310,0.7054687738418579
1776108957.556475,320,0.4918456971645355
1776109917.92644,330,0.7142578363418579
1776110878.3108869,340,0.737597644329071
1776111838.0746536,350,0.596875011920929
1776112798.9201248,360,0.7867187261581421
1776113758.4653556,370,0.6780487298965454
1776114718.327905,380,0.642138659954071
1776115678.4577603,390,0.5499511957168579
1776116638.280367,400,0.5218488574028015
1776117597.846792,410,0.675366222858429
1776118558.2058988,420,0.49589842557907104
1776119518.70564,430,0.6099655032157898
1776120478.2828934,440,0.795703113079071
1776121438.4787436,450,0.5547424554824829
1776122399.2200203,460,0.822265625
1776123359.2309346,470,0.698437511920929
1776124318.9295928,480,0.7535156011581421
1776125278.8866105,490,0.822070300579071
1776126238.9948614,500,0.657910168170929
1776127199.133983,510,0.79443359375
1776128158.8980403,520,0.810351550579071
1776129118.6729891,530,0.833203136920929
1776130078.1259453,540,0.664257824420929
1776131037.8656974,550,0.756152331829071
1776131998.5557723,560,0.809765636920929
1776132958.9047534,570,0.8544921875
1776133918.792839,580,0.775585949420929
1776134879.1086576,590,1.1105468273162842
1776135839.5966887,600,1.0896484851837158
1776136799.502392,610,0.831005871295929
1776137759.4260266,620,0.9891601800918579
1776138720.0057373,630,1.0753905773162842
1776139680.0755768,640,0.913281261920929
1776140639.7362123,650,0.7925781011581421
1776141599.8106308,660,0.911425769329071
1776142560.6195512,670,1.0166015625
1776143520.1471157,680,1.039648413658142
1776144480.4161794,690,1.087499976158142
1776145440.3663223,700,1.023046851158142
1776146400.8746247,710,0.9195312261581421
1776147360.818741,720,1.3703124523162842
1776148320.1988308,730,0.976757824420929
1776149280.2753837,740,1.243261694908142
1776150240.1087472,750,1.044921875
1776151200.383779,760,1.124365210533142
1776152160.6166763,770,1.2019531726837158
1776153121.210097,780,0.9937499761581421
1776154082.286374,790,1.092187523841858
1776155042.378714,800,1.158593773841858
1776156002.3790808,810,0.8707031011581421
1776156962.063024,820,1.0832030773162842
1776157922.5892022,830,0.6782287359237671
1776158882.9463031,840,0.5931640863418579
1776159843.3875823,850,0.7593749761581421
1776160804.1919587,860,0.576953113079071
1776161765.0369287,870,0.5967773199081421
1776162725.7373247,880,0.37080079317092896
1776163685.989109,890,0.31440430879592896
1776164646.0797977,900,0.26191407442092896
1776165606.1582513,910,0.29139405488967896
1776166566.2749047,920,0.31452637910842896
1776167526.1964707,930,0.47254639863967896
1776168486.1674194,940,-0.2000732421875
1776169446.6366806,950,0.16912230849266052
1776170406.095883,960,-0.11992187798023224
1776171365.762276,970,0.18986205756664276
1776172325.8314598,980,0.2872558534145355
1776173286.15426,990,0.23166808485984802
1776174246.179179,1000,0.679882824420929
1776175207.461717,1010,0.556591808795929
1776176167.7942886,1020,0.328125
1776177127.556639,1030,0.5160156488418579
1776178087.6289408,1040,0.17527465522289276
1776179047.966649,1050,0.262451171875
1776180007.9748657,1060,0.21870116889476776
