Wall time,Step,Value
1776079300.192552,0,1.494465708732605
1776080254.7544334,10,1.552796721458435
1776081209.4156594,20,1.537058711051941
1776082163.7792454,30,1.505468487739563
1776083118.6713302,40,1.5021965503692627
1776084074.48879,50,1.5879302024841309
1776085028.3573666,60,1.5663549900054932
1776085982.3513362,70,1.637916088104248
1776086936.3576963,80,1.601405382156372
1776087891.253768,90,1.5232068300247192
1776088849.0547736,100,1.572573184967041
1776089804.9247274,110,1.5443053245544434
1776090762.7862272,120,1.4824409484863281
1776091718.1288476,130,1.6053388118743896
1776092675.2690814,140,1.4888030290603638
1776093631.103655,150,1.4828569889068604
1776094587.4343665,160,1.4964762926101685
1776095541.6372244,170,1.5137535333633423
1776096496.7959585,180,1.3836240768432617
1776097452.9963458,190,1.4960169792175293
1776098408.129043,200,1.5029644966125488
1776099362.4497244,210,1.5583901405334473
1776100319.244222,220,1.5121062994003296
1776101276.8652272,230,1.6375309228897095
1776102234.642757,240,1.4709688425064087
1776103194.0686226,250,1.528212308883667
1776104153.9249747,260,1.5478856563568115
1776105112.5056472,270,1.4947540760040283
1776106072.9749348,280,1.51153564453125
1776107032.9364047,290,1.4951425790786743
1776107991.9877744,300,1.5230026245117188
1776108949.6524742,310,1.4244407415390015
1776109910.2144637,320,1.4406806230545044
1776110870.3657746,330,1.4650822877883911
1776111829.8765295,340,1.54984712600708
1776112790.7291808,350,1.472790002822876
1776113751.0155773,360,1.3927433490753174
1776114710.8102338,370,1.4617513418197632
1776115670.587318,380,1.4911702871322632
1776116630.4036114,390,1.4597223997116089
1776117590.2813742,400,1.4017181396484375
1776118550.4287863,410,1.4948140382766724
1776119510.6013672,420,1.5122474431991577
1776120470.794823,430,1.4243271350860596
1776121430.639233,440,1.450244426727295
1776122390.9972541,450,1.48127281665802
1776123351.5130355,460,1.407712459564209
1776124311.5024688,470,1.519822120666504
1776125271.276907,480,1.6090753078460693
1776126231.2840528,490,1.4767240285873413
1776127191.6062622,500,1.6709173917770386
1776128151.5477765,510,1.5979641675949097
1776129111.1573856,520,1.6146259307861328
1776130070.8184857,530,1.6681922674179077
1776131030.5083697,540,1.6438664197921753
1776131990.4095268,550,1.793460488319397
1776132950.9083612,560,1.6745545864105225
1776133910.9415042,570,1.751198649406433
1776134871.3936658,580,1.8089278936386108
1776135831.4867952,590,1.9731189012527466
1776136791.9260442,600,2.0986266136169434
1776137751.7547464,610,2.073105812072754
1776138711.8408697,620,2.1209540367126465
1776139672.5015714,630,2.0799460411071777
1776140632.4325771,640,1.9833638668060303
1776141592.1620169,650,2.0092828273773193
1776142552.7406452,660,2.134676456451416
1776143512.8513367,670,2.238607406616211
1776144472.7397952,680,2.1657137870788574
1776145432.7340426,690,2.0762343406677246
1776146392.923976,700,2.1150920391082764
1776147353.342243,710,2.1988515853881836
1776148312.8664243,720,2.224698781967163
1776149272.5378091,730,2.330329179763794
1776150232.4221776,740,2.49216365814209
1776151192.5075192,750,2.293259382247925
1776152153.0780768,760,2.338982343673706
1776153113.4352016,770,2.4612841606140137
1776154073.936788,780,2.3415749073028564
1776155034.7053874,790,2.3778293132781982
1776155994.4822543,800,2.120595932006836
1776156954.6827734,810,2.1916935443878174
1776157914.993594,820,2.062166690826416
1776158875.0597522,830,1.9200745820999146
1776159835.4929767,840,1.8627766370773315
1776160796.082317,850,1.9397636651992798
1776161757.1614058,860,1.729397177696228
1776162717.5913591,870,1.678099274635315
1776163678.224149,880,1.7287960052490234
