Wall time,Step,Value
1776079300.192545,0,0.8928209543228149
1776080254.7544267,10,0.9614551067352295
1776081209.4156523,20,0.9428761601448059
1776082163.779239,30,0.9121954441070557
1776083118.6713226,40,0.9134398102760315
1776084074.4887824,50,0.9984943866729736
1776085028.35736,60,0.9784675240516663
1776085982.351329,70,1.0393612384796143
1776086936.3576894,80,1.01162588596344
1776087891.2537606,90,0.9361077547073364
1776088849.0547667,100,0.9694318771362305
1776089804.9247196,110,0.9424203634262085
1776090762.7862172,120,0.8884922862052917
1776091718.1288407,130,1.0077422857284546
1776092675.269075,140,0.8985724449157715
1776093631.103648,150,0.8825356364250183
1776094587.4343593,160,0.9041720628738403
1776095541.6372178,170,0.928348183631897
1776096496.7959516,180,0.7940287590026855
1776097452.9963386,190,0.9054421186447144
1776098408.1290364,200,0.9110694527626038
1776099362.4497175,210,0.9781691431999207
1776100319.244215,220,0.9110350608825684
1776101276.8652194,230,1.0494751930236816
1776102234.6427498,240,0.8935390710830688
1776103194.0686157,250,0.9406827092170715
1776104153.924968,260,0.9653589725494385
1776105112.5056403,270,0.916738748550415
1776106072.9749281,280,0.9368954300880432
1776107032.9363983,290,0.9176501631736755
1776107991.9877675,300,0.9597817659378052
1776108949.652467,310,0.8651162981987
1776109910.214456,320,0.8685440421104431
1776110870.3657668,330,0.8983582854270935
1776111829.8765228,340,0.9840378165245056
1776112790.7291675,350,0.9112606644630432
1776113751.0155702,360,0.8418375253677368
1776114710.810227,370,0.9225060343742371
1776115670.5873115,380,0.9284933805465698
1776116630.403604,390,0.9105179309844971
1776117590.2813675,400,0.8656315207481384
1776118550.4287794,410,0.9685110449790955
1776119510.60136,420,0.993933916091919
1776120470.7948165,430,0.8961556553840637
1776121430.6392264,440,0.9366880059242249
1776122390.997247,450,0.9759030938148499
1776123351.5130286,460,0.9027966260910034
1776124311.502462,470,1.0236190557479858
1776125271.2768996,480,1.1087602376937866
1776126231.2840452,490,0.9791574478149414
1776127191.6062553,500,1.1637986898422241
1776128151.5477693,510,1.0828768014907837
1776129111.1573787,520,1.0863198041915894
1776130070.8184786,530,1.1329149007797241
1776131030.5083604,540,1.100404143333435
1776131990.40952,550,1.2292357683181763
1776132950.9083543,560,1.1166231632232666
1776133910.9414978,570,1.1803264617919922
1776134871.3936584,580,1.223270058631897
1776135831.4867883,590,1.380062460899353
1776136791.9260375,600,1.4883087873458862
1776137751.754739,610,1.4587361812591553
1776138711.8408628,620,1.503880262374878
1776139672.5015638,630,1.4386475086212158
1776140632.4325695,640,1.3411524295806885
1776141592.1620092,650,1.3395847082138062
1776142552.7406383,660,1.4495233297348022
1776143512.8513298,670,1.5539226531982422
1776144472.739788,680,1.4909440279006958
1776145432.734036,690,1.405931830406189
1776146392.9239686,700,1.4316797256469727
1776147353.342236,710,1.5208384990692139
1776148312.8664172,720,1.5357294082641602
1776149272.5378025,730,1.6289745569229126
1776150232.4221642,740,1.7825028896331787
1776151192.5075128,750,1.5777766704559326
1776152153.0780697,760,1.5989669561386108
1776153113.4351907,770,1.715134620666504
1776154073.9367812,780,1.5794440507888794
1776155034.7053802,790,1.6268362998962402
1776155994.4822476,800,1.366197109222412
1776156954.6827662,810,1.44875967502594
1776157914.993587,820,1.3196431398391724
1776158875.0597453,830,1.1517043113708496
1776159835.492969,840,1.1081968545913696
1776160796.0823104,850,1.2078025341033936
1776161757.161398,860,0.9798520803451538
1776162717.591352,870,0.9254375696182251
1776163678.2241423,880,0.9606252312660217
1776164638.2559326,890,0.9154757261276245
1776165598.3261576,900,0.8079314827919006
1776166558.5431268,910,0.6511338353157043
1776167518.4111202,920,0.74803227186203
1776168478.861974,930,0.6564832329750061
1776169438.361305,940,0.6861177086830139
1776170398.727702,950,0.574193000793457
1776171358.061924,960,0.664047122001648
1776172318.1587598,970,0.8952963948249817
1776173278.1310596,980,0.828464150428772
1776174238.5908282,990,0.9729411005973816
1776175198.3651545,1000,0.9455002546310425
1776176159.8603084,1010,1.1120147705078125
1776177119.8979018,1020,0.9156951904296875
1776178080.069533,1030,0.8518887758255005
1776179039.9459627,1040,0.895043671131134
1776180000.3559866,1050,0.7265395522117615
1776180960.1656816,1060,0.5684559345245361
1776181920.3301902,1070,0.4662083387374878
1776182879.7153144,1080,0.45779216289520264
1776183839.7093291,1090,0.6431142687797546
1776184799.9661622,1100,0.41593697667121887
1776185760.160277,1110,0.2221893072128296
1776186720.1542554,1120,0.4705323874950409
1776187679.4938111,1130,0.5075268149375916
1776188639.1546175,1140,0.514024555683136
1776189598.7749107,1150,0.37663331627845764
1776190559.336057,1160,0.22915063798427582
1776191518.6893814,1170,0.3026615083217621
1776192479.0165832,1180,0.2303149551153183
1776193439.3984551,1190,0.21526095271110535
1776194398.9439425,1200,0.5519376397132874
1776195358.9269836,1210,0.5208614468574524
1776196319.0922701,1220,0.5795961022377014
1776197279.4667323,1230,0.6819303035736084
1776198238.9923067,1240,0.9208100438117981
1776199197.7367659,1250,0.953073263168335
1776200156.1440978,1260,1.0627803802490234
1776201114.3280427,1270,0.6864732503890991
1776202072.0907419,1280,0.19650660455226898
1776203030.0283346,1290,0.12292132526636124
1776203988.0972757,1300,0.11220607906579971
1776204946.0299585,1310,0.08806943893432617
1776205904.4070692,1320,-0.03308170661330223
1776206862.8711016,1330,-0.25063201785087585
1776207820.6711092,1340,-0.5355656743049622
1776208778.5161476,1350,-0.3489001393318176
1776209737.302816,1360,-0.5063421130180359
1776210695.7168386,1370,-0.33576756715774536
1776211653.9978325,1380,-0.24399468302726746
1776212612.0741673,1390,-0.17097385227680206
1776213570.3454952,1400,-0.2121790051460266
1776214528.3626354,1410,-0.3153446912765503
1776215486.3851054,1420,-0.5700701475143433
1776216444.0162845,1430,-0.11681637912988663
