Wall time,Step,Value
1776079300.1925588,0,2.116072416305542
1776080254.7544396,10,2.161747455596924
1776081209.4156663,20,2.1487607955932617
1776082163.7792525,30,2.1158831119537354
1776083118.6713374,40,2.109651565551758
1776084074.4887965,50,2.1955320835113525
1776085028.3573735,60,2.170567512512207
1776085982.3513432,70,2.257734775543213
1776086936.357703,80,2.209035634994507
1776087891.2537746,90,2.1230504512786865
1776088849.0547802,100,2.1963977813720703
1776089804.9247348,110,2.1627700328826904
1776090762.7862368,120,2.094043016433716
1776091718.1288543,130,2.222461700439453
1776092675.2690876,140,2.094871997833252
1776093631.1036623,150,2.1019070148468018
1776094587.4343734,160,2.1069130897521973
1776095541.637231,170,2.1172585487365723
1776096496.7959657,180,1.990057110786438
1776097452.996353,190,2.108657121658325
1776098408.12905,200,2.112217664718628
1776099362.4497313,210,2.156210422515869
1776100319.2442288,220,2.131819009780884
1776101276.8652356,230,2.2419087886810303
1776102234.6427636,240,2.0612432956695557
1776103194.0686305,250,2.131755828857422
1776104153.9249814,260,2.1414496898651123
1776105112.505654,270,2.0868659019470215
1776106072.9749415,280,2.0989437103271484
1776107032.9364111,290,2.087261915206909
1776107991.9877813,300,2.0967445373535156
1776108949.652481,310,1.9918099641799927
1776109910.2144709,320,2.024998188018799
1776110870.3657818,330,2.0435099601745605
1776111829.8765364,340,2.1268696784973145
1776112790.7291882,350,2.0469741821289062
1776113751.0155842,360,1.9536974430084229
1776114710.8102407,370,2.006587505340576
1776115670.5873244,380,2.060746192932129
1776116630.4036186,390,2.016371011734009
1776117590.2813807,400,1.9449026584625244
1776118550.4287932,410,2.021665573120117
1776119510.6013744,420,2.0307323932647705
1776120470.7948298,430,1.9514789581298828
1776121430.6392398,440,1.9613926410675049
1776122390.9972608,450,1.9829620122909546
1776123351.5130424,460,1.9080431461334229
1776124311.5024757,470,2.009287118911743
1776125271.276914,480,2.1041696071624756
1776126231.28406,490,1.9633359909057617
1776127191.6062696,500,2.1679775714874268
1776128151.5477836,510,2.100337028503418
1776129111.1573918,520,2.1311018466949463
1776130070.8184924,530,2.195427894592285
1776131030.5083768,540,2.1795692443847656
1776131990.4095337,550,2.345663547515869
1776132950.908368,560,2.2223498821258545
1776133910.941513,570,2.3107142448425293
1776134871.3936732,580,2.381622076034546
1776135831.486802,590,2.5528059005737305
1776136791.9260516,600,2.69783878326416
1776137751.7547534,610,2.6723642349243164
1776138711.8408768,620,2.7278554439544678
1776139672.5015783,630,2.7056477069854736
1776140632.4325833,640,2.6226725578308105
1776141592.1620233,650,2.6780426502227783
1776142552.7406518,660,2.810908079147339
1776143512.8513434,670,2.9169256687164307
1776144472.7398021,680,2.833498477935791
1776145432.7340493,690,2.739511013031006
1776146392.9239826,700,2.7930827140808105
1776147353.3422496,710,2.8648078441619873
1776148312.8664315,720,2.9009435176849365
1776149272.5378158,730,3.0212931632995605
1776150232.4221842,740,3.1939172744750977
1776151192.5075257,750,3.0021450519561768
1776152153.0780835,760,3.0720765590667725
1776153113.4352126,770,3.1980056762695312
1776154073.9367945,780,3.10416579246521
1776155034.705394,790,3.1252105236053467
1776155994.482261,800,2.879140615463257
1776156954.6827798,810,2.9391093254089355
1776157914.9936004,820,2.811558485031128
1776158875.059759,830,2.6978249549865723
1776159835.4929838,840,2.6279966831207275
1776160796.0823243,850,2.681379556655884
1776161757.1614122,860,2.4949533939361572
1776162717.591366,870,2.448683738708496
1776163678.224156,880,2.521651029586792
1776164638.255948,890,2.492103338241577
1776165598.3261814,900,2.416189432144165
1776166558.543141,910,2.2922890186309814
1776167518.4111342,920,2.401080369949341
1776168478.861987,930,2.3550491333007812
1776169438.361319,940,2.4311277866363525
1776170398.7277172,950,2.3417983055114746
1776171358.061939,960,2.494291305541992
1776172318.1587732,970,2.723625421524048
1776173278.1310735,980,2.615417957305908
1776174238.5908425,990,2.7402188777923584
1776175198.3651679,1000,2.6468513011932373
1776176159.860322,1010,2.87801194190979
1776177119.8979158,1020,2.7312004566192627
1776178080.069546,1030,2.7067198753356934
1776179039.9459767,1040,2.7583181858062744
1776180000.3560002,1050,2.5545766353607178
1776180960.165695,1060,2.3710591793060303
1776181920.3302033,1070,2.2553741931915283
1776182879.7153277,1080,2.31390643119812
1776183839.7093432,1090,2.6044838428497314
1776184799.966183,1100,2.4405934810638428
1776185760.1602907,1110,2.2815773487091064
1776186720.1542695,1120,2.5570738315582275
1776187679.4938245,1130,2.6706199645996094
1776188639.1546307,1140,2.646857976913452
1776189598.7749243,1150,2.5398151874542236
1776190559.3360703,1160,2.399474859237671
1776191518.6893947,1170,2.4785969257354736
1776192479.0165997,1180,2.456617832183838
1776193439.398468,1190,2.5238354206085205
1776194398.943956,1200,2.890673875808716
1776195358.9269974,1210,2.900310754776001
1776196319.0922892,1220,2.9514272212982178
1776197279.4667451,1230,3.1449100971221924
1776198238.99232,1240,3.4779105186462402
1776199197.7367795,1250,3.455238103866577
1776200156.144111,1260,3.62198805809021
1776201114.3280563,1270,3.133333444595337
1776202072.090755,1280,2.4999566078186035
1776203030.0283482,1290,2.356031656265259
1776203988.0972886,1300,2.3454105854034424
1776204946.0299714,1310,2.418473482131958
1776205904.407082,1320,2.3815057277679443
1776206862.871115,1330,2.1162338256835938
1776207820.671123,1340,1.8822728395462036
1776208778.5161614,1350,2.1072804927825928
1776209737.3028293,1360,2.0593464374542236
1776210695.7168524,1370,2.2542552947998047
1776211653.9978456,1380,2.3902690410614014
1776212612.0741882,1390,2.4325520992279053
1776213570.3455088,1400,2.3485465049743652
1776214528.3626485,1410,2.272695779800415
1776215486.3851187,1420,2.1151485443115234
1776216444.0162976,1430,2.6008126735687256
