Wall time,Step,Value
1776342629.2160664,1,0.002412984147667885
1776342645.9286373,3,-0.0017340254271402955
1776342653.211663,4,-0.002215111628174782
1776342659.85446,5,0.0004432726709637791
1776342666.463194,6,0.002449176274240017
1776342679.8132644,8,0.0027394378557801247
1776342693.4008968,10,0.002922746352851391
1776342700.7899652,11,0.0067740995436906815
1776342707.3989465,12,0.0028288401663303375
1776342721.544697,14,0.0007208971073850989
1776342728.523818,15,0.0003618476912379265
1776342735.1257243,16,0.0006532342522405088
1776342742.159319,17,0.001852119923569262
1776342748.525552,18,0.0038203406147658825
1776342755.0030575,19,0.00261638849042356
1776342761.920044,20,0.0041115740314126015
1776342769.3842747,21,0.0010029316181316972
1776342776.0374968,22,0.002849797485396266
1776342782.8361661,23,0.0008660760358907282
1776342789.1533337,24,-0.003236676100641489
1776342801.7063768,26,0.001116436906158924
1776342808.2887585,27,-0.0032643561717122793
1776342815.2291207,28,-0.0003491620300337672
1776342821.93833,29,0.0023259101435542107
1776342828.7419953,30,-0.004707755520939827
1776342835.4189303,31,-0.003536493983119726
1776342842.2577324,32,0.0016803593607619405
1776342848.608899,33,0.00012059643631801009
1776342855.7600636,34,-0.0013724464224651456
1776342862.3779495,35,-0.00028689406462945044
1776342869.4272866,36,0.0011534318327903748
1776342875.9695182,37,0.0002812461752910167
1776342882.8679183,38,0.0034277443774044514
1776342889.1778486,39,0.004833529703319073
1776342895.7380261,40,-0.0010937161277979612
1776342902.5991328,41,0.0034316680394113064
1776342916.1134334,43,0.001059625530615449
1776342923.2346644,44,-0.0010746708139777184
1776342944.4738212,47,0.003201234620064497
1776342950.8453817,48,-0.0004721886944025755
1776342957.4125178,49,0.0024955051485449076
1776342963.82283,50,-0.0020703955087810755
1776342970.8467293,51,0.0004879506304860115
1776342977.992018,52,0.004971691872924566
1776342984.697795,53,0.0014333651633933187
1776342992.082481,54,-0.0004623599234037101
1776342999.9500136,55,-0.0009158460306935012
1776343006.7055902,56,0.001864659832790494
1776343021.0118515,58,0.0010928109986707568
1776343027.235403,59,0.002535733161494136
1776343041.047699,61,-0.002478987444192171
1776343047.6192248,62,-0.0069688456133008
1776343054.4604983,63,-0.0005024744896218181
1776343060.6788595,64,-0.002608182840049267
1776343074.8170216,66,0.003972773440182209
1776343081.9349582,67,-0.005859998054802418
1776343088.5799503,68,0.001047588768415153
1776343095.4038074,69,-0.0016498554032295942
1776343101.9361105,70,-0.001319456030614674
1776343108.612459,71,0.002427692525088787
1776343115.39871,72,-0.0035513578914105892
1776343121.9920406,73,-0.0012552046682685614
1776343128.5696187,74,0.0012039478169754148
1776343134.9442563,75,0.00129600428044796
1776343141.2863708,76,0.004153374582529068
1776343148.3513966,77,-0.003136157989501953
1776343154.7298903,78,0.0028499127365648746
1776343161.7531676,79,0.00012859306298196316
1776343168.328974,80,-0.0018128403462469578
1776343175.7808375,81,-0.002322749700397253
1776343182.3527684,82,-0.0075194151140749454
1776343189.7667887,83,-0.000828197633381933
1776343196.4860194,84,-0.0036133902613073587
1776343203.0307229,85,-0.006194503977894783
1776343210.0095205,86,0.0010405965149402618
1776343216.640907,87,-0.004163248464465141
1776343223.1264734,88,-0.005217665806412697
1776343230.1394684,89,-0.004718342795968056
1776343236.8096426,90,-0.0017866888083517551
1776343243.4319274,91,-0.00543190585449338
1776343256.491778,93,-0.0031451312825083733
1776343263.5130935,94,-0.004284151364117861
1776343270.2858307,95,-0.006878813728690147
1776343278.377822,96,0.0004819065798074007
1776343285.3709216,97,-0.007915242575109005
1776343298.795724,99,-0.002293117344379425
1776343305.7871847,100,-0.008155811578035355
1776343312.7241948,101,-0.004115733318030834
1776343319.06965,102,-0.0029555070213973522
1776343333.0164957,104,-0.0036357108037918806
1776343339.5895436,105,-0.0012336971703916788
1776343347.091831,106,-0.007980640977621078
1776343353.9608755,107,-0.0029754978604614735
1776343360.7896242,108,-0.005347656086087227
1776343367.472622,109,-0.0008145306492224336
1776343374.5055132,110,-0.004684303421527147
1776343391.5198183,111,-0.006026380229741335
1776343397.976495,112,-0.0024822596460580826
1776343404.2213154,113,-0.004204058088362217
1776343417.0744624,115,-0.0021048346534371376
1776343423.396207,116,-0.0061461785808205605
1776343429.5468638,117,-0.006327442824840546
1776343438.1537585,118,-0.005265845917165279
1776343444.8571224,119,-0.003990144934505224
1776343451.5156984,120,-0.003903395729139447
1776343461.8705099,121,-0.00573084969073534
1776343468.2902625,122,-0.003216087818145752
1776343474.6441634,123,-0.0003674902254715562
1776343481.021362,124,-0.002270906697958708
1776343494.1641498,126,-0.004278942011296749
1776343500.9222133,127,-0.0038748462684452534
1776343507.6443784,128,-0.004566050134599209
1776343514.1109767,129,-0.0028299931436777115
1776343520.5574508,130,-0.006090101320296526
1776343531.0520303,131,-0.003899246919900179
1776343538.2208717,132,-0.005823486018925905
1776343544.7697232,133,-0.003374448511749506
1776343558.0019453,135,-0.0065047345124185085
1776343570.934952,137,-0.006281307898461819
1776343577.3253062,138,-0.0077428859658539295
1776343584.3825245,139,-0.006041927263140678
1776343590.9381876,140,-0.005132514052093029
1776343601.4211156,141,-0.007296103052794933
1776343607.9757717,142,-0.00046800298150628805
1776343615.1894035,143,-0.003031366039067507
1776343622.244275,144,-0.006756574846804142
1776343628.7705388,145,-0.007323368452489376
1776343635.8684,146,-0.010459835641086102
1776343642.2134645,147,-0.0006759659154340625
1776343648.7043335,148,-0.0038618987891823053
1776343655.950825,149,-0.009019855409860611
1776343677.059969,151,-0.008186490274965763
1776343691.2848725,153,-0.002813597209751606
1776343698.4377706,154,-0.005028760991990566
1776343705.1102142,155,-0.004946810193359852
1776343719.0039208,157,-0.0044824304059147835
1776343725.4169962,158,-0.00387811241671443
1776343731.5598085,159,-0.0065184226259589195
1776343738.1656923,160,-0.007390795741230249
1776343749.228076,161,-0.004155735485255718
1776343755.7210722,162,-0.004644959699362516
1776343762.1134593,163,-0.00561252748593688
1776343768.3454561,164,-0.0027178400196135044
1776343775.466722,165,-0.002069946611300111
1776343782.1328664,166,-0.008648999035358429
1776343789.4915822,167,-0.0028256834484636784
1776343804.4202073,169,-0.008540168404579163
1776343810.9585986,170,-0.004705706611275673
1776343822.9823682,171,-0.007914986461400986
1776343830.032701,172,-0.0017025312408804893
1776343836.9750695,173,-0.003032563254237175
1776343844.1817665,174,-0.005213567055761814
1776343851.2338665,175,-0.007098447065800428
1776343857.587308,176,-0.005217333789914846
1776343864.7882862,177,-0.006121627055108547
1776343872.293448,178,-0.007677287794649601
1776343879.2515562,179,-0.006978981196880341
1776343899.1762474,181,-0.006754094734787941
1776343905.8597934,182,-0.0038850808050483465
1776343912.3588073,183,-0.004337679129093885
1776343919.634156,184,-0.007793857250362635
1776343926.296553,185,-0.010799486190080643
1776343932.8996496,186,-0.008107682690024376
1776343939.4666326,187,-0.008053615689277649
1776343958.319992,190,-0.007961083203554153
1776343970.2108397,191,-0.006737357471138239
1776343977.7301526,192,-0.006105582229793072
1776343985.258124,193,-0.0036593624390661716
1776343992.7648978,194,-0.007731974124908447
1776344000.3478675,195,-0.006766973994672298
1776344007.0738332,196,-0.0015253028832376003
1776344020.6268327,198,-0.003563828533515334
1776344027.503483,199,-0.00577511265873909
1776344034.781898,200,-0.002652738243341446
1776344046.3868833,201,-0.004419538192451
1776344060.2720537,203,-0.008125633001327515
1776344066.9218926,204,-0.00820333231240511
1776344073.8569508,205,-0.005560197867453098
1776344080.5390325,206,-0.0053392439149320126
1776344087.8020623,207,-0.0024665184319019318
1776344094.3814666,208,-0.008718314580619335
1776344100.7643735,209,-0.006201800890266895
1776344107.9381936,210,-0.004317258484661579
1776344120.239524,211,-0.0070260390639305115
1776344126.952348,212,-0.003581898519769311
1776344134.0992448,213,-0.007720417808741331
1776344140.8206577,214,-0.005186024121940136
1776344148.0186281,215,-0.006033156532794237
1776344155.3212917,216,-0.0010226033627986908
1776344162.8312638,217,-0.004344012588262558
1776344176.7041147,219,-0.007597318384796381
1776344184.0697298,220,-0.009436103515326977
1776344195.463615,221,-0.005008273757994175
1776344202.5870981,222,-0.002753457985818386
1776344210.145782,223,-0.005820413585752249
1776344217.6219625,224,-0.005494247656315565
1776344224.8916452,225,-0.004999362397938967
1776344232.087952,226,-0.005089552141726017
1776344239.5639172,227,-0.003267840715125203
1776344259.9779577,230,-0.005492333322763443
1776344272.2242372,231,-0.0020365421660244465
1776344279.072725,232,-0.0048940349370241165
1776344285.4124935,233,-0.004800727590918541
1776344294.610317,234,-0.006863857619464397
1776344301.1510522,235,-0.0031307395547628403
1776344308.1299603,236,-0.004805539734661579
1776344314.7040477,237,-0.005408839322626591
1776344321.6918664,238,-0.004874708596616983
1776344328.4697275,239,-0.005132351070642471
1776344334.6940231,240,-0.008271211758255959
1776344351.4148443,242,-0.006328919902443886
1776344358.55943,243,-0.004791643936187029
1776344364.6555848,244,-0.005656624212861061
1776344371.51782,245,-0.003196724457666278
1776344377.8100798,246,-0.0076488591730594635
1776344384.7163875,247,-0.003803474362939596
1776344391.4495342,248,-0.007105962373316288
1776344398.9518168,249,-0.006805472541600466
1776344405.2243478,250,-0.0034776441752910614
1776344421.778742,252,-0.008180033415555954
1776344428.3082283,253,-0.003201882354915142
1776344434.6370769,254,-0.005456730257719755
1776344441.0020034,255,-0.005930741783231497
1776344447.1835203,256,-0.0063444748520851135
1776344460.5528812,258,-0.007737733423709869
1776344466.942248,259,-0.0037040861789137125
1776344473.2210426,260,-0.006060825660824776
1776344485.443544,261,-0.005709660705178976
1776344498.4922154,263,-0.00598183274269104
1776344505.3100667,264,-0.0035020781215280294
1776344519.3682284,266,0.0007526923436671495
1776344532.4933226,268,-0.005597658455371857
1776344539.5410242,269,-0.011410929262638092
1776344557.8947031,271,-0.002584699774160981
1776344564.472394,272,-0.00708917248994112
1776344577.2663076,274,-0.004832083359360695
1776344584.483489,275,-0.004326401278376579
1776344590.9619164,276,-0.007252121344208717
1776344597.372433,277,-0.002868768759071827
1776344611.1784859,279,-0.009056376293301582
1776344617.5797365,280,-0.007900071330368519
1776344629.5399067,281,-0.0007010709960013628
1776344636.0701425,282,-0.0035873937886208296
1776344642.3799431,283,-0.004718088079243898
1776344648.775693,284,-0.008324330672621727
1776344655.693119,285,-0.005860282573848963
1776344662.0986435,286,-0.01076626218855381
1776344668.7767074,287,-0.0058753276243805885
1776344675.6426756,288,-0.006281952373683453
1776344682.240411,289,-0.009350338950753212
1776344688.9503255,290,-0.005150263197720051
1776344701.7442253,291,-0.004847059026360512
1776344708.72192,292,-0.004787800833582878
1776344715.64535,293,-0.008497508242726326
1776344729.288561,295,-0.0066025108098983765
1776344735.7639227,296,0.0027583306655287743
1776344743.1338265,297,-0.0073874955996870995
1776344750.297323,298,-0.004131089895963669
1776344756.9098864,299,-0.008179688826203346
1776344763.17237,300,-0.0032181632705032825
1776344775.2866828,301,-0.0027852063067257404
1776344781.5592017,302,-0.003026297315955162
1776344789.0486398,303,-0.007455390878021717
1776344795.279824,304,-0.004550795070827007
1776344802.635689,305,-0.005934133660048246
1776344809.8539443,306,-0.001214559655636549
1776344817.3080568,307,-0.009661770425736904
1776344825.128183,308,-0.008025754243135452
1776344831.860973,309,-0.003438615007326007
1776344838.6104894,310,-0.007787339389324188
1776344856.7604492,312,-0.0052204616367816925
1776344864.076689,313,-0.005545729771256447
1776344871.8295283,314,-0.001728000002913177
1776344878.465182,315,-0.0015374165959656239
1776344885.7221072,316,-0.01001722365617752
1776344892.8802886,317,-0.0063968198373913765
1776344906.6134877,319,-0.004260539077222347
1776344913.2419689,320,-0.005638573318719864
1776344925.132667,321,-0.007538853213191032
1776344931.6145298,322,-0.002799458336085081
1776344938.1843355,323,-0.0024495450779795647
1776344952.020031,325,-0.011266911402344704
1776344958.379019,326,-0.0011808432172983885
1776344965.2706056,327,-0.005765131209045649
1776344971.5751913,328,-0.007466370239853859
1776344979.0255675,329,-0.005490017589181662
1776344985.0488663,330,-0.007284155115485191
1776344996.6695921,331,-0.006156188435852528
1776345004.2535298,332,-0.007550885900855064
1776345011.8966203,333,-0.001878905575722456
1776345019.426978,334,-0.0035251800436526537
