Wall time,Step,Value
1776344428.3090818,253,9.155107363767456e-06
1776344434.6378143,254,8.221727512136567e-06
1776344441.0027983,255,1.7052610928658396e-05
1776344447.1842499,256,9.387280783812457e-07
1776344460.5536373,258,1.3637203664984554e-05
1776344466.9429536,259,4.500042905419832e-06
1776344473.22176,260,1.1015443988071638e-06
1776344485.44426,261,1.1325758350722026e-05
1776344498.4929075,263,1.8823229765985161e-06
1776344505.310787,264,9.417149158252869e-06
1776344519.3689215,266,1.486008841311559e-06
1776344532.4940298,268,6.702274276904063e-06
1776344539.541712,269,2.080875674437266e-05
1776344557.895473,271,1.5200578673102427e-05
1776344564.4730961,272,9.514317753200885e-06
1776344577.267009,274,3.748107474166318e-06
1776344584.4843473,275,1.1509370779094752e-05
1776344590.962643,276,4.840515430259984e-06
1776344597.373221,277,7.302240646822611e-06
1776344611.1792555,279,1.942625431183842e-06
1776344617.5804605,280,1.2268014870642219e-06
1776344629.5406363,281,7.884008482506033e-06
1776344636.0708666,282,1.1686793186527211e-05
1776344642.3807888,283,2.0114986909902655e-05
1776344648.7764153,284,3.928775186068378e-06
1776344655.6938982,285,1.5639594494132325e-05
1776344662.0993602,286,2.2816634555056226e-06
1776344668.7775629,287,1.2665758731600363e-05
1776344675.6433918,288,5.780519131803885e-06
1776344682.2411115,289,2.812523234752007e-06
1776344688.9510045,290,1.4242308679968119e-05
1776344701.7449126,291,6.57917053104029e-06
1776344708.7226179,292,2.036257910731365e-06
1776344715.6461172,293,3.4910551676148316e-06
1776344729.28927,295,3.2730024486227194e-06
1776344735.7642472,296,2.4829860194586217e-05
1776344743.1341684,297,1.1822005035355687e-05
1776344750.2982614,298,5.909877927479101e-06
1776344756.9106793,299,4.999354132451117e-06
1776344763.173192,300,7.611722594447201e-06
1776344775.2874556,301,9.485689588473178e-06
1776344781.560043,302,1.810671278690279e-06
1776344789.0494046,303,6.549687441292917e-06
1776344795.2805958,304,4.252491180523066e-06
1776344802.636478,305,2.148200564988656e-06
1776344809.8547614,306,6.946054327272577e-06
1776344817.3088107,307,5.074255113868276e-06
1776344825.1289468,308,1.714878817438148e-05
1776344831.8617754,309,1.7352693248540163e-05
1776344838.611231,310,2.54150700129685e-06
1776344856.7612712,312,4.591741799231386e-06
1776344864.0774314,313,7.550472219008952e-06
1776344871.8303163,314,1.0979534863508889e-06
1776344878.4659686,315,4.513796284300042e-06
1776344885.7228806,316,4.7786434151930735e-06
1776344892.8810358,317,8.55974303703988e-06
1776344906.6142702,319,1.0854702850338072e-05
1776344913.242721,320,8.200027878046967e-06
1776344925.1333838,321,8.196456292353105e-06
1776344931.6152403,322,7.447362349921605e-06
1776344938.185051,323,2.6863669972954085e-06
1776344952.0207942,325,5.942514690104872e-06
1776344958.379766,326,7.251452643686207e-06
1776344965.2713304,327,2.7693749871104956e-06
1776344971.5759127,328,1.1029670531570446e-05
1776344979.0262966,329,1.0007745913753752e-05
1776344985.0495746,330,1.7643254750510096e-06
1776344996.6703668,331,1.3356492672755849e-05
1776345004.2542098,332,2.4460593976982636e-06
1776345011.8973768,333,2.615017592688673e-06
1776345019.4276776,334,4.786005320056574e-06
1776345026.9304926,335,3.2499456210643984e-06
1776345033.3798425,336,5.91240132052917e-06
1776345040.5252402,337,5.119537945574848e-06
1776345047.1633456,338,3.620734105425072e-06
1776345054.122485,339,7.115719199646264e-06
1776345072.8700063,341,4.296559836802771e-06
1776345079.5000083,342,1.1550689123396296e-05
1776345085.95772,343,3.8032542306609685e-06
1776345092.0070965,344,3.428364834690001e-06
1776345099.3354828,345,6.180139735079138e-06
1776345106.8119533,346,6.03983289693133e-06
1776345114.1812608,347,1.0011252015829086e-05
1776345121.0700889,348,2.5561443180777133e-05
1776345128.2896082,349,3.531142056090175e-06
1776345136.820323,350,2.201193410655833e-06
1776345148.9418468,351,3.5829864373226883e-06
1776345162.908351,353,1.7251596773348865e-06
1776345169.7416358,354,4.28438070230186e-05
1776345176.7989902,355,3.1996235065889778e-06
1776345183.3994577,356,8.399170837947167e-06
1776345196.789169,358,9.338798008684535e-06
1776345203.7223291,359,4.183098553767195e-06
1776345222.8407292,361,9.451126061321702e-06
1776345229.5323882,362,6.269872756092809e-06
1776345235.5715263,363,7.43497139410465e-06
1776345242.8990436,364,1.564748913551739e-06
1776345249.2467122,365,8.791027539700735e-06
1776345256.266832,366,1.3430263607006054e-05
1776345262.6489267,367,5.221240371611202e-06
1776345268.6256428,368,1.124229470406135e-06
1776345274.8340693,369,5.9634913895934e-07
1776345282.0407424,370,5.439094366010977e-06
1776345304.7892272,373,9.143225724983495e-06
1776345311.3711674,374,3.0397823138628155e-06
1776345317.7067516,375,8.27692656457657e-06
1776345324.6599042,376,5.657497013089596e-07
1776345331.3625767,377,6.396227490768069e-06
1776345337.7506814,378,4.672413069783943e-06
1776345344.4817352,379,2.1258435936033493e-06
1776345351.5941234,380,3.970687885157531e-06
1776345367.2910643,382,4.575802904582815e-06
1776345374.0770292,383,1.7685682678347803e-06
1776345388.0219893,385,2.3964408683241345e-05
1776345394.7917712,386,1.1223858564335387e-05
1776345401.825202,387,3.313406296001631e-06
1776345422.1187794,390,1.262705495719274e-06
1776345432.254887,391,1.192473791888915e-05
1776345438.8476343,392,2.0125000901316525e-06
1776345445.0830941,393,1.688323095550004e-06
1776345452.0409749,394,2.844033815563307e-06
1776345458.6516716,395,4.985819032299332e-06
1776345465.9937751,396,1.599954157427419e-05
1776345472.3237996,397,5.659002908942057e-06
1776345479.349978,398,1.4090153854340315e-05
1776345486.858213,399,9.92900640994776e-06
1776345493.3992286,400,1.3903641956858337e-05
1776345502.739251,401,2.5100609946093755e-06
1776345509.8066652,402,2.8378135539242066e-06
1776345516.3488998,403,2.748022097875946e-06
1776345523.311068,404,1.2247818631294649e-05
1776345529.636374,405,3.0037390388315544e-06
1776345536.0055506,406,5.755096935899928e-06
1776345542.412815,407,7.4417475843802094e-06
1776345548.598595,408,3.402732318136259e-06
1776345555.6906915,409,2.283451431139838e-05
1776345562.0516524,410,4.3102650693072064e-07
1776345572.6580722,411,1.1813898709078785e-05
1776345579.4298325,412,3.0214725939003984e-06
1776345586.832977,413,6.667822162853554e-06
1776345593.988332,414,3.045152652703109e-06
1776345601.4648428,415,3.394936356926337e-05
1776345607.7694023,416,5.532590876100585e-06
1776345628.217543,419,3.1627987482352182e-06
1776345634.5904207,420,6.9295833782234695e-06
1776345647.0727363,421,0.0012261050287634134
1776345653.4221256,422,9.106260563385149e-07
1776345660.0160658,423,5.951929779257625e-06
1776345666.9142091,424,4.765347966895206e-06
1776345673.674869,425,6.335214493446983e-06
1776345680.1274369,426,2.630547214721446e-06
1776345687.4259155,427,6.2869462453818414e-06
1776345694.6266105,428,1.380414414597908e-05
1776345708.68331,430,3.804052312261774e-06
1776345725.1016295,431,3.0319654342747526e-06
1776345731.782844,432,9.729375051392708e-06
1776345739.3232176,433,6.972286428208463e-07
1776345753.22151,435,5.566269919654587e-06
1776345759.6179123,436,9.935101843439043e-07
1776345767.2765334,437,6.790706265746849e-06
1776345774.1502259,438,1.920738213812001e-06
1776345780.3782427,439,3.132524625470978e-06
1776345786.692202,440,9.076692549569998e-06
1776345797.6641357,441,4.3744707909354474e-06
1776345804.8611567,442,2.319893837920972e-06
1776345819.526807,444,2.6605404855217785e-05
1776345825.9270034,445,1.2816213939004228e-06
1776345832.645241,446,3.2482887490914436e-06
1776345839.6395254,447,2.40694203057501e-06
1776345845.975529,448,2.9627510684804292e-06
1776345858.9884853,450,1.8695942344493233e-05
1776345870.243249,451,7.026352704997407e-06
1776345877.146902,452,1.3658314856002107e-05
1776345884.480288,453,1.1486626135592815e-05
1776345891.6096578,454,6.883596597617725e-06
1776345898.939967,455,1.0108918104378972e-05
1776345905.6298175,456,1.164847503787314e-06
1776345912.8917692,457,2.816994992826949e-06
1776345926.514017,459,2.268826165163773e-06
1776345933.1184225,460,5.432568286778405e-06
1776345943.1524115,461,6.557179858646123e-06
1776345949.2124686,462,1.631720624573063e-05
1776345955.8189063,463,2.1068348360131495e-05
1776345962.6141686,464,4.494418590184068e-06
1776345969.1158023,465,1.2329334140304127e-06
1776345978.4280536,466,3.674352910820744e-06
1776345985.4436774,467,2.62525531979918e-06
1776345991.7844806,468,4.822447863261914e-06
1776345998.1540098,469,1.2069099284417462e-05
1776346005.3803546,470,4.225956899972516e-07
1776346012.652454,471,4.104517302039312e-06
1776346019.1592886,472,1.4344849432745832e-06
1776346032.7120087,474,1.178540424007224e-05
1776346039.0056932,475,4.6571320126531646e-05
1776346045.4038951,476,1.4138066035229713e-05
1776346066.38616,479,2.6604471713653766e-05
1776346073.3385777,480,1.532628266431857e-05
1776346080.0604146,481,3.064679049202823e-06
1776346086.4108407,482,5.01478496062191e-07
1776346092.588559,483,2.2342558168020332e-06
1776346099.8389275,484,2.2755987174605252e-06
1776346105.9909446,485,1.8806913431035355e-06
1776346112.903413,486,2.108492662955541e-05
1776346119.2632186,487,8.393625648750458e-06
1776346125.453541,488,4.911009000352351e-06
1776346131.580315,489,5.767905804532347e-06
1776346138.176157,490,4.1425669223826844e-06
1776346145.5748374,491,4.485358203965006e-06
1776346151.9150965,492,4.243774583301274e-06
1776346164.63253,494,9.434182175027672e-06
1776346170.9924846,495,9.9042490546708e-06
1776346177.3582199,496,3.1056727038958343e-06
1776346191.0526125,498,5.509722996066557e-06
1776346198.2481062,499,4.831795195059385e-07
1776346204.673484,500,4.287510455469601e-05
1776346218.8647294,502,2.5433490009163506e-05
1776346226.0481179,503,1.921511830005329e-05
1776346232.1049645,504,1.7846799664766877e-06
1776346253.2911384,507,6.798679237363103e-07
1776346260.0654204,508,3.98173187932116e-06
1776346266.8477936,509,1.9790135752373317e-08
1776346273.8569236,510,2.3466783716230566e-07
1776346280.6991405,511,2.2704941784468247e-06
1776346287.644522,512,1.5581550769638852e-06
1776346294.2764125,513,1.5504262762533472e-07
1776346300.517998,514,8.779854283602617e-07
1776346306.4882205,515,8.992375910565897e-07
1776346319.4266248,517,4.542731858236948e-06
1776346325.467491,518,5.7971103473164476e-08
1776346331.5692682,519,2.370362039982865e-07
1776346337.8077579,520,2.621208352593385e-07
1776346344.5313745,521,4.65151742901071e-06
1776346351.5540588,522,2.09493123293214e-06
1776346357.8852544,523,2.099506986041888e-07
1776346364.270118,524,2.2734529920853674e-05
1776346383.9404247,527,1.1138172339997254e-07
1776346390.1326592,528,4.6354007281479426e-06
1776346396.452656,529,5.795016022602795e-06
1776346409.9186125,531,2.6378137363280985e-07
1776346416.784796,532,4.273515799013694e-07
1776346423.2860513,533,4.1467724258836824e-06
1776346429.543324,534,3.0447526455645857e-07
1776346436.5881999,535,1.1740522495529149e-05
1776346443.1156785,536,2.2230825891256245e-07
1776346450.2787988,537,6.20179832822032e-07
1776346456.626464,538,5.583970050793141e-06
1776346462.891376,539,3.493913709462504e-07
1776346469.706562,540,2.790283133435878e-06
1776346477.3547254,541,1.9441718279722409e-07
1776346483.666956,542,1.1759277640521759e-07
1776346490.9909394,543,3.915130946552381e-06
1776346497.4961104,544,2.049440126938862e-06
1776346504.1544685,545,1.5398740288219415e-05
1776346517.0111055,547,1.8225606481792056e-06
1776346523.3997087,548,1.9567335129977437e-07
1776346529.6787858,549,6.787893767068454e-07
1776346535.6396027,550,3.759180344786728e-07
1776346542.9749007,551,1.5213396409308189e-06
1776346555.6008368,553,1.1027594837287324e-06
1776346562.274395,554,3.8821885937068146e-06
1776346568.7228327,555,1.7092070265789516e-06
1776346575.1657119,556,7.96320728113642e-06
1776346581.5686553,557,7.687808079026581e-07
1776346594.8417976,559,9.407592074239801e-07
1776346601.2295148,560,1.4275665307650343e-06
1776346608.248401,561,2.1958624074613908e-07
1776346614.6081982,562,3.662997869469109e-06
1776346621.2882655,563,5.919075647398131e-07
1776346628.3383737,564,1.1171483720318065e-06
1776346634.5780785,565,1.163108663604362e-06
1776346648.32126,567,2.386151572864037e-05
1776346654.9691932,568,8.264980237981945e-07
1776346661.3505256,569,8.262119877144869e-07
1776346668.382626,570,3.2089110391098075e-06
1776346675.0481791,571,2.398193601038656e-06
1776346681.9864612,572,5.659954354086949e-07
1776346688.4725616,573,4.2256688175257295e-06
1776346695.275708,574,4.902953605778748e-06
1776346709.4147527,576,4.294806785765104e-07
1776346716.1864038,577,5.911700554861454e-06
1776346722.7531598,578,8.11594509286806e-06
1776346736.0128164,580,5.277925083646551e-06
1776346742.9082704,581,5.620584886401048e-08
1776346772.0949368,585,5.301843430061126e-06
1776346778.926549,586,2.8747765554726357e-06
1776346786.1918097,587,5.6662697716092225e-06
1776346799.810915,589,1.6179143358385772e-06
1776346806.9012306,590,5.355101166060194e-06
1776346813.7134533,591,9.299105272475572e-07
1776346820.5804305,592,3.442545448706369e-06
1776346827.0076547,593,4.9517971092427615e-06
1776346833.423826,594,2.0712179775728146e-06
1776346840.6692314,595,5.4535320259674336e-08
1776346847.257521,596,1.921289594974951e-06
1776346854.5588756,597,1.549336161588144e-07
1776346861.3188026,598,2.5781225758692017e-06
1776346868.4778495,599,5.440119252853037e-07
1776346875.2182786,600,1.631824670766946e-05
1776346882.5074987,601,2.4682097432560113e-07
1776346888.844064,602,2.564226804224745e-07
1776346895.0571046,603,1.613533754607488e-06
1776346901.5501218,604,5.138640062796185e-06
1776346908.6174066,605,4.784905058841105e-07
1776346915.2786226,606,1.5991691952876863e-06
1776346922.240135,607,1.2467531632864848e-05
1776346927.9797788,608,9.3184144134284e-07
1776346934.3426416,609,6.702362497890135e-06
1776346941.3447988,610,4.154787802690407e-06
1776346948.123126,611,1.1795076488851919e-06
1776346960.6232765,613,6.288894383033039e-07
1776346966.8424594,614,2.0678568546372844e-07
1776346973.3686469,615,9.14082136205252e-07
1776346979.4990535,616,1.5458799680345692e-06
1776346985.9204702,617,1.1078908528361353e-06
1776346992.9688118,618,1.8683011830944452e-06
1776346999.1389556,619,6.867019692435861e-06
1776347005.5470154,620,1.3438080941341468e-06
1776347012.4394405,621,9.938245966623072e-06
1776347018.9846144,622,3.859709067910444e-07
1776347026.1853225,623,1.1008554565705708e-06
1776347032.6697032,624,7.400413437608222e-07
1776347038.9426079,625,8.382819032703992e-06
1776347044.8946815,626,3.904073153648824e-08
1776347051.1585503,627,1.8353292716710712e-06
1776347057.433697,628,6.478026989498176e-06
1776347063.4181998,629,2.644421147124376e-05
1776347069.358689,630,1.4652580659912928e-07
1776347089.2397382,633,6.220388399924559e-07
1776347095.6078267,634,7.465257658623159e-05
1776347101.2384105,635,5.790074737888062e-06
1776347108.4259408,636,5.23707512911642e-07
1776347114.9804194,637,1.0940858601315995e-06
1776347121.3018022,638,4.863012691203039e-06
1776347134.4122956,640,7.804439405845187e-08
1776347141.0926383,641,8.116410867842205e-07
1776347147.443337,642,1.355687254545046e-05
1776347153.4923928,643,7.628451839991612e-06
1776347159.5402458,644,4.0039083160081645e-10
1776347166.368442,645,1.8662466061414307e-07
1776347172.4186187,646,2.8894273782498203e-05
1776347179.0778189,647,7.365263172687264e-07
1776347192.3800323,649,1.6825724742375314e-06
1776347199.5364618,650,1.3305263564689085e-05
1776347213.2462764,652,3.506154087062896e-07
1776347219.400906,653,2.7454643714008853e-06
1776347225.5183988,654,2.95143166795242e-07
1776347231.9003277,655,6.423713898584538e-07
1776347238.0553188,656,2.8548267891892465e-06
1776347250.548404,658,1.877551341067374e-07
1776347256.7960927,659,1.328573517866971e-07
1776347263.13496,660,9.976151886803564e-07
1776347270.5391896,661,1.3897641792937065e-07
1776347277.097365,662,5.047716058470542e-07
1776347283.550532,663,1.0867148375837132e-05
1776347289.9337585,664,3.144238291952206e-07
1776347296.6695752,665,1.140537642640993e-05
1776347303.1025038,666,8.838301255309489e-07
1776347309.7828784,667,3.001762252097251e-07
1776347316.7152202,668,5.745851083815978e-08
1776347330.3800077,670,1.0713351912272628e-06
1776347337.6360602,671,3.049214456041227e-06
1776347343.7937887,672,1.3754437588886503e-07
1776347350.1003098,673,2.2892168090038467e-06
1776347356.5234652,674,5.007488539376936e-07
1776347370.211593,676,3.457517152583023e-07
1776347376.4689722,677,2.4718985969229834e-06
1776347382.863635,678,5.495242589859117e-07
1776347390.1114142,679,7.780258215461799e-07
1776347396.9494183,680,1.1462044540166971e-06
1776347404.5496304,681,5.335280661711295e-07
1776347418.4248807,683,7.42051398106014e-08
1776347425.1786485,684,1.1044199332843618e-08
1776347431.2828627,685,2.2019119114702335e-06
1776347438.3339167,686,7.028553739019117e-08
1776347444.4107955,687,6.240134666768427e-07
1776347450.9984932,688,1.90146465683938e-07
1776347458.0597506,689,1.8571057580629713e-07
1776347464.758278,690,1.8206843321877386e-07
1776347471.3022165,691,1.1318522297187883e-07
1776347483.680302,693,2.3378500202397845e-07
1776347489.7421777,694,4.786982117366279e-07
1776347495.968995,695,4.541802354651736e-06
1776347502.344829,696,1.080927972907375e-06
1776347508.6386952,697,3.1672854561293207e-07
1776347517.5697439,698,3.886379545292584e-06
1776347523.9386842,699,7.305217422981514e-06
1776347530.1344492,700,8.93468268259312e-08
1776347537.1753573,701,1.5340936442953534e-05
1776347549.9975128,703,1.1393004569981713e-05
1776347556.5427258,704,1.1732215170923155e-05
1776347569.8829806,706,5.108362088890317e-08
1776347576.095904,707,6.203902103152359e-07
1776347582.4509737,708,5.657961992255878e-07
1776347588.7283921,709,2.3216939553094562e-06
1776347595.2854798,710,2.530143774492899e-07
1776347601.54135,711,2.481652643382404e-07
1776347607.773405,712,7.348151029873407e-07
1776347613.8086305,713,1.9544798135484598e-07
1776347620.7640622,714,1.0731916518125217e-05
1776347626.9028625,715,6.025739480719494e-07
1776347633.1468565,716,1.1278001466052956e-07
1776347639.3881605,717,1.1264834398616586e-07
1776347645.878954,718,2.5306919724243926e-06
1776347652.5016308,719,1.0638342246238608e-05
1776347659.1246483,720,2.241962874904857e-06
1776347665.9643996,721,2.96020772339034e-07
1776347672.3188121,722,5.736322350458067e-07
1776347678.398278,723,2.0582294382620603e-05
1776347684.1932194,724,5.586309370642084e-08
1776347690.565898,725,0.00010067065159091726
1776347696.8499537,726,2.113841013340334e-08
