Wall time,Step,Value
1776342629.2160347,1,0.000639445090200752
1776342645.9285977,3,0.0011120160343125463
1776342653.211624,4,0.0011298444587737322
1776342659.8544462,5,0.000719307572580874
1776342666.4631798,6,0.0011895799543708563
1776342679.813238,8,0.0011332436697557569
1776342693.40088,10,0.0013061988865956664
1776342700.7899482,11,0.0009700617520138621
1776342707.398933,12,0.0008553919615224004
1776342721.5446835,14,0.0009611574932932854
1776342728.52379,15,0.0008645496563985944
1776342735.1257114,16,0.0011271655093878508
1776342742.1593058,17,0.0012372804339975119
1776342748.525539,18,0.0011417185887694359
1776342755.0030308,19,0.001107599469833076
1776342761.9200282,20,0.0010028770193457603
1776342769.3842607,21,0.0009844794403761625
1776342776.0374832,22,0.0009182026260532439
1776342782.8361526,23,0.0009500145679339767
1776342789.1533165,24,0.0013119401410222054
1776342801.7063625,26,0.0009072263492271304
1776342808.288745,27,0.0009521842584945261
1776342815.2291055,28,0.0008896352956071496
1776342821.9383135,29,0.0011121600400656462
1776342828.7419798,30,0.0010936036705970764
1776342835.4189167,31,0.0008864693227224052
1776342842.257719,32,0.0014371818397194147
1776342848.6088858,33,0.0010046662064269185
1776342855.7600477,34,0.0011299850884824991
1776342862.3779361,35,0.0011735715670511127
1776342869.4272692,36,0.0011639681179076433
1776342875.9695048,37,0.0012621225323528051
1776342882.867903,38,0.001242886413820088
1776342889.1778324,39,0.0011216469574719667
1776342895.7380123,40,0.0012786698061972857
1776342902.5991192,41,0.0013461867347359657
1776342916.1134198,43,0.0011416201014071703
1776342923.2346506,44,0.001027916674502194
1776342944.4738073,47,0.0010597140062600374
1776342950.8453681,48,0.0009678300702944398
1776342957.412504,49,0.0010959010105580091
1776342963.8228168,50,0.0013291831128299236
1776342970.846716,51,0.0008118337718769908
1776342977.9920044,52,0.0011492151534184813
1776342984.6977813,53,0.0007438104366883636
1776342992.0824664,54,0.0011157839326187968
1776342999.9499977,55,0.001001095399260521
1776343006.7055764,56,0.0011875561904162169
1776343021.011838,58,0.0012268929276615381
1776343027.2353897,59,0.001189004397019744
1776343041.0476851,61,0.0012743569677695632
1776343047.6192107,62,0.001093836035579443
1776343054.4604824,63,0.00129029992967844
1776343060.6788437,64,0.0013160243397578597
1776343074.8170085,66,0.0011676837457343936
1776343081.934945,67,0.0009370213374495506
1776343088.5799375,68,0.0010380521416664124
1776343095.4037921,69,0.0014686784707009792
1776343101.9360976,70,0.0010065813548862934
1776343108.6124454,71,0.001011894317343831
1776343115.3986936,72,0.0010773298563435674
1776343121.9920273,73,0.000997857190668583
1776343128.5696049,74,0.0010197063675150275
1776343134.9442427,75,0.001505743246525526
1776343141.2863572,76,0.0011369525454938412
1776343148.351382,77,0.0009404580923728645
1776343154.7298772,78,0.0011662126053124666
1776343161.753154,79,0.001094325678423047
1776343168.3289607,80,0.0008241052855737507
1776343175.7808232,81,0.0010733777889981866
1776343182.3527553,82,0.001177471480332315
1776343189.7667708,83,0.00129385432228446
1776343196.4860055,84,0.0011126785539090633
1776343203.0307088,85,0.0010493654990568757
1776343210.0095072,86,0.000995503505691886
1776343216.6408937,87,0.0009064558544196188
1776343223.1264243,88,0.0013032571878284216
1776343230.1394546,89,0.0011063357815146446
1776343236.8096285,90,0.001362948794849217
1776343243.4319143,91,0.0007250111666508019
1776343256.4917645,93,0.001495152129791677
1776343263.5130796,94,0.0010545626282691956
1776343270.2858171,95,0.0013869944959878922
1776343278.377772,96,0.0011365816462785006
1776343285.3709068,97,0.001094884006306529
1776343298.795711,99,0.0009527484653517604
1776343305.7871628,100,0.0012695968616753817
1776343312.7241807,101,0.0012374762445688248
1776343319.0696366,102,0.0011466394644230604
1776343333.0164719,104,0.0012270482257008553
1776343339.5895305,105,0.0011104393051937222
1776343347.0918174,106,0.0012868503108620644
1776343353.9608617,107,0.0010218721581622958
1776343360.7896109,108,0.0010673010256141424
1776343367.4726086,109,0.0010213596979156137
1776343374.5055,110,0.0012002157745882869
1776343391.5197673,111,0.001396805513650179
1776343397.9764771,112,0.0010753279784694314
1776343404.2212992,113,0.0013597541255876422
1776343417.0744486,115,0.0011696137953549623
1776343423.3961935,116,0.0012188254622742534
1776343429.5468502,117,0.0011759318877011538
1776343438.1537447,118,0.0014125632587820292
1776343444.8571086,119,0.001291734864935279
1776343451.515685,120,0.0013090517604723573
1776343461.8704963,121,0.0012035814579576254
1776343468.290249,122,0.0010072013828903437
1776343474.6441495,123,0.0010930513963103294
1776343481.0213478,124,0.0012298570945858955
1776343494.164135,126,0.0011950135231018066
1776343500.9221575,127,0.0012555458815768361
1776343507.6443648,128,0.0012291198363527656
1776343514.1109629,129,0.0010778100695461035
1776343520.5574372,130,0.0020443061366677284
1776343531.0520165,131,0.0011529774637892842
1776343538.2208552,132,0.0011616458650678396
1776343544.7697093,133,0.0011380038922652602
1776343558.0019314,135,0.001529761590063572
1776343570.9349382,137,0.0013803753536194563
1776343577.3252919,138,0.0013576112687587738
1776343584.3825095,139,0.001278680399991572
1776343590.9381485,140,0.0012872186489403248
1776343601.4211018,141,0.0013797830324620008
1776343607.9757578,142,0.0012022771406918764
1776343615.1893902,143,0.001227857545018196
