Wall time,Step,Value
1776320586.322921,186,2.6329806132707745e-05
1776320592.4296863,187,2.1698986529372633e-05
1776320618.203141,191,5.466486527438974e-06
1776320624.662836,192,8.584128408983815e-06
1776320631.4870384,193,5.193370725464774e-06
1776320675.6226811,200,1.0155875315831508e-05
1776320695.398819,203,9.426257747691125e-06
1776320701.684298,204,1.8576980437501334e-05
1776320708.2689672,205,4.817719627681072e-07
1776320714.3838446,206,1.4858732356515247e-05
1776320727.3299928,208,2.1472711523529142e-05
1776320753.856168,212,9.580078767612576e-06
1776320766.3552134,214,3.2233183446805924e-05
1776320779.0122986,216,1.1147833902214188e-05
1776320804.1461937,220,1.8278338757227175e-05
1776320810.19169,221,1.9726781829376705e-05
1776320816.2653856,222,1.8178712934968644e-06
1776320835.4936318,225,7.526428817072883e-05
1776320866.5624526,230,9.15455530048348e-05
1776320930.1178727,240,1.8300501324119978e-05
1776320962.754167,245,0.0002854811027646065
1776320969.7015002,246,1.2282615898584481e-05
1776320975.414328,247,3.960616231779568e-05
1776321055.5811207,259,5.892261469853111e-07
1776321061.9198456,260,2.2575707134819822e-06
1776321068.9666245,261,0.00010286876931786537
1776321141.3872883,272,1.664299634285271e-05
1776321160.8481905,275,8.432376489508897e-06
1776321174.314493,277,1.8823559003067203e-05
1776321187.0877779,279,0.00023148914624471217
1776321214.7796187,283,0.00012989754031877965
1776321233.7971697,286,1.0448728971823584e-05
1776321253.6268685,289,0.00012540709576569498
1776321266.0990846,291,0.00016066945681814104
1776321298.0100431,296,0.00014172653027344495
1776321311.513033,298,2.40743192989612e-05
1776321318.4090698,299,8.010518286027946e-06
1776321370.3977435,307,2.2185182388057e-05
1776321382.8672135,309,2.616129677335266e-05
1776321410.3280942,313,0.0003576609306037426
1776321437.4655604,317,3.9188136724988e-05
1776321450.3143444,319,0.00011487263691378757
1776321456.3824918,320,4.77871844850597e-06
1776321476.0830507,323,0.00016858434537425637
1776321572.417728,338,0.00024655411834828556
1776321579.4562585,339,6.612655124627054e-05
1776321612.5606868,344,0.00022233584604691714
1776321625.7113745,346,0.0003701580280903727
1776321632.60997,347,0.00018015566456597298
1776321675.4647925,353,0.0040167346596717834
1776321687.9506621,355,0.0003961621841881424
1776321715.2072344,359,0.001881391741335392
1776321741.642928,363,0.0001250680797966197
1776321748.1882415,364,3.2666994229657575e-05
1776321754.1891875,365,1.577174316480523e-06
1776321760.5095844,366,0.0023468320723623037
1776321767.6424346,367,2.12210161407711e-05
1776321774.0867338,368,0.0004580123641062528
1776321847.9068105,379,0.12045647948980331
1776321901.5304563,387,4.059369075548602e-06
1776321928.6721241,391,0.0007907894323579967
1776321941.3003623,393,7.21997203072533e-05
1776321954.4728425,395,1.1636218005151022e-05
1776321974.124663,398,2.5990555513999425e-05
1776322007.7257288,403,4.7574820200679824e-05
1776322019.9484782,405,2.2227957742870785e-05
1776322051.862138,410,0.0007686577155254781
1776322086.2910085,415,0.0009152514394372702
1776322092.2299893,416,0.00021178492170292884
1776322130.1169724,422,2.6872082798945485e-06
1776322136.2547243,423,7.488272240152583e-05
1776322161.2843683,427,0.00013404153287410736
1776322187.456809,431,7.144359642552445e-06
1776322220.4803102,436,9.083262557396665e-05
1776322227.2544327,437,0.00013913762813899666
1776322234.106599,438,0.00017039939120877534
1776322246.407351,440,0.00015496417472604662
1776322272.2035973,444,9.924773621605709e-05
1776322278.1223097,445,4.85165546706412e-05
1776322290.8773375,447,0.0007481500506401062
1776322316.4968493,451,0.0005477365921251476
1776322329.291981,453,0.00010492547880858183
1776322353.81156,457,0.00029149113106541336
1776322385.4761462,462,9.144789510173723e-05
1776322411.4732578,466,0.0005995562532916665
1776322417.458668,467,6.766400474589318e-05
1776322429.6660464,469,0.00030703176162205637
1776322443.0424592,471,0.00010369098163209856
1776322468.3489532,475,0.08692183345556259
1776322474.704843,476,0.0001418466417817399
1776322506.4870212,481,0.00025678554084151983
1776322513.222655,482,0.0016494448063895106
1776322554.2777271,488,0.002202293137088418
1776322567.386684,490,4.8502337449463084e-05
1776322599.9664586,495,0.004179061856120825
1776322626.7396214,499,4.3903837649850175e-05
1776322702.5198889,510,2.3010770746623166e-05
1776322709.9801085,511,2.1464873498189263e-05
1776322716.3469949,512,0.00023153757501859218
1776322722.428689,513,0.0004977904609404504
1776322728.8997614,514,1.4736436241946649e-05
1776322736.0679858,515,5.147525735083036e-05
1776322755.2695177,518,7.833720883354545e-05
1776322761.8809192,519,0.0015155492583289742
1776322769.1812794,520,2.571771437942516e-05
1776322864.8693738,534,0.00031187929562292993
1776322872.0296798,535,5.344816599972546e-05
1776322885.5656152,537,3.0444891308434308e-05
1776322892.157751,538,0.0004033059813082218
1776322899.556437,539,5.6167908041970804e-05
1776322913.1559923,541,8.94156182766892e-05
1776322926.2010407,543,7.7773307566531e-05
1776322939.9331176,545,2.625965680636e-05
1776322953.436488,547,0.0001333783147856593
1776322980.3936505,551,0.00014059698150958866
1776322993.7035983,553,2.3529777536168694e-05
1776323015.0765848,556,9.055181726580486e-05
1776323021.7758698,557,1.2966510439582635e-05
1776323061.2975593,563,2.940739068435505e-05
1776323073.6644554,565,2.9396933314274065e-05
1776323100.0357792,569,8.38127380120568e-05
1776323120.030688,572,1.3939047676103655e-05
1776323131.987821,574,5.254880306893028e-05
1776323203.2000515,585,8.243132469942793e-05
1776323209.8046622,586,0.0002595628029666841
1776323229.3936021,589,8.38768664834788e-06
1776323242.4005902,591,5.043639612267725e-05
1776323248.3879242,592,1.938025889103301e-05
1776323267.780787,595,0.00021364487474784255
1776323280.9816706,597,1.671161771810148e-05
1776323320.7530136,603,3.4700733522186056e-05
1776323327.64208,604,0.0007093206513673067
1776323359.989865,609,2.563187990745064e-05
1776323392.3687701,614,0.005495237652212381
1776323398.94074,615,1.0216302143817302e-05
1776323411.8442492,617,0.004497740417718887
1776323450.024316,623,8.311186684295535e-05
1776323457.152706,624,0.00016446631343569607
1776323476.2707763,627,7.489401468774304e-06
1776323488.437041,629,0.0001521475351182744
1776323494.769453,630,2.509652404114604e-06
1776323522.2170398,634,7.04001513440744e-06
1776323549.0558789,638,1.1230166819586884e-05
1776323569.7292962,641,0.0002848664007615298
1776323583.2719314,643,1.9634162526926957e-05
1776323589.4080312,644,3.1078325264388695e-05
1776323595.7659538,645,0.00011472308688098565
1776323628.19578,650,5.1257622544653714e-05
1776323641.2085717,652,1.309931121795671e-05
1776323667.0777168,656,4.477598122321069e-05
1776323686.7232137,659,2.053175376204308e-05
1776323700.749474,661,1.5721756426501088e-05
1776323746.7823021,668,1.1299792959107435e-06
1776323765.9235706,671,4.8132056690519676e-05
1776323798.7747638,676,3.696493513416499e-05
1776323805.0386364,677,8.574692742513434e-07
1776323832.7547965,681,0.00027870593476109207
1776323858.7580914,685,7.65948152547935e-06
1776323911.242347,693,2.9557488232967444e-05
1776323923.5619617,695,0.0002534083614591509
1776323935.9760683,697,0.0002714605943765491
1776323944.7333283,698,4.499038550420664e-05
1776323957.4611387,700,2.2833315597381443e-05
1776323977.8199434,703,7.695328349655028e-06
1776324031.740301,711,1.7825193936005235e-05
1776324064.2874746,716,9.286336535296869e-06
1776324076.9487097,718,0.00022209796588867903
1776324097.9905849,721,0.00010353132529417053
1776324104.347959,722,2.7380301617085934e-05
1776324116.7105162,724,9.071597014553845e-05
1776324130.3474293,726,0.0007755433325655758
1776324137.295327,727,4.079555310454452e-06
1776324150.996547,729,1.9628101654234342e-05
1776324157.4723623,730,6.07361325819511e-05
1776324171.5401912,732,6.723902333760634e-05
1776324178.5376272,733,2.4046616090345196e-05
1776324185.1077306,734,0.00016127874550875276
1776324217.026324,739,4.2261658563802484e-06
1776324245.1474216,743,6.770098934794078e-06
1776324257.9337518,745,1.0241557220069808e-06
1776324339.2792346,757,4.0551149140810594e-05
1776324392.2169523,765,4.450059805094497e-06
1776324399.3504438,766,0.0005074535147286952
1776324425.4153676,770,1.9725634047063068e-05
1776324445.4809551,773,0.0007301458972506225
1776324464.2735057,776,2.3464803234674037e-05
1776324470.541381,777,0.00013441883493214846
1776324483.786461,779,2.065463922917843e-05
1776324490.3606951,780,3.1811079679755494e-05
1776324497.6484678,781,2.0126112758589443e-06
1776324511.5131097,783,0.0005850393208675086
1776324551.6316726,789,0.00043235914199613035
1776324660.5998056,805,0.00011943755816901103
1776324667.2434845,806,9.124266216531396e-05
1776324674.3932319,807,8.924501344154123e-06
1776324681.278785,808,6.439199933083728e-05
1776324702.8145635,811,3.18656639137771e-05
1776324757.210421,819,3.7876183341722935e-05
1776324763.6770916,820,2.459585630276706e-05
1776324824.8926704,829,0.0001108920550905168
1776324851.7223868,833,2.717768984439317e-05
1776324858.132457,834,1.2208797670609783e-05
1776324870.6256447,836,3.929864760721102e-06
1776324877.6222084,837,4.00479075324256e-05
1776324898.1641371,840,3.4889406379079446e-05
1776324904.3414927,841,3.7483771393453935e-06
1776324924.113077,844,6.752603803761303e-05
1776324936.5899973,846,6.205556474014884e-06
1776324976.0500295,852,0.00014317486784420907
1776325016.3639019,858,0.00014091866614762694
1776325036.9010606,861,0.0001319593720836565
1776325049.4597476,863,2.7659983970806934e-05
1776325075.8604124,867,1.835660259530414e-05
1776325100.4198656,871,8.086682646535337e-05
1776325106.7550933,872,1.4047011973161716e-05
1776325187.930144,885,4.053229349665344e-05
1776325200.4224505,887,2.401638812443707e-05
1776325225.615051,891,3.496359568089247e-05
1776325238.1973228,893,1.3729332749790046e-05
1776325258.3732555,896,0.00017390429275110364
1776325270.9707842,898,3.572557261577458e-06
1776325277.3029342,899,0.00014843673852737993
1776325296.1303773,902,0.0001224077568622306
1776325302.6603096,903,0.0002228914963779971
1776325335.038232,908,4.983699909644201e-06
1776325341.849388,909,2.3668248104513623e-05
1776325355.3348727,911,9.988035162677988e-05
1776325362.1524444,912,1.4307747733255383e-05
1776325408.068933,919,1.0074170859297737e-05
1776325414.4133282,920,0.00017221434973180294
1776325427.980032,922,7.304959581233561e-05
1776325473.2149851,929,0.012446321547031403
1776325486.4259377,931,2.742320066317916e-05
1776325492.3832486,932,2.4619635041744914e-06
1776325498.6592517,933,1.4383343113877345e-05
1776325542.4891481,940,5.293362482916564e-05
1776325562.4182694,943,2.005215901590418e-05
1776325580.8534188,946,1.4523941899824422e-05
1776325605.8761332,950,3.7788147437822772e-06
1776325626.0658102,953,1.4433039723371621e-05
1776325644.4474847,956,6.687889708700823e-06
1776325677.0885286,961,3.1175561616691994e-06
1776325696.5774775,964,3.761889456654899e-05
1776325709.3206384,966,2.0734903500851942e-06
1776325722.2370992,968,0.0001152061449829489
1776325728.606706,969,1.5062542843224946e-05
1776325796.227234,979,1.9953775336034596e-05
1776325802.7063441,980,4.4270214857533574e-05
1776325822.5227482,983,7.93484432506375e-05
1776325848.7373483,987,7.904005542513914e-06
1776325873.621338,991,1.8496104530640878e-05
1776325885.8078327,993,7.758601714158431e-05
1776325898.5170283,995,0.00012885364412795752
1776325911.0251594,997,1.4805919818172697e-05
1776325929.2457705,1000,8.167328633135185e-05
1776325948.6741338,1003,2.135838985850569e-05
1776325955.0322464,1004,3.548835593392141e-06
1776325961.2885349,1005,3.698599539347924e-05
1776325974.2249389,1007,5.474926638271427e-06
1776326005.7702088,1012,0.00022147165145725012
1776326018.2482245,1014,0.00015221044304780662
1776326031.525119,1016,1.630841325095389e-05
1776326075.6286983,1023,1.2023498129565269e-05
1776326100.6193104,1027,9.265520930057392e-06
1776326114.060748,1029,7.71093400544487e-05
1776326160.5724976,1036,2.2693593564326875e-06
1776326166.915404,1037,1.2776848052453715e-05
1776326173.229805,1038,6.604452664760174e-06
1776326212.8571262,1044,6.3933671299309935e-06
1776326234.299052,1047,0.00014527584426105022
1776326298.636246,1057,0.00556193059310317
1776326310.0115814,1059,6.78940923535265e-05
1776326322.3846169,1061,1.8143591660191305e-05
1776326334.769764,1063,6.303256213868735e-06
1776326367.0000377,1068,1.0158856866837596e-06
1776326379.6944616,1070,2.556570507294964e-05
1776326386.3330464,1071,5.386145494412631e-05
1776326393.680971,1072,5.774772489530733e-06
1776326400.2751372,1073,9.797458005778026e-06
1776326406.5294526,1074,8.495241672790144e-06
1776326431.1788802,1078,1.1309501815048861e-06
1776326450.8320692,1081,2.5487475795671344e-05
1776326480.8182566,1086,4.282462759874761e-05
