Wall time,Step,Value
1776324178.5368001,733,-1.2677090167999268
1776324185.107362,734,-1.641780138015747
1776324217.0259376,739,-1.1792850494384766
1776324245.1470468,743,-1.6375095844268799
1776324257.9333782,745,-1.143257975578308
1776324339.278838,757,-1.2066242694854736
1776324392.216587,765,-1.5757007598876953
1776324399.350049,766,-1.3602418899536133
1776324425.4145753,770,-1.623384952545166
1776324445.4802368,773,-1.204682469367981
1776324464.2727742,776,-1.3558478355407715
1776324470.540623,777,-1.5009074211120605
1776324483.785692,779,-1.272232174873352
1776324490.3599722,780,-1.7925994396209717
1776324497.6477156,781,-1.5972027778625488
1776324511.5123549,783,-1.7915228605270386
1776324551.6309068,789,-1.794696569442749
1776324660.5994377,805,-1.8265032768249512
1776324667.243117,806,-1.836425542831421
1776324674.3928432,807,-2.017951488494873
1776324681.2784238,808,-2.049294948577881
1776324702.8141675,811,-2.2849833965301514
1776324757.2096782,819,-1.840194821357727
1776324763.676367,820,-2.3416855335235596
1776324824.8916597,829,-1.6649034023284912
1776324851.7123237,833,-1.697477102279663
1776324858.132044,834,-2.003410816192627
1776324870.6248827,836,-1.9851644039154053
1776324877.6214607,837,-1.8381367921829224
1776324898.1634014,840,-3.3961830139160156
1776324904.3407395,841,-1.9207022190093994
1776324924.112354,844,-1.8492615222930908
1776324936.5892725,846,-1.9699721336364746
1776324976.0495389,852,-1.912445068359375
1776325016.3634841,858,-1.7541594505310059
1776325036.90066,861,-1.5449323654174805
1776325049.4593759,863,-1.633149266242981
1776325075.8596117,867,-1.503690242767334
1776325100.4190795,871,-1.3885650634765625
1776325106.7543514,872,-1.4095524549484253
1776325187.9293308,885,-1.7519736289978027
1776325200.4216404,887,-1.5063602924346924
1776325225.614169,891,-2.365619659423828
1776325238.1965337,893,-1.9685423374176025
1776325258.3724296,896,-1.7064374685287476
1776325270.970001,898,-1.2699673175811768
1776325277.3021817,899,-2.0283288955688477
1776325296.1296139,902,-1.8751652240753174
1776325302.659368,903,-2.1997218132019043
1776325335.037506,908,-1.9320628643035889
1776325341.8486373,909,-2.1067230701446533
1776325355.3340907,911,-1.7987589836120605
1776325362.151705,912,-1.5555834770202637
1776325408.0680928,919,-1.9090346097946167
1776325414.412505,920,-1.9839239120483398
1776325427.9792814,922,-2.107325792312622
1776325473.2141879,929,-1.877706527709961
1776325486.4251986,931,-2.2074966430664062
1776325492.3825016,932,-2.2279767990112305
1776325498.6584604,933,-1.9117531776428223
1776325542.4883971,940,-1.8269098997116089
1776325562.4175057,943,-1.5194156169891357
1776325580.8525681,946,-1.871755599975586
1776325605.8754077,950,-1.979703664779663
1776325626.0648627,953,-1.8428014516830444
1776325644.4467256,956,-1.7136181592941284
1776325677.0877397,961,-1.95317542552948
1776325696.5767488,964,-2.047482490539551
1776325709.319863,966,-1.6174041032791138
1776325722.2363777,968,-1.9335078001022339
1776325728.605958,969,-1.5261857509613037
1776325796.226338,979,-2.5665621757507324
1776325802.7056012,980,-2.506100654602051
1776325822.5220222,983,-2.5756123065948486
1776325848.736547,987,-2.0952742099761963
1776325873.6205273,991,-2.2343053817749023
