Wall time,Step,Value
1776321476.0821612,323,4.0939621925354
1776321572.41735,338,3.4548354148864746
1776321579.4558403,339,3.413902521133423
1776321612.5602155,344,2.1180408000946045
1776321625.7108834,346,0.07439613342285156
1776321632.609603,347,0.48650121688842773
1776321675.463992,353,0.8417239189147949
1776321687.9502852,355,2.667691707611084
1776321715.2061257,359,-0.16107892990112305
1776321741.642198,363,0.983586311340332
1776321748.1874797,364,3.1885786056518555
1776321754.188797,365,1.9820280075073242
1776321760.5087254,366,3.1500730514526367
1776321767.6420555,367,3.3704123497009277
1776321774.0860825,368,3.300475597381592
1776321847.9064472,379,3.0829968452453613
1776321901.5296543,387,4.292718410491943
1776321928.6713939,391,2.0595345497131348
1776321941.2995996,393,3.5667145252227783
1776321954.4721296,395,3.484067916870117
1776321974.123934,398,4.618750095367432
1776322007.72496,403,4.1559882164001465
1776322019.9481075,405,4.442347526550293
1776322051.8610196,410,2.8543171882629395
1776322086.290262,415,1.3213491439819336
1776322092.2292588,416,3.037179470062256
1776322130.11621,422,4.195102691650391
1776322136.2540138,423,4.935628890991211
1776322161.2835608,427,3.0248308181762695
1776322187.4560692,431,4.249194145202637
1776322220.4795568,436,3.0754141807556152
1776322227.253493,437,2.286731719970703
1776322234.105867,438,3.946038246154785
1776322246.406996,440,5.647141456604004
1776322272.2028747,444,3.588815212249756
1776322278.1215703,445,4.5095319747924805
1776322290.8766167,447,1.596113920211792
1776322316.495929,451,-0.11941003799438477
1776322329.2912579,453,0.42593181133270264
1776322353.8107436,457,1.6580910682678223
1776322385.4754395,462,1.8928782939910889
1776322411.4725192,466,2.5152182579040527
1776322417.4579258,467,2.8724730014801025
1776322429.6653128,469,0.8119196891784668
1776322443.0416563,471,3.461719512939453
1776322468.348243,475,0.20802640914916992
1776322474.7041326,476,4.054815292358398
1776322506.4862971,481,4.03330135345459
1776322513.221895,482,3.2906947135925293
1776322554.2769308,488,-1.4967107772827148
1776322567.3859422,490,2.4060020446777344
1776322599.965332,495,5.138439178466797
1776322626.7388825,499,3.1662914752960205
1776322702.5191422,510,3.726569175720215
1776322709.9793613,511,4.988752841949463
1776322716.3462474,512,2.64382004737854
1776322722.4279418,513,4.83527135848999
1776322728.8990073,514,4.860176086425781
1776322736.067138,515,0.3146982192993164
1776322755.2687767,518,4.932628154754639
1776322761.880213,519,3.5767264366149902
1776322769.180543,520,3.289229154586792
1776322864.8685858,534,3.85249924659729
1776322872.0289278,535,3.997943162918091
1776322885.5647807,537,4.987199306488037
1776322892.1570163,538,2.2124216556549072
1776322899.555653,539,3.8598380088806152
1776322913.15528,541,4.319988250732422
1776322926.200321,543,3.428922176361084
1776322939.9324117,545,3.2870736122131348
1776322953.4357758,547,4.510035514831543
1776322980.3928964,551,4.580513954162598
1776322993.7028084,553,5.422430992126465
1776323015.075855,556,5.552792549133301
1776323021.7751179,557,4.076866149902344
1776323061.2967684,563,3.312736988067627
1776323073.6637447,565,4.753278732299805
1776323100.035034,569,2.4402694702148438
1776323120.0299551,572,4.964145660400391
1776323131.9871104,574,2.615379810333252
1776323203.1993322,585,3.7228736877441406
1776323209.8039048,586,2.835287570953369
1776323229.3927538,589,5.431427955627441
1776323242.3998346,591,3.755613327026367
