Wall time,Step,Value
1776319398.6842597,5,0.0011093728244304657
1776319468.3980265,15,0.001085454598069191
1776319475.5619543,16,0.0012540883617475629
1776319495.3376172,19,0.0012376399245113134
1776319502.0677898,20,0.0008596444968134165
1776319509.2502913,21,0.001145168673247099
1776319522.831898,23,0.0009598769247531891
1776319550.1674507,27,0.0009764375863596797
1776319556.5424542,28,0.0012815786758437753
1776319644.3729556,41,0.0012137717567384243
1776319689.7558026,48,0.0007332226959988475
1776319696.021905,49,0.0011203645262867212
1776319702.3894398,50,0.001339086564257741
1776319715.0657048,52,0.0008871520403772593
1776319733.2156785,55,0.00048445683205500245
1776319773.7295656,61,0.0011754028964787722
1776319780.1881247,62,0.00089720991672948
1776319787.2705748,63,0.001166412839666009
1776319793.4362144,64,0.0009288645233027637
1776319814.297472,67,0.00045927829341962934
1776319820.8133674,68,0.0010767380008473992
1776319827.1235802,69,0.0007382777985185385
1776319840.8941436,71,0.0009277265053242445
1776319847.6068952,72,0.0010049764532595873
1776319886.0261676,78,0.0008879750967025757
1776319917.4808416,83,0.0011345879174768925
1776319965.190152,90,0.0012168065877631307
1776320029.2514906,100,0.0012114717392250896
1776320054.4720252,104,0.0014127488248050213
1776320073.0940588,107,0.0010627100709825754
1776320079.1247418,108,0.0011908607557415962
1776320091.7795358,110,0.0013193250633776188
1776320136.0106487,117,0.0014081650879234076
1776320168.1281247,122,0.0010078949853777885
1776320193.5030525,126,0.0014391939621418715
1776320200.1591187,127,0.0012392245698720217
1776320212.5379434,129,0.0013750421348959208
1776320226.2063024,131,0.0014179035788401961
1776320264.2636604,137,0.0014044963754713535
1776320270.3005176,138,0.0019318119157105684
1776320315.4417827,145,0.0013342313468456268
1776320328.3037512,147,0.0013325102627277374
1776320335.0465088,148,0.0015671553555876017
1776320354.8795736,151,0.0016456717858090997
1776320400.866633,158,0.0011441158130764961
1776320420.0456574,161,0.0012543977936729789
1776320433.9994013,163,0.0014672963880002499
1776320447.2672915,165,0.002407008782029152
1776320490.2705746,171,0.0017039804952219129
1776320496.5077093,172,0.0012328006559982896
1776320503.5407028,173,0.0015746706631034613
1776320536.47063,178,0.002428088802844286
1776320579.9635725,185,0.0019834586419165134
1776320586.3220634,186,0.0032618665136396885
1776320592.4289298,187,0.0021477672271430492
1776320618.2027862,191,0.002045575063675642
1776320624.6624806,192,0.002087912056595087
1776320631.4861116,193,0.0020622219890356064
1776320675.6223166,200,0.003701324574649334
1776320695.3984666,203,0.0018960495945066214
1776320701.6839476,204,0.02075999602675438
1776320708.2682347,205,0.0031863271724432707
