Wall time,Step,Value
1776319398.6842663,5,0.0
1776319468.3980331,15,0.001179245300590992
1776319475.5619667,16,0.0
1776319495.3376315,19,0.0
1776319502.0677962,20,0.0
1776319509.250298,21,0.001179245300590992
1776319522.8319051,23,0.005747126415371895
1776319550.1674576,27,0.0
1776319556.5424612,28,0.003537735901772976
1776319644.3729658,41,0.001179245300590992
1776319689.7558098,48,0.0038860102649778128
1776319696.0219116,49,0.003537735901772976
1776319702.3894465,50,0.001179245300590992
1776319715.0657115,52,0.0012886597542092204
1776319733.2156854,55,0.001179245300590992
1776319773.7295723,61,0.001179245300590992
1776319780.1881325,62,0.0058139534667134285
1776319787.2705815,63,0.0024999999441206455
1776319793.4362211,64,0.0013888889225199819
1776319814.2974794,67,0.0
1776319820.8133745,68,0.001179245300590992
1776319827.1235876,69,0.0
1776319840.8941503,71,0.0
1776319847.6069021,72,0.004437869880348444
1776319886.0261884,78,0.0036496350076049566
1776319917.4808488,83,0.004716981202363968
1776319965.19016,90,0.0
1776320029.2515006,100,0.001179245300590992
1776320054.4720318,104,0.002358490601181984
1776320073.0940654,107,0.002358490601181984
1776320079.1247647,108,0.007075471803545952
1776320091.7795427,110,0.00589622650295496
1776320136.0106573,117,0.003537735901772976
1776320168.1281314,122,0.003537735901772976
1776320193.5030594,126,0.010663507506251335
1776320200.1591256,127,0.0
1776320212.5379503,129,0.0035545025020837784
1776320226.2063096,131,0.003537735901772976
1776320264.2636673,137,0.001179245300590992
1776320270.3005273,138,0.014999999664723873
1776320315.4417922,145,0.00589622650295496
1776320328.3037615,147,0.007075471803545952
1776320335.0465267,148,0.00589622650295496
1776320354.879581,151,0.008254717104136944
1776320400.8666432,158,0.00589622650295496
1776320420.0456822,161,0.001179245300590992
1776320433.9994085,163,0.007075471803545952
1776320447.267298,165,0.009433962404727936
1776320490.2705812,171,0.012971698306500912
1776320496.507716,172,0.001179245300590992
1776320503.540714,173,0.008254717104136944
1776320536.4706366,178,0.01886792480945587
1776320579.9635808,185,0.01179245300590992
1776320586.3220725,186,0.03537735715508461
1776320592.4289382,187,0.01886792480945587
1776320618.2027931,191,0.009433962404727936
1776320624.662487,192,0.014150943607091904
1776320631.4861379,193,0.01179245300590992
1776320675.6223252,200,0.03183962404727936
1776320695.3984733,203,0.015330188907682896
1776320701.6839542,204,0.03891509398818016
1776320708.2682414,205,0.030660375952720642
1776320714.3835022,206,0.033018868416547775
1776320727.3296423,208,0.029481131583452225
1776320753.855291,212,0.024764152243733406
1776320766.354866,214,0.024764150381088257
1776320779.0119479,216,0.03891509398818016
1776320804.1454837,220,0.028301887214183807
1776320810.1909816,221,0.024764152243733406
1776320816.2646751,222,0.025119617581367493
1776320835.4933307,225,0.02712264284491539
1776320866.5621033,230,0.07547169923782349
1776320930.1169508,240,0.048349056392908096
1776320962.7538373,245,0.03183962404727936
1776320969.7011104,246,0.048349056392908096
1776320975.4138448,247,0.07193396240472794
1776321055.5804079,259,0.016509434208273888
1776321061.9191504,260,0.02358490601181984
1776321068.9659057,261,0.02358490601181984
1776321141.3865767,272,0.03419811278581619
1776321160.8475075,275,0.05424528196454048
1776321174.3137932,277,0.02358490601181984
1776321187.0868912,279,0.04952830448746681
1776321214.778856,283,0.07075472176074982
1776321233.7964714,286,0.05188679322600365
1776321253.6261885,289,0.03773584961891174
1776321266.0983744,291,0.053066037595272064
1776321298.009343,296,0.048349056392908096
1776321311.5123386,298,0.041273586452007294
1776321318.4083588,299,0.060141511261463165
1776321370.39685,307,0.060141511261463165
1776321382.8668687,309,0.08136792480945587
1776321410.327142,313,0.0554245300590992
1776321437.4652143,317,0.08490565419197083
1776321450.313998,319,0.04599056392908096
1776321456.3821428,320,0.056603774428367615
1776321476.0821922,323,0.06721697747707367
1776321572.4173708,338,0.1037735864520073
1776321579.4558733,339,0.06132075563073158
1776321612.5602713,344,0.08490566164255142
1776321625.7109342,346,0.07075471431016922
1776321632.609623,347,0.09433962404727936
1776321675.4640124,353,0.08018867671489716
1776321687.9503057,355,0.06839622557163239
1776321715.2062047,359,0.06485849618911743
1776321741.6422188,363,0.09316037595272064
1776321748.1875005,364,0.06367924809455872
1776321754.1888208,365,0.057989686727523804
1776321760.5087457,366,0.07311321049928665
1776321767.6420786,367,0.06485848873853683
1776321774.0861034,368,0.0766509473323822
1776321847.9064677,379,0.09198112785816193
1776321901.5296752,387,0.05424528196454048
1776321928.6714146,391,0.07193395495414734
1776321941.2996266,393,0.05896226316690445
1776321954.4721496,395,0.03419811278581619
1776321974.1239538,398,0.044811323285102844
1776322007.724992,403,0.056603774428367615
1776322019.9481277,405,0.03891509398818016
1776322051.8610952,410,0.0554245300590992
1776322086.2902832,415,0.03537736088037491
1776322092.2292795,416,0.049528300762176514
1776322130.1162486,422,0.03891509398818016
1776322136.2540343,423,0.02358490601181984
1776322161.2835815,427,0.029481131583452225
1776322187.4560893,431,0.044811323285102844
1776322220.4795773,436,0.03891509398818016
1776322227.2535694,437,0.041273586452007294
1776322234.1058886,438,0.06839622557163239
1776322246.407017,440,0.05778301879763603
1776322272.2028954,444,0.03183962404727936
1776322278.121591,445,0.056603774428367615
1776322290.8766372,447,0.0838414654135704
1776322316.4959903,451,0.07880434393882751
1776322329.2912786,453,0.08653846383094788
1776322353.8107917,457,0.06038647145032883
1776322385.4754596,462,0.053066037595272064
1776322411.4725397,466,0.0837264209985733
1776322417.4579465,467,0.09787736088037491
1776322429.6653333,469,0.040094342082738876
1776322443.0416908,471,0.06603773683309555
1776322468.3482637,475,0.05424528568983078
1776322474.7041533,476,0.060141511261463165
1776322506.4863176,481,0.06839622557163239
1776322513.2219152,482,0.06839622557163239
1776322554.2769642,488,0.05070754885673523
1776322567.3859627,490,0.04363207519054413
1776322599.965407,495,0.044811323285102844
1776322626.7389028,499,0.05188679322600365
1776322702.5191646,510,0.05424528568983078
1776322709.979386,511,0.03891509398818016
1776322716.3462732,512,0.07075471431016922
1776322722.4279654,513,0.09198113530874252
1776322728.8990324,514,0.07783019542694092
1776322736.0672038,515,0.09198113530874252
1776322755.2687972,518,0.061320751905441284
1776322761.8802338,519,0.05424528568983078
1776322769.180564,520,0.053066037595272064
1776322864.8686056,534,0.06839622557163239
1776322872.028954,535,0.07193396985530853
1776322885.5648282,537,0.056603774428367615
1776322892.157038,538,0.0695754736661911
1776322899.5556867,539,0.07193396240472794
1776322913.1553004,541,0.05070754885673523
1776322926.200342,543,0.04716981202363968
1776322939.9324322,545,0.05070754885673523
1776322953.4357963,547,0.04363207519054413
1776322980.3929179,551,0.033018868416547775
1776322993.7028475,553,0.03891509771347046
1776323015.0758753,556,0.028301887214183807
1776323021.7751408,557,0.033018868416547775
1776323061.2968044,563,0.04009433835744858
1776323073.6637664,565,0.04599056392908096
1776323100.0350544,569,0.044811323285102844
1776323120.0299814,572,0.021226415410637856
1776323131.9871342,574,0.017688680440187454
1776323203.1993556,585,0.024764150381088257
1776323209.803927,586,0.03183962404727936
1776323229.3928108,589,0.01886792480945587
1776323242.3998554,591,0.03537736088037491
1776323248.387223,592,0.02712264284491539
1776323267.7800608,595,0.04245283082127571
1776323280.9809616,597,0.03419811278581619
1776323320.752598,603,0.01886792480945587
1776323327.6413047,604,0.03773584961891174
1776323359.989437,609,0.04245282709598541
1776323392.3684127,614,0.060141511261463165
1776323398.939827,615,0.04363207519054413
1776323411.8432748,617,0.029481131583452225
1776323450.0239265,623,0.0625
1776323457.1517594,624,0.04599056765437126
1776323476.2698414,627,0.025943396613001823
1776323488.436699,629,0.04363207519054413
1776323494.7691047,630,0.05896226689219475
1776323522.2161345,634,0.02004716917872429
1776323549.0554066,638,0.03773584961891174
1776323569.728831,641,0.02358490601181984
1776323583.2711034,643,0.03183962404727936
1776323589.4073102,644,0.03419811278581619
1776323595.7652674,645,0.025943396613001823
1776323628.1954331,650,0.02712264284491539
1776323641.2082276,652,0.028301887214183807
1776323667.0769067,656,0.04716981202363968
1776323686.7225235,659,0.02358490601181984
1776323700.7486851,661,0.03066037781536579
1776323746.7815866,668,0.04599056392908096
1776323765.9228592,671,0.05188679322600365
1776323798.773705,676,0.03773584961891174
1776323805.0382628,677,0.033018868416547775
1776323832.754276,681,0.017688680440187454
1776323858.7576947,685,0.025943396613001823
1776323911.2415855,693,0.024764150381088257
1776323923.561619,695,0.04245283082127571
1776323935.975678,697,0.03537735715508461
1776323944.732841,698,0.04599056765437126
1776323957.4608018,700,0.029481131583452225
1776323977.819596,703,0.025943396613001823
1776324031.7395434,711,0.041273586452007294
1776324064.2870276,716,0.02358490601181984
1776324076.9479885,718,0.041273586452007294
1776324097.989822,721,0.02004716917872429
1776324104.3472328,722,0.016509434208273888
1776324116.7097757,724,0.022405661642551422
1776324130.3466904,726,0.036556605249643326
1776324137.2945852,727,0.03419811278581619
1776324150.9957678,729,0.03773584961891174
1776324157.4719934,730,0.024764152243733406
1776324171.539336,732,0.028301887214183807
1776324178.5368278,733,0.01179245300590992
