Wall time,Step,Value
1776342629.1648204,1,0.003318214323371649
1776342645.5952287,3,0.000712303095497191
1776342652.2399864,4,-0.0013493290171027184
1776342658.6971118,5,0.0029922574758529663
1776342665.0325139,6,-0.0021849782206118107
1776342678.8393476,8,0.0041311876848340034
1776342692.3250043,10,-0.0012917491840198636
1776342699.723795,11,0.0005965508171357214
1776342706.2687664,12,0.0014551910571753979
1776342719.902467,14,-0.0016153275500983
1776342727.0746112,15,0.0044944919645786285
1776342733.4809651,16,0.0056893546134233475
1776342739.8679354,17,0.00038559315726161003
1776342746.9831636,18,0.0012148480163887143
1776342753.383319,19,-0.002802870701998472
1776342759.5485375,20,0.0001084228279069066
1776342766.4003508,21,-0.0002346764231333509
1776342773.0070474,22,0.0014798950869590044
1776342779.7568638,23,0.0018489568028599024
1776342786.4733465,24,0.0024552647955715656
1776342799.475849,26,-0.004280271474272013
1776342806.6377456,27,-0.0006772241904400289
1776342813.037668,28,0.007037757895886898
1776342820.0196264,29,0.0010265263263136148
1776342826.4280293,30,0.0010702069848775864
1776342833.58229,31,-0.001025273697450757
1776342839.9772463,32,0.00028507609385997057
1776342847.0513318,33,0.0017697312869131565
1776342853.5932276,34,0.0010400605387985706
1776342860.530981,35,0.0016420061001554132
1776342867.0441513,36,-0.0004134594346396625
1776342873.9850485,37,-0.004094586707651615
1776342880.6933131,38,-0.0013924227096140385
1776342887.6448975,39,-0.0025320660788565874
1776342894.0417042,40,-0.0005197378341108561
1776342900.9785924,41,0.0030796187929809093
1776342914.6202002,43,0.0015013861702755094
1776342921.6422403,44,0.0025339710991829634
1776342943.0339487,47,-0.0016058596083894372
1776342949.3979902,48,0.00032475494663231075
1776342955.797421,49,-0.00021859753178432584
1776342962.9728353,50,-0.0018805742729455233
1776342970.6068223,51,-0.003463519737124443
1776342977.273283,52,0.0030016088858246803
1776342984.7050593,53,0.0013143960386514664
1776342992.0823596,54,-0.0024054034147411585
1776342999.9590054,55,-0.0009062186582013965
1776343006.653055,56,-0.0005693042185157537
1776343020.0777206,58,-0.0028502200730144978
1776343026.5400608,59,-0.004017316736280918
1776343039.984752,61,-0.0010482512880116701
1776343046.1868367,62,0.0016498619224876165
1776343053.4188216,63,-0.005524869542568922
1776343059.5575733,64,-0.00211640284396708
1776343074.2558756,66,0.0011126988101750612
1776343081.4468374,67,-0.006300747394561768
1776343087.9193664,68,0.0038376948796212673
1776343094.187303,69,-0.00076141586760059
1776343100.9811447,70,-0.0019352803938090801
1776343107.757921,71,-0.002353302203118801
1776343114.172107,72,-0.00225064717233181
1776343120.8575497,73,-0.0020203518215566874
1776343127.082963,74,-0.0055563561618328094
1776343133.4986029,75,0.0005438004154711962
1776343140.4306026,76,0.0014883892145007849
1776343146.951461,77,-0.0035770651884377003
1776343153.633122,78,-0.003528401255607605
1776343160.7212448,79,0.002196897752583027
1776343166.857566,80,-0.0009626453393138945
1776343174.2780786,81,-0.002528091659769416
1776343180.6635604,82,0.0013314237585291266
1776343188.3057983,83,-0.006505843251943588
1776343195.3121552,84,-0.0002498604007996619
1776343201.5280952,85,-0.0008837795467115939
1776343208.6233916,86,-0.0017900869715958834
1776343215.2715042,87,-0.00367416488006711
1776343221.4483294,88,-0.0037332894280552864
1776343228.512065,89,-0.003293536603450775
1776343235.1379445,90,-0.005126042757183313
1776343242.2127125,91,-0.004239637404680252
1776343255.9310727,93,-0.002897140569984913
1776343262.3970902,94,-0.0005822948878630996
1776343269.7386725,95,-0.006441615056246519
1776343277.2494588,96,-0.006041371263563633
1776343283.9264457,97,-0.006194601766765118
1776343297.6842625,99,-0.004418838769197464
1776343304.3206892,100,-0.0024070567451417446
1776343311.2288437,101,-0.0049776239320635796
