Wall time,Step,Value
1776342629.1648345,1,0.0
1776342645.5952418,3,0.0
1776342652.24,4,0.0
1776342658.6971257,5,0.0
1776342665.0325344,6,0.0
1776342678.839361,8,0.0
1776342692.325018,10,0.0
1776342699.7238083,11,0.0
1776342706.2687793,12,0.0
1776342719.9024806,14,0.0
1776342727.0746305,15,0.0
1776342733.4809783,16,0.0
1776342739.8679492,17,0.0
1776342746.9831848,18,0.0
1776342753.3833323,19,0.0
1776342759.5485513,20,0.0
1776342766.4003646,21,0.0
1776342773.0070608,22,0.0
1776342779.7568812,23,0.0
1776342786.4733605,24,0.0
1776342799.4758623,26,0.0
1776342806.6377594,27,0.0
1776342813.0376813,28,0.0
1776342820.0196407,29,0.0
1776342826.4280431,30,0.0
1776342833.5823038,31,0.0
1776342839.97726,32,0.0
1776342847.0513456,33,0.0
1776342853.5932405,34,0.002358490601181984
1776342860.5309954,35,0.002358490601181984
1776342867.0441651,36,0.001179245300590992
1776342873.9850647,37,0.012971698306500912
1776342880.6933262,38,0.001179245300590992
1776342887.6449108,39,0.0
1776342894.0417185,40,0.004716981202363968
1776342900.978606,41,0.0
1776342914.6202137,43,0.0
1776342921.642254,44,0.0
1776342943.0339658,47,0.010613207705318928
1776342949.3980045,48,0.07783018797636032
1776342955.7974348,49,0.004716981202363968
1776342962.972872,50,0.001179245300590992
1776342970.606853,51,0.003537735901772976
1776342977.2732968,52,0.007075471803545952
1776342984.7050726,53,0.0
1776342992.0823736,54,0.0
1776342999.9590197,55,0.012971698306500912
1776343006.6530688,56,0.04009433835744858
1776343020.0777345,58,0.002358490601181984
1776343026.540114,59,0.03183962032198906
1776343039.9847653,61,0.048349060118198395
1776343046.1868498,62,0.04363207519054413
1776343053.4188356,63,0.0
1776343059.5575867,64,0.014150943607091904
1776343074.2558923,66,0.03292682766914368
1776343081.4468513,67,0.023391813039779663
1776343087.91938,68,0.2287735939025879
1776343094.187317,69,0.0
1776343100.9811583,70,0.0
1776343107.7579346,71,0.004716981202363968
1776343114.1721206,72,0.0
1776343120.8575628,73,0.24735447764396667
1776343127.0829763,74,0.125
1776343133.498616,75,0.003537735901772976
1776343140.430625,76,0.028301887214183807
1776343146.951475,77,0.001179245300590992
1776343153.6331356,78,0.10810811072587967
1776343160.7212582,79,0.01179245300590992
1776343166.8575797,80,0.02004716917872429
1776343174.2780926,81,0.016509434208273888
1776343180.663574,82,0.0
1776343188.3058186,83,0.10849056392908096
1776343195.3121686,84,0.05070754513144493
1776343201.5281088,85,0.08490566164255142
1776343208.623405,86,0.05424528196454048
1776343215.2715175,87,0.2287878841161728
1776343221.448343,88,0.0
1776343228.5120785,89,0.16863209009170532
