Wall time,Step,Value
1776345783.6323447,441,0.06591796875
1776345790.0922298,442,0.02850341796875
1776345804.5495994,444,0.03564453125
1776345812.0599442,445,0.0117950439453125
1776345818.8036208,446,0.056396484375
1776345825.9558516,447,0.04119873046875
1776345832.5054042,448,0.04425048828125
1776345846.1835377,450,0.030059814453125
1776345856.6738274,451,0.021209716796875
1776345862.7735517,452,0.0146026611328125
1776345870.4023836,453,0.0399169921875
1776345877.1474595,454,0.0081024169921875
1776345884.2663102,455,0.0667724609375
1776345890.883979,456,0.07421875
1776345897.8449388,457,0.018585205078125
1776345911.959451,459,0.0228271484375
1776345919.1751158,460,0.012237548828125
1776345929.310505,461,0.025360107421875
1776345935.323512,462,0.03125
1776345942.259704,463,0.0386962890625
1776345949.1789312,464,0.03607177734375
1776345956.250599,465,0.030792236328125
1776345964.6675093,466,0.03582763671875
1776345970.773814,467,0.032806396484375
1776345977.376906,468,0.027435302734375
1776345984.0390096,469,0.007659912109375
1776345990.3134868,470,0.04034423828125
1776345997.8826554,471,0.024200439453125
1776346004.3185802,472,0.02960205078125
1776346018.1307738,474,0.04632568359375
1776346024.793645,475,0.028167724609375
1776346031.0767777,476,0.014007568359375
1776346050.919744,479,0.03887939453125
1776346058.2628298,480,0.0731201171875
1776346065.7352023,481,0.00972747802734375
1776346072.3905005,482,0.03594970703125
1776346079.552273,483,0.023712158203125
1776346086.4761465,484,0.04583740234375
1776346093.5808005,485,0.027130126953125
1776346100.8737009,486,0.03125
1776346107.709706,487,0.03314208984375
1776346114.67237,488,0.02447509765625
1776346121.260894,489,0.138427734375
1776346128.0594666,490,0.04022216796875
1776346134.9987073,491,0.04034423828125
1776346141.2279477,492,0.0313720703125
1776346153.9628549,494,0.126220703125
1776346160.3064437,495,0.093017578125
1776346166.7190754,496,0.03643798828125
1776346179.335005,498,0.021087646484375
1776346186.0896857,499,0.029327392578125
1776346192.226292,500,0.03070068359375
1776346206.20757,502,0.0380859375
1776346212.8221674,503,0.02667236328125
1776346219.8045776,504,0.04522705078125
1776346239.9770045,507,0.0322265625
1776346247.3646789,508,0.0139923095703125
1776346253.6593401,509,0.178466796875
1776346260.3319747,510,0.0750732421875
1776346267.952383,511,0.05804443359375
1776346274.7083738,512,0.014739990234375
1776346281.185636,513,0.1240234375
1776346287.6548326,514,0.018096923828125
1776346294.3414338,515,0.02374267578125
1776346308.0026312,517,0.1513671875
1776346313.9933703,518,0.0144500732421875
1776346320.1458871,519,0.03570556640625
1776346327.211475,520,0.02667236328125
1776346333.756349,521,0.021392822265625
1776346339.8563266,522,0.03179931640625
1776346346.1753623,523,0.00531768798828125
1776346352.9998221,524,0.027740478515625
1776346372.7719796,527,0.037109375
1776346378.872576,528,0.00780487060546875
1776346385.196901,529,0.0191650390625
1776346398.5412261,531,0.00885772705078125
1776346404.8720305,532,0.00826263427734375
1776346411.8903017,533,0.019012451171875
1776346418.3671691,534,0.04937744140625
1776346424.641518,535,0.016326904296875
1776346431.0647173,536,0.0289306640625
