Wall time,Step,Value
1776342629.1648276,1,2.6812899112701416
1776342645.5952353,3,3.5811238288879395
1776342652.2399933,4,1.888077735900879
1776342658.6971185,5,2.1850152015686035
1776342665.0325239,6,2.2307119369506836
1776342678.8393543,8,2.0865447521209717
1776342692.3250113,10,1.951889991760254
1776342699.7238016,11,1.8380259275436401
1776342706.2687728,12,1.559016227722168
1776342719.9024737,14,2.0745725631713867
1776342727.074621,15,3.0450544357299805
1776342733.4809716,16,2.029155731201172
1776342739.8679428,17,2.525766611099243
1776342746.9831777,18,1.9800273180007935
1776342753.3833253,19,2.806898593902588
1776342759.5485442,20,2.021693229675293
1776342766.400358,21,2.1438794136047363
1776342773.007054,22,1.469810962677002
1776342779.7568724,23,1.8289411067962646
1776342786.4733536,24,1.9317330121994019
1776342799.4758558,26,1.5089753866195679
1776342806.6377523,27,1.4464808702468872
1776342813.037675,28,1.325864553451538
1776342820.0196333,29,1.9495007991790771
1776342826.4280362,30,1.6913151741027832
1776342833.5822968,31,1.3404525518417358
1776342839.977253,32,2.1684389114379883
1776342847.051339,33,1.4194302558898926
1776342853.593234,34,1.488969326019287
1776342860.5309882,35,1.140015721321106
1776342867.0441582,36,1.6840909719467163
1776342873.9850569,37,1.1322028636932373
1776342880.6933198,38,1.000832200050354
1776342887.6449041,39,1.5787917375564575
1776342894.0417113,40,1.9307161569595337
1776342900.9785993,41,1.0358844995498657
1776342914.620207,43,0.9327055215835571
1776342921.6422474,44,1.4211280345916748
1776342943.0339575,47,1.444976568222046
1776342949.3979974,48,1.3445370197296143
1776342955.797428,49,1.0287275314331055
1776342962.9728532,50,0.9524111747741699
1776342970.6068377,51,1.0718073844909668
1776342977.2732902,52,0.875781238079071
1776342984.7050657,53,1.320044994354248
1776342992.0823665,54,1.401932954788208
1776342999.9590123,55,0.8973760604858398
1776343006.6530619,56,0.6145002841949463
1776343020.0777276,58,0.8294727802276611
1776343026.5400867,59,0.8108224868774414
1776343039.9847586,61,0.738047182559967
1776343046.1868434,62,0.5418956875801086
1776343053.4188285,63,0.5784952640533447
1776343059.55758,64,0.6171852350234985
1776343074.2558837,66,0.6741241216659546
1776343081.4468443,67,0.7504076361656189
1776343087.9193733,68,0.7224981188774109
1776343094.1873102,69,0.7351869344711304
1776343100.9811516,70,0.6683911085128784
1776343107.7579277,71,0.6192691326141357
1776343114.1721137,72,0.590412437915802
1776343120.8575563,73,0.8787906169891357
1776343127.0829697,74,0.6918597221374512
1776343133.4986093,75,0.5293303728103638
1776343140.4306142,76,0.43981897830963135
1776343146.9514682,77,0.5412654876708984
1776343153.633129,78,0.6386950016021729
1776343160.7212515,79,0.4388155937194824
1776343166.857573,80,1.0685992240905762
1776343174.2780857,81,0.5550161004066467
1776343180.6635673,82,0.37440943717956543
1776343188.3058085,83,0.5212737917900085
1776343195.3121617,84,0.3911910057067871
1776343201.5281022,85,0.485614538192749
1776343208.6233983,86,0.6050554513931274
1776343215.2715108,87,0.3228342533111572
1776343221.4483364,88,0.33038970828056335
1776343228.5120716,89,0.5514215230941772
1776343235.1379519,90,0.6196852326393127
1776343242.2127194,91,0.9978122711181641
1776343255.9310794,93,0.29836511611938477
1776343262.3970966,94,0.3881608843803406
1776343269.73868,95,0.3871801495552063
